param,mean,std,median,min,max,transform,MPF,Actual
alpha_0,-0.5934705746031357,0.7375486200969404,-0.585967529315433,-2.9840906351356957,1.9357500916073822,-0.2924152011417252,-0.36452931967,-0.23471090962
alpha_1,0.34726780424624126,0.5951346477726548,0.350736994982934,-1.727850042795988,2.5909027324191833,-0.7751941186007245,-0.5895311601,-0.67449273021
alpha_2,4.5930623038858105,0.4107421836429259,4.559394945442208,3.453069638559958,6.2895909884653936,0.588236086791107,0.58953109187,0.67484915767
beta_0_1,1.5275742611755916,0.7152583231954185,1.526637177730104,-1.058010441368641,4.484079172875246,0.3818935652938979,0.41173092951,0.27352087833
beta_0_2,-1.510293916536221,0.7563055641518717,-1.493226939692111,-4.260472155503441,0.995998587568386,-0.37757347913405526,-0.41173100618,-0.62197892762
beta_1_2,-5.322886344070972,0.6813897009992858,-5.305004388368859,-7.857710917639255,-2.821674523533394,-1.330721586017743,-1.7099754339,-1.2893336478
