param,mean,std,median,min,max,transform,MPF,Actual
beta_0_10,1.5654608622795463,0.5717053953318131,1.5480545076976435,-0.4875728906788293,3.882870756589588,0.39136521556988657,0.33705999909,0.42286089866
beta_0_2,1.5020400642802922,0.2694411217512234,1.5042934424525596,0.5352227422937254,2.4673767463436054,0.37551001607007306,-0.0033518817487,0.011782253049
beta_0_3,0.03975245109896524,0.34760877744945734,0.0362546174473596,-1.2924107804637381,1.2811673195662667,0.00993811277474131,-0.42609294332,-0.43356401434
beta_0_4,-1.9397255145233872,0.3293906369701596,-1.9310970305197408,-3.2657072282057054,-0.48247686174312343,-0.4849313786308468,-0.080324094609,-0.060396493762
beta_0_5,-0.284874289175017,0.26327535760077536,-0.2862530553044377,-1.3546448756164158,0.7847041983377051,-0.07121857229375425,0.013380834319,0.056575807463
beta_0_6,-0.02822999713562666,0.34019214455925,-0.025336661569508465,-1.3395853047791584,1.25335277952482,-0.007057499283906665,-0.23594896782,-0.28639439517
beta_0_7,-1.1406003940623564,0.34051742610511554,-1.1308568680827453,-2.6719501932744167,0.17792453423131452,-0.2851500985155891,-0.03120072222,-0.013971192763
beta_0_8,-0.11151351187869325,0.2702285125143505,-0.1082348025040502,-1.0962054446543246,0.8141923552693064,-0.027878377969673313,0.42500401191,0.42964374724
beta_0_9,1.9361014528555172,0.3459481638518233,1.9299653625929007,0.6747775969216534,3.277916751404031,0.4840253632138793,0.24494287117,0.23528430051
beta_1_10,-0.11889833167156165,0.5088161872968539,-0.09861202863648921,-2.3064153409492367,1.6414271866615926,-0.029724582917890412,0.009642913849,0.06629097922
beta_1_2,0.04435643672845534,0.28081645086305,0.04636132712751274,-0.9614971763869947,1.0981587092209353,0.011089109182113834,0.28901251411,0.3039047284
beta_1_3,1.2489835931257371,0.33170904099384424,1.2466188064628212,-0.044667134567532775,2.5323358423736044,0.3122458982814343,0.31898894643,0.41675416188
beta_1_4,1.3298527887241764,0.34639668785050765,1.3264980658924816,-0.07744806615978005,2.658383445907061,0.3324631971810441,-0.05158298754,-0.20113977188
beta_1_5,-0.2988873765367175,0.2763104889755207,-0.29736460082707694,-1.302259158221821,0.7395855788037503,-0.07472184413417937,-0.097510879069,-0.15166516635
beta_1_6,-0.540141257383321,0.4044832778020816,-0.5387714401149382,-2.1699387586957983,1.06036775929163,-0.13503531434583024,-0.24442094501,-0.23887710953
beta_1_7,-1.0886816230616105,0.3366031288014871,-1.0867440171557345,-2.3538238835770042,0.295570907176185,-0.27217040576540263,-0.11881747175,0.038338357236
beta_1_8,-0.5461488510335578,0.2920564098401411,-0.5426304827406774,-1.6072632530388657,0.5017230358543969,-0.13653721275838945,-0.099116285443,-0.1884746232
beta_1_9,-0.3556521880187912,0.2832775651667566,-0.35043014658312405,-1.3305070182535996,0.5438486439040477,-0.0889130470046978,0.055913303916,0.059676179902
beta_2_10,0.2093145239717183,0.544903025718965,0.20292980543531325,-1.8234626198560013,2.417060956982506,0.05232863099292957,0.003110556207,-0.10036396825
beta_2_3,0.017313944914519222,0.3744490718323015,0.016865374255913973,-1.4532444589099205,1.3536368162513572,0.0043284862286298055,0.23176928276,0.2140860516
beta_2_4,1.1944100891062446,0.36863896078142283,1.1899694610603597,-0.052068312663448496,2.5187791830014326,0.29860252227656114,-0.40316159461,-0.3541581456
beta_2_5,-1.8252233085631546,0.2741452094680713,-1.8304680957474875,-2.9771411809125023,-0.6566127794877541,-0.45630582714078866,-0.080148792287,0.014136665709
beta_2_6,-0.41788446346185965,0.36519775940258553,-0.4155023419967495,-2.2423122852236763,0.8854126383981299,-0.10447111586546491,0.53480869171,0.45511373617
beta_2_7,2.437712636053944,0.327792110189355,2.431926714557398,1.1834779247377005,3.713733904742552,0.609428159013486,-0.11715095531,-0.095609783784
beta_2_8,-0.5571713973443423,0.2879817755473273,-0.5543981581523182,-1.6050552892580896,0.5297375228636754,-0.13929284933608557,0.0028519679045,0.0088280104786
beta_2_9,-0.13620574081481154,0.3257619200882977,-0.1369525727713657,-1.3438303682304937,1.1243218374851778,-0.034051435203702886,0.03261548197,0.012524543562
beta_3_10,1.3237702009958126,0.4494448727339234,1.319393111431768,-0.42176591837735355,2.9334934061871287,0.33094255024895314,-0.034579664317,0.003194340956
beta_3_4,-0.032948646720764405,0.45058481054070976,-0.03842123047266466,-1.6617613623866005,1.7653744973342567,-0.008237161680191101,-0.41949967999,-0.47905586213
beta_3_5,-1.903177566612345,0.39579831257604936,-1.8938897735388545,-3.410200093612876,-0.43146388720526235,-0.47579439165308623,0.3464566225,0.3682640533
beta_3_6,1.5001326707253628,0.40539041808570314,1.490792583704881,-0.026401744181584003,3.0748474746326373,0.3750331676813407,-0.13006648219,-0.00059221598978
beta_3_7,-0.5783056093532054,0.44443574006560194,-0.5845232389452424,-2.306888768972146,1.1719880020481828,-0.14457640233830135,-0.12019259887,-0.087750212419
beta_3_8,-0.3640906939200453,0.31403204954082437,-0.3659759683949921,-1.5055005908312806,0.7712814848628333,-0.09102267348001132,-0.27315581338,-0.27875907852
beta_3_9,-1.314634218515001,0.42195396375079935,-1.3142128874823418,-3.048190422095811,0.24596308781426648,-0.32865855462875027,0.34712453169,0.42198117439
beta_4_10,2.0191944296060926,0.6674971543155545,2.017034841778105,-0.47452661630711546,4.454497087863258,0.5047986074015232,0.23465236006,0.29501229681
beta_4_5,1.0435200905330908,0.3275781859387673,1.045944559819238,-0.12071224935490245,2.291938073499588,0.2608800226332727,-0.56994983233,-0.45940251426
beta_4_6,-2.565305570406677,0.43925639738773303,-2.552974541026419,-4.296818981346487,-1.0543765983583335,-0.6413263926016692,-0.50025745918,-0.51026189004
beta_4_7,-2.3119794137435274,0.3667314664137228,-2.3085304440661787,-3.6726810656526143,-0.973670085293117,-0.5779948534358819,0.12264634659,0.233912513
beta_4_8,0.5558992405684615,0.33138261451883533,0.558598082894641,-0.6701938888623437,1.867322473036797,0.13897481014211538,-0.1028984958,-0.14992214047
beta_4_9,-0.299796725575935,0.4318298458057273,-0.3025552079362271,-2.0656375717745448,1.483104412700119,-0.07494918139398375,0.27171325181,0.17091741235
beta_5_10,0.5130902793687736,0.5025640023899326,0.515736872628451,-1.402902999054248,2.354778475067474,0.1282725698421934,-0.28826504851,-0.2473578397
beta_5_6,-1.2983142007005142,0.3329471904167742,-1.2941978632457993,-2.461425845272525,-0.03645290352792498,-0.32457855017512854,0.13187535549,0.074975537513
beta_5_7,0.6600505000850398,0.3372325919088745,0.6580101820624797,-0.4456870357963002,2.047375757500354,0.16501262502125996,-0.079669495985,-0.13159031122
beta_5_8,-0.372569143265714,0.27750985639385317,-0.37403824810522046,-1.552108824538113,0.6685345843710067,-0.0931422858164285,-0.30381112494,-0.30148525692
beta_5_9,-1.3402405989410118,0.34647874127213546,-1.3362968401973312,-2.7140265722851544,-0.1914811678581028,-0.33506014973525294,0.10902130169,0.17041413096
beta_6_10,2.0478564735188165,0.5909769441456056,2.033147553444309,0.04127212144421111,4.395285293674245,0.5119641183797041,0.37076799041,0.21553571906
beta_6_7,1.7492904393866986,0.40342945581800443,1.7438865281494857,0.37715855055785563,3.317051442411535,0.43732260984667465,-0.11808663301,-0.080761473527
beta_6_8,-0.41598549649584216,0.29887909000983093,-0.4143164477687253,-1.5480316931719371,0.6409746847887817,-0.10399637412396054,-0.047945925396,-0.062926551401
beta_6_9,-0.20595823911297395,0.5661256066919165,-0.2017446008659452,-2.2453293854508125,1.869822412848368,-0.05148955977824349,0.44545635588,0.21579657372
beta_7_10,1.1555134433133503,0.7277998518227092,1.1437072341520094,-1.1395449451696595,3.891645868157355,0.28887836082833757,-0.34040829184,-0.18619299378
beta_7_8,-1.5131141460950486,0.311335625081419,-1.508264509931697,-2.660122659409212,-0.4958993633193363,-0.37827853652376214,0.21094451693,0.20845908057
beta_7_9,0.9115272979904706,0.4146293017342769,0.9129270673758012,-0.6111472852465141,2.541304362033825,0.22788182449761765,0.19261308425,0.28279169499
beta_8_10,-1.3493733280338915,0.46141714175336795,-1.3430763528998437,-3.1940430977680134,0.3538365740228352,-0.3373433320084729,-0.18598936904,-0.023395679997
beta_8_9,-0.8586217285208928,0.3652707973705813,-0.8518179152363351,-2.377808979150994,0.5804089832162818,-0.2146554321302232,-0.29118506929,-0.17957545295
beta_9_10,-2.958160891338751,0.6304794362346848,-2.9349837529211253,-5.583635554361452,-0.584066895268201,-0.7395402228346878,-0.60453419413,-0.43481313809
