param,mean,std,median,min,max,transform,MPF,Actual
alpha_0,-1.1561325081327982,0.6305577003525284,-1.1304592610029474,-3.84485709226998,0.8811432758216927,0.08075239344757812,0.073993165751,0.074847087471
alpha_1,2.748390680122002,0.6217637895110413,2.705230221599041,0.8939880012647321,6.544467764486471,0.935097818570645,0.87952285919,1.1773456791
alpha_2,3.413482438016393,0.6797503944923109,3.335414273587238,1.4929126400232828,6.767029778407821,0.04829566264133134,-0.0010949547874,0.23223530609
beta_0_1,3.7563333647809727,0.6295820397279556,3.7276403232135165,1.5798398866946097,6.384723992509992,0.9390833411952432,0.91337236104,0.90659649142
beta_0_2,-1.121058774725064,0.5641468719311779,-1.1445454002915665,-3.194436712866414,1.0613428578955288,-0.280264693681266,-0.29464587861,-0.29965730332
beta_1_2,-5.512723450742397,0.752256053386232,-5.4705814830482105,-9.189582748164103,-3.312370787769087,-1.3781808626855991,-1.3012203068,-1.8201464648
