param,mean,std,median,min,max,transform,MPF,Actual
alpha_0,-0.5985760695703676,1.0579062074495833,-0.5877591296470728,-4.151152157960521,3.279219912080493,-0.29803438072451416,-0.36452931967,-0.23471090962
alpha_1,1.3299949906513655,0.9101443824323526,1.2787639124143548,-1.619473973750495,4.815891541289051,-0.7282666086006431,-0.5895311601,-0.67449273021
alpha_2,5.795001217336329,0.7720737986442533,5.714235878845077,3.821852848371724,9.579893350404655,0.6517086333751156,0.58953109187,0.67484915767
beta_0_1,1.7075630508547845,1.0738945420684174,1.7107252486835742,-2.5692779093576434,5.367511229441582,0.42689076271369614,0.41173092951,0.27352087833
beta_0_2,-1.702548434612106,1.0763438832787788,-1.7016188122625158,-6.721866164487165,2.64566006727233,-0.4256371086530265,-0.41173100618,-0.62197892762
beta_1_2,-7.280619466560088,1.0744833585060043,-7.228389082870226,-11.566873806510763,-3.8750085354351542,-1.820154866640022,-1.7099754339,-1.2893336478
