param,mean,std,median,min,max,transform,MPF,Actual
alpha_0,-1.3544100015995357,0.7181141306328271,-1.3162299438648861,-4.33528076381261,0.7627939157196777,0.052211966940953314,0.073993165751,0.074847087471
alpha_1,3.1635403356076752,0.8228258013824701,3.0637431823546484,0.7814585507785083,6.784853738143322,1.056201130491424,0.87952285919,1.1773456791
alpha_2,3.8416376576929716,0.8077437696148861,3.7616132932439768,1.876518587315343,7.900500402689946,0.14738669723740006,-0.0010949547874,0.23223530609
beta_0_1,3.9545601240747867,0.7129201371400808,3.9126629394457266,1.7209725563422145,7.089582250548392,0.9886400310186967,0.91337236104,0.90659649142
beta_0_2,-1.036892253111902,0.6086916914406123,-1.0754758927946577,-2.7694405024438202,1.5756772456598556,-0.2592230632779755,-0.29464587861,-0.29965730332
beta_1_2,-6.056836273324441,0.9256205997056818,-5.970611786384449,-10.126660850758809,-3.110306133535827,-1.5142090683311102,-1.3012203068,-1.8201464648
