49
20
10111011111110000110 1.0
00011X10X111100001XX 1.0
0001101X1111100000X0 1.0
10111010011010000X10 1.0
100110101010X0000XXX 1.0
10X11010001X1000000X 1.0
11111010X111100001X0 1.0
01111100001110000000 1.0
10111110111110000XX0 1.0
000111X000100000X111 1.0
1011101XX1111000011X 1.0
01011100XX11X0000110 1.0
010XX000001000000000 1.0
111110X0XX1110000X10 1.0
01011000011110000000 1.0
11111010011110000110 1.0
1001X0001X11X0000X10 1.0
11011000011110000111 1.0
00011000011110000110 1.0
11111010011110000110 1.0
11111110101110000110 1.0
010110XXXX1110000110 1.0
11111010011100000011 1.0
11111110111110000111 0.5
11111110111110000110 0.5
01001100010000000000 0.125
01000100010000000000 0.125
01001000010000000000 0.125
01000000010000000000 0.125
01010100010000000000 0.125
01011000010000000000 0.125
01011100010000000000 0.125
01010000010000000000 0.125
11111000011110000X11 1.0
01111010011110000010 1.0
11111010111110000111 1.0
01011110XX1000000000 1.0
111110101111100001X1 1.0
11011000011110000100 1.0
11011110X110X0000110 1.0
100000000X0000000001 1.0
10011010011X00000X10 1.0
10011111X11X10000X1X 1.0
11011110011110000110 1.0
1011101X11111001011X 1.0
11011X10011X10000110 1.0
1111101X111X10101X10 1.0
01010100111100000110 1.0
100010000X1X00000X10 1.0
