49
20
01011010011110000100 1.0
010110X0X01110000110 0.5
010110X1X01110000110 0.5
011111100011X0000110 1.0
101X1011111X101X0110 1.0
01111110001110000101 1.0
01111110001110000110 1.0
X1011010XX1110000110 1.0
101110X1111111100X11 0.125
101110X1111111000X11 0.125
101110X1111110100X11 0.125
101110X1111110000X11 0.125
101110X0111110100X11 0.125
101110X0111111000X11 0.125
101110X0111110000X11 0.125
101110X0111111100X11 0.125
01111000011110000111 1.0
0001111X101XX0000010 1.0
1001101011101000001X 1.0
11111010X111100001X0 1.0
10011X100110X0000XX0 1.0
10011110111000000XXX 1.0
1111111X001000000000 1.0
1001XX101X1110000XX0 1.0
10X1101XXX1110000110 1.0
01101110000000000111 1.0
11011110XX1110000X1X 1.0
10X110101011100000X0 1.0
00011101111110000110 1.0
01111111111X10000101 1.0
11111110111110000011 1.0
01011000011100000010 1.0
00011100111100000110 1.0
11111010011100000011 1.0
01111010111110000010 1.0
01010000011000000110 1.0
11111010111010000111 1.0
110110X0XX1110000110 1.0
11111010111110000111 1.0
01111000011110000010 1.0
11111111111110000111 1.0
111110000X1110000110 1.0
X10110X0011110000X10 1.0
01011000011110000110 1.0
010111000010X0000110 1.0
01011010011100000110 1.0
11011X10011X10000110 1.0
11111010111110000001 1.0
11111010111110001110 1.0
