idx,num,DKL
-0.90,60,0.0525809142028216
-0.90,61,0.05265712970943067
-0.90,62,0.05265847180083001
-0.90,63,0.052674514609924075
-0.90,64,0.05260035694238782
-0.90,65,0.05260047415212142
-0.90,66,0.0527340041922859
-0.90,67,0.05266305885855353
-0.90,68,0.05281075103906114
-0.90,69,0.052518968722328994
-0.90,70,0.052951023350908316
-0.90,71,0.052800525928107744
-0.90,72,0.05278171306999115
-0.90,73,0.05277923630648616
-0.90,74,0.05276816546762055
-0.90,75,0.05285782028485107
-0.90,76,0.052779227432147545
-0.90,77,0.05258354678854889
-0.90,78,0.052846958658240815
-0.90,79,0.05277542637693272
-0.90,80,0.05285466594344844
-0.90,81,0.05250984754566754
-0.90,82,0.05300144993488509
-0.90,83,0.05289520698465532
-0.90,84,0.05257961792717676
-0.90,85,0.052633033710757
-0.90,86,0.052672158479262626
-0.90,87,0.05282890258081602
-0.90,88,0.052582396229779886
-0.90,89,0.052684240426535
-0.90,90,0.052664838477329716
-0.90,91,0.05265789923287676
-0.90,92,0.05271325345532096
-0.90,93,0.05275354171705209
-0.90,94,0.052619413662725885
-0.90,95,0.05285866189682413
-0.90,96,0.052755639776689706
-0.90,97,0.05262786752989811
-0.90,98,0.05278975574937264
-0.90,99,0.05276376926266979
-0.90,100,0.05283025699482809
-0.85,1,0.053148631705114566
-0.85,2,0.05326545818221631
-0.85,3,0.053127807519911856
-0.85,4,0.053445694935472035
-0.85,5,0.05324847826676738
-0.85,6,0.05307186244917478
-0.85,7,0.05312953403758036
-0.85,8,0.05312469811765522
-0.85,9,0.053083282207881326
-0.85,10,0.05335051071663784
-0.85,11,0.053132542090195585
-0.85,12,0.0531214687919957
-0.85,13,0.053194073444597124
-0.85,14,0.05308378991907894
-0.85,15,0.053174896308335745
-0.85,16,0.053062888393512975
-0.85,17,0.05321416105699639
-0.85,18,0.05327520308494875
-0.85,19,0.05289825145191787
-0.85,20,0.053210304061755885
-0.85,21,0.05312603652206963
-0.85,22,0.05307447312646172
-0.85,23,0.05305111696233747
-0.85,24,0.05329256169123689
-0.85,25,0.05330366021165183
-0.85,26,0.05314589055462149
-0.85,27,0.053214456755662345
-0.85,28,0.0532304188847952
-0.85,29,0.05331503303817727
-0.85,30,0.05297909667609148
-0.85,31,0.0532049685344518
-0.85,32,0.05320986793962636
-0.85,33,0.05322489882508897
-0.85,34,0.053122701512973526
-0.85,35,0.05312850249441388
-0.85,36,0.05335535782766347
-0.85,37,0.05327948376365066
-0.85,38,0.05323913613985002
-0.85,39,0.053325497444477565
-0.85,40,0.05345960254444345
-0.85,41,0.05305567433924726
-0.85,42,0.05277348661796591
-0.85,43,0.05320428504555477
-0.85,44,0.053003347915957344
-0.85,45,0.05300195325806585
-0.85,46,0.05369971972033158
-0.85,47,0.05334774425146043
-0.85,48,0.0532246612250985
-0.85,49,0.052998883213336734
-0.85,50,0.0531557173517953
-0.85,51,0.053029011851780924
-0.85,52,0.05321841335347781
-0.85,53,0.05277205603230771
-0.85,54,0.05322362412155274
-0.85,55,0.05298178037479688
-0.85,56,0.05313032333928293
-0.85,57,0.05340578347642684
-0.85,58,0.05330658218217035
-0.85,59,0.053214504992123476
-0.85,60,0.053166095046549296
-0.85,61,0.05325691392378286
-0.85,62,0.05337642542583051
-0.85,63,0.053022105670101856
-0.85,64,0.05323004944255694
-0.85,65,0.05323742834018031
-0.85,66,0.053229097816032675
-0.85,67,0.05295399843210832
-0.85,68,0.05296962946028333
-0.85,69,0.052993894906160195
-0.85,70,0.05312658573148686
-0.85,71,0.053067411861258545
-0.85,72,0.05310073939748431
-0.85,73,0.05329632194405126
-0.85,74,0.0531196489658907
-0.85,75,0.05296642455635489
-0.85,76,0.053323740484876335
-0.85,77,0.05313562445013169
-0.85,78,0.05312224163212094
-0.85,79,0.05304101094709902
-0.85,80,0.0532852997845582
-0.85,81,0.053373472719968076
-0.85,82,0.05332145604111975
-0.85,83,0.0533611738387587
-0.85,84,0.053074426758054315
-0.85,85,0.05311910042055758
-0.85,86,0.0533085053611744
-0.85,87,0.053286835215670014
-0.85,88,0.05332487474841663
-0.85,89,0.05322212027067316
-0.85,90,0.05322509866460441
-0.85,91,0.053252417276270406
-0.85,92,0.05325531249589717
-0.85,93,0.053368242532364524
-0.85,94,0.05324578620962232
-0.85,95,0.05336337677674732
-0.85,96,0.05338499253389761
-0.85,97,0.0530532060784876
-0.85,98,0.05317508486394354
-0.85,99,0.052978444553526315
-0.85,100,0.05317878709114107
-0.80,1,0.0535751824261787
-0.80,2,0.05362062170761215
-0.80,3,0.053981562088764305
-0.80,4,0.05395707195490296
-0.80,5,0.05378355244924978
-0.80,6,0.053740118230925685
-0.80,7,0.0536674816020757
-0.80,8,0.053975754161896226
-0.80,9,0.05367803837012859
-0.80,10,0.0538611663257384
-0.80,11,0.053756085862204955
-0.80,12,0.05377776909241802
-0.80,13,0.05392333196304099
-0.80,14,0.05374125555250048
-0.80,15,0.0538933306458646
-0.80,16,0.05393822592604864
-0.80,17,0.05360167728960452
-0.80,18,0.05374383631218435
-0.80,19,0.053856831117999604
-0.80,20,0.05366831415787361
-0.80,21,0.053834065741358385
-0.80,22,0.05377582003883522
-0.80,23,0.05404383776672639
-0.80,24,0.053837425852320306
-0.80,25,0.05393301309201601
-0.80,26,0.05380490978976695
-0.80,27,0.053961228422510714
-0.80,28,0.053750681601523166
-0.80,29,0.053661544669770946
-0.80,30,0.053889961951692794
-0.80,31,0.0539686718338028
-0.80,32,0.053907986535585095
-0.80,33,0.053745719108544476
-0.80,34,0.054098945615036476
-0.80,35,0.053479280205793074
-0.80,36,0.053874373636180584
-0.80,37,0.05371664905806717
-0.80,38,0.05358094461044825
-0.80,39,0.05380692286102683
-0.80,40,0.053728955111310664
-0.80,41,0.05368833051916559
-0.80,42,0.053808729657255916
-0.80,43,0.053835235050803745
-0.80,44,0.053868839363961946
-0.80,45,0.053864161685535886
-0.80,46,0.05384065101906826
-0.80,47,0.053930179289196724
-0.80,48,0.053654212616549755
-0.80,49,0.05386166721697697
-0.80,50,0.05354842623042087
-0.80,51,0.05390658022666371
-0.80,52,0.053481022787138274
-0.80,53,0.05390537528928406
-0.80,54,0.05376965489178524
-0.80,55,0.05387009357280611
-0.80,56,0.05362402432495168
-0.80,57,0.053665479906556866
-0.80,58,0.053714149037747086
-0.80,59,0.053674682396348955
-0.80,60,0.05377080662022831
-0.80,61,0.05384767682985251
-0.80,62,0.053645451931517825
-0.80,63,0.053914494744587184
-0.80,64,0.05386412847786365
-0.80,65,0.0534621054508572
-0.80,66,0.053860288552668265
-0.80,67,0.05366685592894564
-0.80,68,0.05373275708847698
-0.80,69,0.053691282499334254
-0.80,70,0.053336406823958016
-0.80,71,0.05386606798454531
-0.80,72,0.05374228334559967
-0.80,73,0.054021640770953346
-0.80,74,0.053788251315247185
-0.80,75,0.05390177396071465
-0.80,76,0.053838294988685684
-0.80,77,0.05391382080035025
-0.80,78,0.05370588307995151
-0.80,79,0.05385343732111401
-0.80,80,0.05376795890877053
-0.80,81,0.05369569704919677
-0.80,82,0.05386638998531871
-0.80,83,0.053860355935266724
-0.80,84,0.05382762721344267
-0.80,85,0.05369380305245269
-0.80,86,0.05372412906718829
-0.80,87,0.0537742824899068
-0.80,88,0.05371338911553253
-0.80,89,0.053814572424622106
-0.80,90,0.05382026897042217
-0.80,91,0.05385224067639945
-0.80,92,0.05378676200344701
-0.80,93,0.05378900979860576
-0.80,94,0.05368733136624663
-0.80,95,0.05378002635064413
-0.80,96,0.05397448949392465
-0.80,97,0.05384754448125214
-0.80,98,0.05373462115417501
-0.80,99,0.053972133357513524
-0.80,100,0.053702478373235746
-0.75,1,0.05452576037414089
-0.75,2,0.05432499368047371
-0.75,3,0.054686781596529836
-0.75,4,0.05486856408507024
-0.75,5,0.054382029280308
-0.75,6,0.054605829916585046
-0.75,7,0.054447476058516076
-0.75,8,0.05468002700812802
-0.75,9,0.054540783535943445
-0.75,10,0.054476107027791695
-0.75,11,0.05478000609467213
-0.75,12,0.05459780717417846
-0.75,13,0.0544842273299848
-0.75,14,0.05463838125814151
-0.75,15,0.05464457311227607
-0.75,16,0.05490190202099908
-0.75,17,0.05466684691814477
-0.75,18,0.054659128650346424
-0.75,19,0.05465885508769928
-0.75,20,0.05480276466389811
-0.75,21,0.05467942067958228
-0.75,22,0.05477760587440816
-0.75,23,0.054673292854594165
-0.75,24,0.05478406320589329
-0.75,25,0.05463948271931965
-0.75,26,0.05473048852212946
-0.75,27,0.05457695292341794
-0.75,28,0.05478161507391212
-0.75,29,0.05468556093100799
-0.75,30,0.05455414266473123
-0.75,31,0.05449963995933208
-0.75,32,0.05464904405728539
-0.75,33,0.05493261744482241
-0.75,34,0.05466624947749768
-0.75,35,0.05466187693191145
-0.75,36,0.054621133410327274
-0.75,37,0.05467548217673786
-0.75,38,0.05439895080256751
-0.75,39,0.05470737174732865
-0.75,40,0.05472849318523666
-0.75,41,0.05459117100210091
-0.75,42,0.05469551526045152
-0.75,43,0.05459527971673821
-0.75,44,0.05486144011243685
-0.75,45,0.05454882756394757
-0.75,46,0.05477842799703832
-0.75,47,0.05481994835174232
-0.75,48,0.054710252015136615
-0.75,49,0.0547027684689072
-0.75,50,0.054802046026468876
-0.75,51,0.05450092040331816
-0.75,52,0.054664256583225615
-0.75,53,0.054622206636600605
-0.75,54,0.05506555597252285
-0.75,55,0.05472165905348742
-0.75,56,0.05497444459463324
-0.75,57,0.0545410791801966
-0.75,58,0.05485714262371954
-0.75,59,0.05459581960892257
-0.75,60,0.05471209458315894
-0.75,61,0.05467158902573527
-0.75,62,0.054651701825457706
-0.75,63,0.054605313367248096
-0.75,64,0.05466709488534767
-0.75,65,0.054841487941957326
-0.75,66,0.05418346354924711
-0.75,67,0.05470186218405009
-0.75,68,0.05471299391566448
-0.75,69,0.05472103484898404
-0.75,70,0.054516723206243095
-0.75,71,0.054569580820498426
-0.75,72,0.05459913019767454
-0.75,73,0.05472055283424321
-0.75,74,0.05443050917936807
-0.75,75,0.05455773574502071
-0.75,76,0.05466083947244834
-0.75,77,0.054816593539063846
-0.75,78,0.05470118636214028
-0.75,79,0.054733605697915494
-0.75,80,0.0547041523865919
-0.75,81,0.054690833370395084
-0.75,82,0.054668251031420534
-0.75,83,0.054654262693577454
-0.75,84,0.05476731884116097
-0.75,85,0.05461496498643591
-0.75,86,0.05441824073796094
-0.75,87,0.054518130853082145
-0.75,88,0.054737853912693826
-0.75,89,0.054431945058305606
-0.75,90,0.05489577609345449
-0.75,91,0.05430547994233772
-0.75,92,0.05486157609333004
-0.75,93,0.05474350153412764
-0.75,94,0.054813377833499974
-0.75,95,0.05444636660477214
-0.75,96,0.054691377400359426
-0.75,97,0.05473975933064409
-0.75,98,0.05465841449481955
-0.75,99,0.05451043318416779
-0.75,100,0.05457733944783818
-0.70,1,0.055999637114811596
-0.70,2,0.056114579699392965
-0.70,3,0.05608313115170362
-0.70,4,0.05606484084559353
-0.70,5,0.05599056983606046
-0.70,6,0.0560652463665645
-0.70,7,0.05607222738319302
-0.70,8,0.05611760603388917
-0.70,9,0.05623444846596913
-0.70,10,0.055968431006385586
-0.70,11,0.05605992351962946
-0.70,12,0.05580023459374564
-0.70,13,0.05616563810015576
-0.70,14,0.05516976249737023
-0.70,15,0.05605275075607728
-0.70,16,0.05595890892158441
-0.70,17,0.05606628855540868
-0.70,18,0.05598004694284069
-0.70,19,0.05612487868611174
-0.70,20,0.05591476126980924
-0.70,21,0.05602060968244316
-0.70,22,0.05615123915057956
-0.70,23,0.05614379443932054
-0.70,24,0.05617131740521257
-0.70,25,0.055833647388414044
-0.70,26,0.05628259085374632
-0.70,27,0.0559175668025417
-0.70,28,0.05582594315983118
-0.70,29,0.056281861453344434
-0.70,30,0.0560491606564661
-0.70,31,0.0560975344938396
-0.70,32,0.05596459511027812
-0.70,33,0.05591790773290459
-0.70,34,0.05586039212600718
-0.70,35,0.05620563998541491
-0.70,36,0.056085783524324286
-0.70,37,0.055832195425755723
-0.70,38,0.05611035425169063
-0.70,39,0.05600477481551401
-0.70,40,0.05597452272619963
-0.70,41,0.055909135442991253
-0.70,42,0.056217797734475376
-0.70,43,0.05614492649619933
-0.70,44,0.056123207693657834
-0.70,45,0.055992591422283945
-0.70,46,0.05601372977531149
-0.70,47,0.055951751477367126
-0.70,48,0.056013480692379665
-0.70,49,0.05617613144155531
-0.70,50,0.05604507769710796
-0.70,51,0.05608387332304036
-0.70,52,0.05594636682528971
-0.70,53,0.05598536199870617
-0.70,54,0.05606314411440659
-0.70,55,0.05600883069027508
-0.70,56,0.05618251932768767
-0.70,57,0.05602572961191808
-0.70,58,0.05575149600845544
-0.70,59,0.05594943919148804
-0.70,60,0.056062868835188066
-0.70,61,0.05571307199549684
-0.70,62,0.05604950609869025
-0.70,63,0.05603423477028015
-0.70,64,0.05612550284965649
-0.70,65,0.05608158415397071
-0.70,66,0.05612576543527474
-0.70,67,0.05610139569508752
-0.70,68,0.0559606523729493
-0.70,69,0.056045927093569446
-0.70,70,0.05593890711073828
-0.70,71,0.05603840440590106
-0.70,72,0.05619460006506572
-0.70,73,0.05596525087816764
-0.70,74,0.05584861525508493
-0.70,75,0.05613944850481009
-0.70,76,0.05595164899385632
-0.70,77,0.05603815772342084
-0.70,78,0.05589360255584401
-0.70,79,0.05600281211090489
-0.70,80,0.056154336369060184
-0.70,81,0.05597356114424834
-0.70,82,0.0556913849487463
-0.70,83,0.05565549305779844
-0.70,84,0.05560872767255616
-0.70,85,0.05587612565657106
-0.70,86,0.05601221896085157
-0.70,87,0.05609533812120255
-0.70,88,0.05586229665221598
-0.70,89,0.0561374658621886
-0.70,90,0.05620022357994904
-0.70,91,0.05610905543576321
-0.70,92,0.055895222375913545
-0.70,93,0.05591896292933929
-0.70,94,0.05625351971461867
-0.70,95,0.056087431702529486
-0.70,96,0.055968988117346366
-0.70,97,0.05617492232170242
-0.70,98,0.05597483891403717
-0.70,99,0.056020688471385235
-0.70,100,0.05583924441451161
-0.65,1,0.05770625116235858
-0.65,2,0.05780702588335168
-0.65,3,0.05763931749629293
-0.65,4,0.05793628998903093
-0.65,5,0.05779526881043516
-0.65,6,0.057764321902642524
-0.65,7,0.05764247195934796
-0.65,8,0.05762670106455216
-0.65,9,0.05775786281937954
-0.65,10,0.05793611642467035
-0.65,11,0.057769343553347584
-0.65,12,0.05771848667502295
-0.65,13,0.057812370230128744
-0.65,14,0.05771612313595289
-0.65,15,0.05788236178829598
-0.65,16,0.057813529392971685
-0.65,17,0.05771167314201354
-0.65,18,0.05774238604302039
-0.65,19,0.057606014104704
-0.65,20,0.05777312352360609
-0.65,21,0.05807088191004133
-0.65,22,0.05773786801608763
-0.65,23,0.05772861514514514
-0.65,24,0.05778010626731632
-0.65,25,0.05764303380436825
-0.65,26,0.05777993875437708
-0.65,27,0.05788505626760805
-0.65,28,0.05767087069484041
-0.65,29,0.05784033278180732
-0.65,30,0.05760995307121791
-0.65,31,0.057684330337666456
-0.65,32,0.05753591694276092
-0.65,33,0.05795820037660679
-0.65,34,0.05757080681699419
-0.65,35,0.05771418252981475
-0.65,36,0.057735892020303506
-0.65,37,0.057549795992481244
-0.65,38,0.05766729678679141
-0.65,39,0.05746010777331091
-0.65,40,0.05704538351410378
-0.65,41,0.057657839091730986
-0.65,42,0.057695814634343444
-0.65,43,0.057771383361216344
-0.65,44,0.057830786167030364
-0.65,45,0.057757303368683274
-0.65,46,0.0574258353152043
-0.65,47,0.05738023751028004
-0.65,48,0.057857971680683525
-0.65,49,0.0577467778860114
-0.65,50,0.05772879195516441
-0.65,51,0.0573325400484892
-0.65,52,0.05789048629754948
-0.65,53,0.05787134759208626
-0.65,54,0.057627560819550644
-0.65,55,0.05767672219482248
-0.65,56,0.05753521862172624
-0.65,57,0.05792448841021874
-0.65,58,0.05761570506608546
-0.65,59,0.057794028159169876
-0.65,60,0.05776945815182227
-0.65,61,0.05756667715957076
-0.65,62,0.057677580274789905
-0.65,63,0.05788963973894332
-0.65,64,0.05774771924403983
-0.65,65,0.05773728995271653
-0.65,66,0.05773101784425237
-0.65,67,0.05775875593309791
-0.65,68,0.057714243930662344
-0.65,69,0.05769103640100295
-0.65,70,0.057737879449779275
-0.65,71,0.057695662471917465
-0.65,72,0.05782528929785106
-0.65,73,0.05793272376282796
-0.65,74,0.057803525141059436
-0.65,75,0.05787770987163038
-0.65,76,0.05761196951510876
-0.65,77,0.057806079909745484
-0.65,78,0.057547042998879167
-0.65,79,0.057694315413452366
-0.65,80,0.0579072050678724
-0.65,81,0.057688289445096685
-0.65,82,0.05757833366882889
-0.65,83,0.057776078779062656
-0.65,84,0.057941445539957386
-0.65,85,0.05781563249831756
-0.65,86,0.05783277788562303
-0.65,87,0.057104431246346746
-0.65,88,0.057640748409578973
-0.65,89,0.05805425317776339
-0.65,90,0.05770484351948384
-0.65,91,0.057783280579974027
-0.65,92,0.05770840154854646
-0.65,93,0.05781089156126386
-0.65,94,0.057753481698163564
-0.65,95,0.05763867019157748
-0.65,96,0.05785779667322921
-0.65,97,0.05767801132804134
-0.65,98,0.05782870514033961
-0.65,99,0.057768572145344595
-0.65,100,0.057800691149417195
-0.60,1,0.06003886377693067
-0.60,2,0.06002932927881601
-0.60,3,0.060269292960868893
-0.60,4,0.059912572854716545
-0.60,5,0.060213016402435524
-0.60,6,0.06028035174540964
-0.60,7,0.0599740588223627
-0.60,8,0.05996387251283845
-0.60,9,0.06014503660427311
-0.60,10,0.059678937745595816
-0.60,11,0.05973242456863947
-0.60,12,0.06013185763533778
-0.60,13,0.06018938530620119
-0.60,14,0.06029826756011004
-0.60,15,0.06027159674164402
-0.60,16,0.05976056714831081
-0.60,17,0.06008011928525975
-0.60,18,0.05978003297894143
-0.60,19,0.06030765832718655
-0.60,20,0.059928929258707485
-0.60,21,0.05965147633202781
-0.60,22,0.05911153836414923
-0.60,23,0.060150780185395575
-0.60,24,0.05992970027673927
-0.60,25,0.06000878103393904
-0.60,26,0.059941901976089444
-0.60,27,0.05997215895273661
-0.60,28,0.05979501212349854
-0.60,29,0.059998785456200146
-0.60,30,0.05996118444171796
-0.60,31,0.05979688862196521
-0.60,32,0.060221332188877714
-0.60,33,0.05987493585746144
-0.60,34,0.06006470555154011
-0.60,35,0.05984524108252219
-0.60,36,0.060003760125462005
-0.60,37,0.060044878021991634
-0.60,38,0.05989922968162413
-0.60,39,0.06007879119859261
-0.60,40,0.059986505329314925
-0.60,41,0.06015494931822956
-0.60,42,0.05967052634587002
-0.60,43,0.059868677055385906
-0.60,44,0.05990545041617277
-0.60,45,0.05987203274109143
-0.60,46,0.06004408383016413
-0.60,47,0.060107953940915344
-0.60,48,0.059875159085374975
-0.60,49,0.060148223800341585
-0.60,50,0.060121752824078944
-0.60,51,0.06001909227055286
-0.60,52,0.05961420916204342
-0.60,53,0.060148605702254325
-0.60,54,0.059840837588915056
-0.60,55,0.06011829840788926
-0.60,56,0.06009966762166139
-0.60,57,0.059841534986239425
-0.60,58,0.05980173830098808
-0.60,59,0.060011908316270776
-0.60,60,0.06025117436478778
-0.60,61,0.05999818568917025
-0.60,62,0.059938256323021445
-0.60,63,0.060087391686906015
-0.60,64,0.06036447003496989
-0.60,65,0.059965910437663264
-0.60,66,0.05997698296888632
-0.60,67,0.06019690259200499
-0.60,68,0.059758373632162666
-0.60,69,0.06014463749623038
-0.60,70,0.05991067890903419
-0.60,71,0.060353947705348424
-0.60,72,0.06000981392096041
-0.60,73,0.06013407816720592
-0.60,74,0.06017724546368
