idx,num,DKL
-1.00,95,0.0830751271341876
-1.00,96,0.09115769078529806
-1.00,97,0.07070362552103851
-1.00,98,0.07330617105451191
-1.00,99,0.05571188029756574
-1.00,100,0.0712698447596054
-0.95,1,0.0690792159196267
-0.95,2,0.07068777050200337
-0.95,3,0.06630648511817924
-0.95,4,0.0983520344220048
-0.95,5,0.0743646350376718
-0.95,6,0.11355107675744766
-0.95,7,0.11136007971502271
-0.95,8,0.0525976204285252
-0.95,9,0.061983564045808445
-0.95,10,0.1064085011470515
-0.95,11,0.13386220123341883
-0.95,12,0.10381157947525191
-0.95,13,0.06488024824191196
-0.95,14,0.06950933417806367
-0.95,15,0.06136805043747306
-0.95,16,0.04832676803248899
-0.95,17,0.14384042028392452
-0.95,18,0.0662411827836441
-0.95,19,0.05260815167755987
-0.95,20,0.09367291599473196
-0.95,21,0.05256554649273223
-0.95,22,0.22686009049378048
-0.95,23,0.09659677518612886
-0.95,24,0.14261251704257782
-0.95,25,0.08336349910498961
-0.95,26,0.16280209067135293
-0.95,27,0.11582218034175203
-0.95,28,0.10360780868084528
-0.95,29,0.11128402984729711
-0.95,30,0.052663194543475005
-0.95,31,0.16037554533325005
-0.95,32,0.06691244483000743
-0.95,33,0.20376382641074942
-0.95,34,0.10600869904665094
-0.95,35,0.15198275724713856
-0.95,36,0.20387977337817081
-0.95,37,0.05264439875696181
-0.95,38,0.11196790023046777
-0.95,39,0.09819464050459303
-0.95,40,0.09693694223104346
-0.95,41,0.1110999605683672
-0.95,42,0.06365210072101553
-0.95,43,0.07303988349979834
-0.95,44,0.06382309563181332
-0.95,45,0.10478661982647383
-0.95,46,0.08988078545288736
-0.95,47,0.136052707209785
-0.95,48,0.06978113427469934
-0.95,49,0.16337186815516877
-0.95,50,0.06089124995140996
-0.95,51,0.1279237052107509
-0.95,52,0.1538892712043261
-0.95,53,0.0688672743253376
-0.95,54,0.0524328578879049
-0.95,55,0.07549217720078383
-0.95,56,0.1428136884927969
-0.95,57,0.09563102556648068
-0.95,58,0.06109505436051112
-0.95,59,0.05249780233337511
-0.95,60,0.15797787505516037
-0.95,61,0.10743355952562629
-0.95,62,0.11370367169096088
-0.95,63,0.15957213527186812
-0.95,64,0.1814609049887749
-0.95,65,0.10300235721717765
-0.95,66,0.1271538529819935
-0.95,67,0.05858890761204301
-0.95,68,0.05257393611665201
-0.95,69,0.11347774872380542
-0.95,70,0.08415978394294635
-0.95,71,0.1572738557309865
-0.95,72,0.0941066912235665
-0.95,73,0.1458313012800972
-0.95,74,0.07221546772477193
-0.95,75,0.15774650304903753
-0.95,76,0.08123646255735767
-0.95,77,0.064802936285023
-0.95,78,0.15732885992393753
-0.95,79,0.1501485226528715
-0.95,80,0.13891564854922733
-0.95,81,0.05261989293640031
-0.95,82,0.15266498358380956
-0.95,83,0.08542414525469062
-0.95,84,0.07375675743351946
-0.95,85,0.15729461992409555
-0.95,86,0.10458763138677915
-0.95,87,0.08006208133475895
-0.95,88,0.13033830495166626
-0.95,89,0.16910707151446427
-0.95,90,0.08549475974967181
-0.95,91,0.06324317900044377
-0.95,92,0.08348543083298104
-0.95,93,0.07494085472440681
-0.95,94,0.13239720248288656
-0.95,95,0.06533635517899583
-0.95,96,0.10212926065138483
-0.95,97,0.07268981912285764
-0.95,98,0.12074186250433244
-0.95,99,0.15378021173215337
-0.95,100,0.09887529457212887
-0.90,1,0.07387421629931994
-0.90,2,0.07123474515174325
-0.90,3,0.052537352825530854
-0.90,4,0.05260037964527878
-0.90,5,0.11875215603837957
-0.90,6,0.06973148027402384
-0.90,7,0.06622292016510783
-0.90,8,0.05261607633706816
-0.90,9,0.08245042530330639
-0.90,10,0.1362424925706288
-0.90,11,0.11532497587653434
-0.90,12,0.1010479790463884
-0.90,13,0.1089356364584451
-0.90,14,0.07203759602057548
-0.90,15,0.10355794340263295
-0.90,16,0.06986807101884011
-0.90,17,0.07475793243447282
-0.90,18,0.0836368485728583
-0.90,19,0.06524060717892669
-0.90,20,0.05844612068679734
-0.90,21,0.06971935711038016
-0.90,22,0.08236250505682793
-0.90,23,0.07140360579275254
-0.90,24,0.09551965960130984
-0.90,25,0.09430546101162152
-0.90,26,0.10965430654446445
-0.90,27,0.053792511214585156
-0.90,28,0.10854350079968578
-0.90,29,0.12062477589513498
-0.90,30,0.08598388018719949
-0.90,31,0.09269675719125901
-0.90,32,0.10344906178870145
-0.90,33,0.061414957688442545
-0.90,34,0.08182589443928609
-0.90,35,0.10600268420976867
-0.90,36,0.05269478659382969
-0.90,37,0.07466431225653551
-0.90,38,0.12432877152128127
-0.90,39,0.07652735556832807
-0.90,40,0.10480137919253182
-0.90,41,0.17876962597371623
-0.90,42,0.09898055665327002
-0.90,43,0.052598649462227406
-0.90,44,0.07039311013175671
-0.90,45,0.052097583750091866
-0.90,46,0.09111908917790257
-0.90,47,0.12699085141381142
-0.90,48,0.15072682638816762
-0.90,49,0.11069004049261266
-0.90,50,0.1106927385648606
-0.90,51,0.06862246036745137
-0.90,52,0.052616809715523086
-0.90,53,0.05258101384457421
-0.90,54,0.12664188291886452
-0.90,55,0.06994293371627343
-0.90,56,0.07687546345126506
-0.90,57,0.11446131214861874
-0.90,58,0.1027480664683312
-0.90,59,0.11677920600095874
-0.90,60,0.16859544950883784
-0.90,61,0.11510742100281947
-0.90,62,0.0666549700279542
-0.90,63,0.052610708397437866
-0.90,64,0.06872541240120317
-0.90,65,0.06255512913652905
-0.90,66,0.13913881192056338
-0.90,67,0.1377898159016866
-0.90,68,0.05369751771466842
-0.90,69,0.14624667568365668
-0.90,70,0.11216381932860248
-0.90,71,0.13140204610336498
-0.90,72,0.10126329645620001
-0.90,73,0.1933395303118664
-0.90,74,0.08984136220153845
-0.90,75,0.09171728689104494
-0.90,76,0.10567106381666155
-0.90,77,0.05255893371735128
-0.90,78,0.0802201130021487
-0.90,79,0.12346766479587408
-0.90,80,0.06457504934278264
-0.90,81,0.08023109539198818
-0.90,82,0.05255928404316878
-0.90,83,0.0879914060564519
-0.90,84,0.1447925770772961
-0.90,85,0.07045985254465671
-0.90,86,0.09199903979987051
-0.90,87,0.05260608911580508
-0.90,88,0.06276449882916908
-0.90,89,0.05913172161697429
-0.90,90,0.05595612454143849
-0.90,91,0.06996363349639184
-0.90,92,0.05263940550686723
-0.90,93,0.09720899802140784
-0.90,94,0.15152640069617185
-0.90,95,0.22468974361732139
-0.90,96,0.11588579402296229
-0.90,97,0.10372841665173949
-0.90,98,0.07347751317318788
-0.90,99,0.20459116465721566
-0.90,100,0.08445712703105532
-0.85,1,0.1149863720480504
-0.85,2,0.0744082353884632
-0.85,3,0.11684697260068135
-0.85,4,0.11341122415606457
-0.85,5,0.06706242111012084
-0.85,6,0.05258116938228398
-0.85,7,0.052679818767438394
-0.85,8,0.0627960156334266
-0.85,9,0.05268541215647099
-0.85,10,0.10716348146991529
-0.85,11,0.12398253899025105
-0.85,12,0.06350207428600753
-0.85,13,0.10626102990614723
-0.85,14,0.07073911529129975
-0.85,15,0.052676128479838866
-0.85,16,0.15572027395917745
-0.85,17,0.13347549345678658
-0.85,18,0.07521962929271642
-0.85,19,0.05270299179554586
-0.85,20,0.0992091255672131
-0.85,21,0.11758065625422628
-0.85,22,0.08017712735084355
-0.85,23,0.103023849554123
-0.85,24,0.05269605939180878
-0.85,25,0.10074574557000464
-0.85,26,0.052714852474365234
-0.85,27,0.07233679589934512
-0.85,28,0.08169347921175485
-0.85,29,0.052706000999055
-0.85,30,0.06693247255924653
-0.85,31,0.10190595456835781
-0.85,32,0.1769513670756244
-0.85,33,0.09418159182092305
-0.85,34,0.1083728605794621
-0.85,35,0.1130791107773112
-0.85,36,0.1091063632317441
-0.85,37,0.05262067062601388
-0.85,38,0.05272207328398068
-0.85,39,0.06871270684639169
-0.85,40,0.05271632482318745
-0.85,41,0.06744083122009963
-0.85,42,0.07412078982198925
-0.85,43,0.052720106517978205
-0.85,44,0.07477671607795089
-0.85,45,0.09270134636602519
-0.85,46,0.1271226780196053
-0.85,47,0.10885431428924566
-0.85,48,0.05272511163384423
-0.85,49,0.052773589169378896
-0.85,50,0.13353699451980935
-0.85,51,0.0694425336741234
-0.85,52,0.07115258041919952
-0.85,53,0.1008110102574596
-0.85,54,0.19571012275536354
-0.85,55,0.05270358670414698
-0.85,56,0.07739966713883394
-0.85,57,0.1008427271407811
-0.85,58,0.05457534343837482
-0.85,59,0.07635561680014016
-0.85,60,0.052689814911604835
-0.85,61,0.10784017885590685
-0.85,62,0.1305237448144089
-0.85,63,0.052711889554950035
-0.85,64,0.052743109149537684
-0.85,65,0.052665186686507125
-0.85,66,0.095660755467878
-0.85,67,0.08171750996845661
-0.85,68,0.052569831381388786
-0.85,69,0.10220480485804714
-0.85,70,0.08365965803160962
-0.85,71,0.13397472937116728
-0.85,72,0.06363839318299429
-0.85,73,0.06608068174300849
-0.85,74,0.10251128312290261
-0.85,75,0.06629522164802307
-0.85,76,0.05270002861883249
-0.85,77,0.0526148231135563
-0.85,78,0.05273923217316174
-0.85,79,0.09257390741407907
-0.85,80,0.11160957113962865
-0.85,81,0.05267000427568871
-0.85,82,0.10298004727218919
-0.85,83,0.08252719714152032
-0.85,84,0.07930495525965506
-0.85,85,0.17291332878787885
-0.85,86,0.0972219673891616
-0.85,87,0.06668855927310463
-0.85,88,0.09338801563149746
-0.85,89,0.12477889674984304
-0.85,90,0.05490929501823762
-0.85,91,0.12693922074006503
-0.85,92,0.05274362693152482
-0.85,93,0.06081088633722255
-0.85,94,0.11622718076018809
-0.85,95,0.05276519206086513
-0.85,96,0.102442197226701
-0.85,97,0.10715015683885509
-0.85,98,0.061382507552680994
-0.85,99,0.10020383769118592
-0.85,100,0.07799402383748413
-0.80,1,0.07364680559352726
-0.80,2,0.07149893546120445
-0.80,3,0.052902853760814175
-0.80,4,0.052881314472358505
-0.80,5,0.05284197769949566
-0.80,6,0.052866736003209826
-0.80,7,0.08419064208767665
-0.80,8,0.052896218194133746
-0.80,9,0.06059437880735605
-0.80,10,0.053061914508321886
-0.80,11,0.08580872632553505
-0.80,12,0.05282331217513609
-0.80,13,0.05292898722651267
-0.80,14,0.08013990914713126
-0.80,15,0.05293103994041707
-0.80,16,0.05300893056153312
-0.80,17,0.08156831730051295
-0.80,18,0.07153635227503348
-0.80,19,0.05297945467552988
-0.80,20,0.05293590181801528
-0.80,21,0.13024953931309144
-0.80,22,0.05295432807700921
-0.80,23,0.052931186816923305
-0.80,24,0.05287783126785063
-0.80,25,0.06550403555043688
-0.80,26,0.05294088984750793
-0.80,27,0.11492937609345438
-0.80,28,0.052811003232757774
-0.80,29,0.05288949550167568
-0.80,30,0.05285372959163917
-0.80,31,0.05302377625834692
-0.80,32,0.10058236802400022
-0.80,33,0.052959163146166006
-0.80,34,0.07777867040894065
-0.80,35,0.0561886475751198
-0.80,36,0.05291455557186374
-0.80,37,0.12037220175235039
-0.80,38,0.052957731533129944
-0.80,39,0.07453103060295321
-0.80,40,0.05294624784800447
-0.80,41,0.05287274123943189
-0.80,42,0.10333638585306192
-0.80,43,0.052838148102320806
-0.80,44,0.060256377812114875
-0.80,45,0.056865571842665885
-0.80,46,0.10285942850062255
-0.80,47,0.0638884730243393
-0.80,48,0.13377841521600964
-0.80,49,0.14165097651984657
-0.80,50,0.05287697536642675
-0.80,51,0.08184892251182319
-0.80,52,0.0529820600810872
-0.80,53,0.05284477007256182
-0.80,54,0.05285703003546748
-0.80,55,0.09602645075916691
-0.80,56,0.05286753996538357
-0.80,57,0.0529283534646513
-0.80,58,0.1398447009661973
-0.80,59,0.06002942635119632
-0.80,60,0.05301243573303564
-0.80,61,0.053058529915812586
-0.80,62,0.05292728927425813
-0.80,63,0.08040278059011992
-0.80,64,0.05291798982617351
-0.80,65,0.05291968149867429
-0.80,66,0.09696552394069945
-0.80,67,0.052919390045630996
-0.80,68,0.0528417062345952
-0.80,69,0.05287994914971123
-0.80,70,0.07568985563997932
-0.80,71,0.1055674785941719
-0.80,72,0.07367052140190636
-0.80,73,0.052884477293306434
-0.80,74,0.05295226862377738
-0.80,75,0.05289317790824265
-0.80,76,0.10845415187406322
-0.80,77,0.05289814398848556
-0.80,78,0.0698641678419272
-0.80,79,0.07125016486197011
-0.80,80,0.05300618156597381
-0.80,81,0.08975567369114974
-0.80,82,0.052965711575806554
-0.80,83,0.052864663803606625
-0.80,84,0.10131295419613498
-0.80,85,0.05298129405523695
-0.80,86,0.052912412414337306
-0.80,87,0.0529263303694192
-0.80,88,0.052950632865165013
-0.80,89,0.05295063363072845
-0.80,90,0.0530534112642954
-0.80,91,0.05292113947478443
-0.80,92,0.05293112085922066
-0.80,93,0.10127926478311934
-0.80,94,0.052993390181202145
-0.80,95,0.09525002001684967
-0.80,96,0.07473345664671945
-0.80,97,0.05294358784449939
-0.80,98,0.05292613249576352
-0.80,99,0.06315435451229948
-0.80,100,0.0528803852477037
-0.75,1,0.05337054901335854
-0.75,2,0.05334451551343379
-0.75,3,0.1014574725091145
-0.75,4,0.05337628831834379
-0.75,5,0.053295273367333904
-0.75,6,0.053358005912091076
-0.75,7,0.05319462507153583
-0.75,8,0.05340102601417335
-0.75,9,0.05335741463509948
-0.75,10,0.05326683769492797
-0.75,11,0.11670977940448171
-0.75,12,0.05333273615802715
-0.75,13,0.10590372404020568
-0.75,14,0.0533292484565278
-0.75,15,0.0532842453250481
-0.75,16,0.05326363023972637
-0.75,17,0.053353419525122445
-0.75,18,0.053361202167423
-0.75,19,0.08302400201923216
-0.75,20,0.05307230152957468
-0.75,21,0.0800789574035338
-0.75,22,0.05323620860748654
-0.75,23,0.05335669067489415
-0.75,24,0.1266960190903967
-0.75,25,0.0532619855594847
-0.75,26,0.05327378220795752
-0.75,27,0.053351426516559414
-0.75,28,0.10301185246882837
-0.75,29,0.053298266928410325
-0.75,30,0.05330915785859519
-0.75,31,0.06689877388006207
-0.75,32,0.053303005462751504
-0.75,33,0.126167994348112
-0.75,34,0.05336895442490458
-0.75,35,0.05333913016536963
-0.75,36,0.05332429594660112
-0.75,37,0.05334987586131889
-0.75,38,0.053317747202382804
-0.75,39,0.05337475506655047
-0.75,40,0.05340074109064
-0.75,41,0.053312692290572616
-0.75,42,0.05331998190467557
-0.75,43,0.05340650571580337
-0.75,44,0.05332335671096655
-0.75,45,0.07133154984009601
-0.75,46,0.053115461155635785
-0.75,47,0.053238433425336316
-0.75,48,0.05335840860132151
-0.75,49,0.05313521965949424
-0.75,50,0.05322944014050885
-0.75,51,0.05326108561772973
-0.75,52,0.1588766886521966
-0.75,53,0.10316809705347563
-0.75,54,0.053251064644419296
-0.75,55,0.05318929205703059
-0.75,56,0.05317719464036123
-0.75,57,0.05804749252004583
-0.75,58,0.053259867353586045
-0.75,59,0.05314537036184862
-0.75,60,0.05336629557738627
-0.75,61,0.07875360558611502
-0.75,62,0.05338150099703644
-0.75,63,0.07467575762881323
-0.75,64,0.07857036718293123
-0.75,65,0.05334701971892272
-0.75,66,0.053313482389605774
-0.75,67,0.05321049106184675
-0.75,68,0.07474103598792964
-0.75,69,0.05315278396527809
-0.75,70,0.05333846565150361
-0.75,71,0.05321006688515097
-0.75,72,0.05327426140873191
-0.75,73,0.05335405097457789
-0.75,74,0.05326079706246337
-0.75,75,0.07228928018566572
-0.75,76,0.08444872229978044
-0.75,77,0.05337389181190662
-0.75,78,0.05340892374894377
-0.75,79,0.0532810560915185
-0.75,80,0.053490774043141995
-0.75,81,0.05341141653802765
-0.75,82,0.11670199201550667
-0.75,83,0.05336843230499155
-0.75,84,0.05317941595869165
-0.75,85,0.06650119643466784
-0.75,86,0.05316557710163011
-0.75,87,0.07671943535940387
-0.75,88,0.053352628614064375
-0.75,89,0.05335431469405684
-0.75,90,0.05332619949768315
-0.75,91,0.053277765141486466
-0.75,92,0.053220789577655234
-0.75,93,0.05327721306405242
-0.75,94,0.05330689753146488
-0.75,95,0.05334795675804592
-0.75,96,0.053432589817063635
-0.75,97,0.053302407327976295
-0.75,98,0.05327979727933634
-0.75,99,0.05341028321031276
-0.75,100,0.0768052127210456
-0.70,1,0.05385352917330563
-0.70,2,0.05389795055755835
-0.70,3,0.053919960245490076
-0.70,4,0.05387181762881664
-0.70,5,0.05369395750630386
-0.70,6,0.054009598162460266
-0.70,7,0.053874113566579895
-0.70,8,0.05396609590805819
-0.70,9,0.053996764094800066
-0.70,10,0.05364137578472029
-0.70,11,0.05382822688705127
-0.70,12,0.05396068613289565
-0.70,13,0.05391068743964075
-0.70,14,0.05376009855896807
-0.70,15,0.05390155637268112
-0.70,16,0.05378610969104115
-0.70,17,0.07729974219224103
-0.70,18,0.053718933152046844
-0.70,19,0.05395063153772539
-0.70,20,0.05372009625684588
-0.70,21,0.07690792109628944
-0.70,22,0.05381618043849838
-0.70,23,0.05383790750468491
-0.70,24,0.05385120059015059
-0.70,25,0.05387663277300993
-0.70,26,0.08783683114263166
-0.70,27,0.05369692906664049
-0.70,28,0.05391656255954077
-0.70,29,0.07745488430998762
-0.70,30,0.053903014984934654
-0.70,31,0.053933539478542916
-0.70,32,0.0538120342418231
-0.70,33,0.05367844998796172
-0.70,34,0.053807101544202596
-0.70,35,0.07338738486728763
-0.70,36,0.05365449731365135
-0.70,37,0.09569003914610108
-0.70,38,0.05395633153907386
-0.70,39,0.05384283298403299
-0.70,40,0.0535108607045221
-0.70,41,0.05378201258514131
-0.70,42,0.05387993130264657
-0.70,43,0.0994236243413097
-0.70,44,0.05370860881995439
-0.70,45,0.05401265810585041
-0.70,46,0.05363847005466692
-0.70,47,0.053912004980300146
-0.70,48,0.05368910595025762
-0.70,49,0.06909681575798735
-0.70,50,0.05394314443876172
-0.70,51,0.05377559978893198
-0.70,52,0.05396374866263702
-0.70,53,0.05366888727854811
-0.70,54,0.05403389278317037
-0.70,55,0.0536282637844461
-0.70,56,0.05397449509088226
-0.70,57,0.05379987219910669
-0.70,58,0.10378429091245883
-0.70,59,0.05384778251781346
-0.70,60,0.05385372577984486
-0.70,61,0.0742012562322063
-0.70,62,0.05375317328231457
-0.70,63,0.07414796989796489
-0.70,64,0.05391049864263042
-0.70,65,0.05399904811127922
-0.70,66,0.05383824486513869
-0.70,67,0.053875387808402765
-0.70,68,0.05377235408594111
-0.70,69,0.05387577765455781
-0.70,70,0.05365372372950136
-0.70,71,0.0538085530488892
-0.70,72,0.05375461323763839
-0.70,73,0.05382183945420162
-0.70,74,0.053903256965042785
-0.70,75,0.05395518976951677
-0.70,76,0.053801255367784434
-0.70,77,0.053948704317895294
-0.70,78,0.05389612125442936
-0.70,79,0.053938054553775865
-0.70,80,0.05393958143951255
-0.70,81,0.05395386546942797
-0.70,82,0.05378702005506776
-0.70,83,0.05386407559802622
-0.70,84,0.053894700442839866
-0.70,85,0.05392443942647317
-0.70,86,0.05393418256207967
-0.70,87,0.05369450374334642
-0.70,88,0.05379069844047972
-0.70,89,0.05384350051249791
-0.70,90,0.05398908479934213
-0.70,91,0.05392670772167342
-0.70,92,0.053778332009016834
-0.70,93,0.05386546982653015
-0.70,94,0.05398302134516151
-0.70,95,0.053871255452717724
-0.70,96,0.05382240053481204
-0.70,97,0.05360322903777684
-0.70,98,0.05379606563960258
-0.70,99,0.053829236295797986
-0.70,100,0.053790679981201885
-0.65,1,0.05469471773919307
-0.65,2,0.05457059821104287
-0.65,3,0.05471525696065973
-0.65,4,0.05471659982141516
-0.65,5,0.05451213454478598
-0.65,6,0.05465073567615068
-0.65,7,0.05452685017299472
-0.65,8,0.05470469730277781
-0.65,9,0.05459874000231965
-0.65,10,0.05459974912369345
-0.65,11,0.05474570094471702
-0.65,12,0.05459595510327178
-0.65,13,0.054439001840586476
-0.65,14,0.054386518155053104
-0.65,15,0.05460817262353099
-0.65,16,0.05480283085608671
-0.65,17,0.05465177870967531
-0.65,18,0.054576645387138176
-0.65,19,0.054700694888967324
-0.65,20,0.054571029791131626
-0.65,21,0.05459241307945753
-0.65,22,0.05438079786332348
-0.65,23,0.05456831734303471
-0.65,24,0.05465784125991562
-0.65,25,0.054697788888520366
-0.65,26,0.05476923972003815
-0.65,27,0.05462217189625075
-0.65,28,0.05478386488981536
-0.65,29,0.054643466988703544
-0.65,30,0.05453220698259062
-0.65,31,0.054385615902038845
-0.65,32,0.05473526300516437
-0.65,33,0.05466540959727963
-0.65,34,0.054185674306441174
-0.65,35,0.054707415280932294
-0.65,36,0.05452231146970339
-0.65,37,0.054596178156315
-0.65,38,0.054622459721496104
-0.65,39,0.05466075079871839
-0.65,40,0.05460597521224901
-0.65,41,0.054816241074928815
-0.65,42,0.05464096286616108
-0.65,43,0.054197861321367946
-0.65,44,0.05446564831827364
-0.65,45,0.05466321678777314
-0.65,46,0.05463133474955864
-0.65,47,0.05470854447888451
-0.65,48,0.054876452627015834
-0.65,49,0.05469642929192769
-0.65,50,0.0545674714875629
-0.65,51,0.05455192715745295
-0.65,52,0.054603728202608524
-0.65,53,0.05471851071987562
-0.65,54,0.054786588978535236
-0.65,55,0.054423132969912094
-0.65,56,0.05459797515230706
-0.65,57,0.05449698750444721
-0.65,58,0.05443463049148824
-0.65,59,0.05480054182467923
-0.65,60,0.05465566122310034
-0.65,61,0.054488963486294235
-0.65,62,0.05485915919324642
-0.65,63,0.05448243382797438
-0.65,64,0.05446890639582301
-0.65,65,0.05468800661817077
-0.65,66,0.0544319049531462
-0.65,67,0.05480703935831109
-0.65,68,0.0545152478376603
-0.65,69,0.05447990531736342
-0.65,70,0.054628241433823624
-0.65,71,0.054637634085091744
-0.65,72,0.05448419460143372
-0.65,73,0.054544440160377156
-0.65,74,0.05472788499097904
-0.65,75,0.05443621031733664
-0.65,76,0.054783752545488416
-0.65,77,0.05434604931639241
-0.65,78,0.05466080953570143
-0.65,79,0.05486910090896388
-0.65,80,0.05434104018290922
-0.65,81,0.054623668213433396
-0.65,82,0.054303517405167076
-0.65,83,0.05477249271195718
-0.65,84,0.05473846134573774
-0.65,85,0.09620680737475926
-0.65,86,0.05461788602244496
-0.65,87,0.054502871659123674
-0.65,88,0.05455836720841742
-0.65,89,0.054810383656675336
-0.65,90,0.05471014003637267
-0.65,91,0.05456243135212925
-0.65,92,0.05472873828487061
-0.65,93,0.054747396640065615
-0.65,94,0.05454721876769923
-0.65,95,0.05467733547954298
-0.65,96,0.054591092796015234
-0.65,97,0.05456057293240693
-0.65,98,0.1330028646905904
-0.65,99,0.08048334165693363
-0.65,100,0.054443652895510924
-0.60,1,0.05582673528228564
-0.60,2,0.055597828072542634
-0.60,3,0.05587353497229186
-0.60,4,0.055805874246485115
-0.60,5,0.055650597468974786
-0.60,6,0.05554589015674101
-0.60,7,0.055992246304685814
-0.60,8,0.05577817966193895
-0.60,9,0.05604266366448546
-0.60,10,0.05579393096582913
-0.60,11,0.05569713121764528
-0.60,12,0.055802301551695146
-0.60,13,0.05607917196512603
-0.60,14,0.05572064824626638
-0.60,15,0.055843514938486286
-0.60,16,0.05583451171027286
-0.60,17,0.05578898789371052
-0.60,18,0.055689693500562826
-0.60,19,0.055557182300856066
-0.60,20,0.055614165361686514
-0.60,21,0.05581076302720796
-0.60,22,0.05555441028223804
-0.60,23,0.055924943852975945
-0.60,24,0.05564430856096739
-0.60,25,0.05592597510105325
-0.60,26,0.05562597094977247
-0.60,27,0.055846417619067015
-0.60,28,0.0554948157762597
-0.60,29,0.05554838823578495
-0.60,30,0.055655251288779774
-0.60,31,0.055893828433165246
-0.60,32,0.056039905222997025
-0.60,33,0.05598438257972704
-0.60,34,0.0554394489307989
-0.60,35,0.055845849057122546
-0.60,36,0.055739116283186105
-0.60,37,0.05587006747082381
-0.60,38,0.05606439276116084
-0.60,39,0.05597972796564835
-0.60,40,0.055688983596743895
-0.60,41,0.05578634043707901
-0.60,42,0.055849894475946814
-0.60,43,0.055789498490803814
-0.60,44,0.05599894579113575
-0.60,45,0.05594953600840348
-0.60,46,0.05567249336674779
-0.60,47,0.055570056507988276
-0.60,48,0.05591835732921592
-0.60,49,0.05553699988563489
-0.60,50,0.05595132521808842
-0.60,51,0.055470276190230504
-0.60,52,0.05567049732184556
-0.60,53,0.055685853778758516
-0.60,54,0.05600584730838837
-0.60,55,0.055975556763260575
-0.60,56,0.056001223954950496
-0.60,57,0.05571566482968489
-0.60,58,0.05562425704008704
-0.60,59,0.05579371660071446
-0.60,60,0.05582847123629151
-0.60,61,0.05564044323712433
-0.60,62,0.055525878656376426
-0.60,63,0.05583217632940399
-0.60,64,0.05576009489126786
-0.60,65,0.05589660656359802
-0.60,66,0.05588187187429342
-0.60,67,0.0554508308268461
-0.60,68,0.05566559746200593
-0.60,69,0.05537754695182176
-0.60,70,0.05557018295904525
-0.60,71,0.05570471297889424
-0.60,72,0.05559864964164464
-0.60,73,0.055648278731982935
-0.60,74,0.055986941911177986
