263
10
1001000010 1.000000
1001000010 0.500000
1101000010 0.500000
0011100001 0.500000
0011100011 0.500000
1011100010 1.000000
1011100010 1.000000
1111000010 1.000000
1011000010 1.000000
1001000000 1.000000
1001000000 1.000000
1011000010 1.000000
0000000000 1.000000
1011100011 1.000000
1011100010 1.000000
1001000010 1.000000
1011100010 1.000000
1011100011 1.000000
1011100001 1.000000
1111000000 1.000000
1011100010 1.000000
1001000010 1.000000
1011100000 1.000000
1011100010 1.000000
0011000010 1.000000
1111000011 1.000000
1001100010 1.000000
1011100010 1.000000
1011000010 1.000000
1001000010 1.000000
1011100010 1.000000
1011100010 1.000000
1011000011 1.000000
1001000000 1.000000
1011100000 1.000000
1011000010 1.000000
1001000010 1.000000
1001100010 1.000000
1011000000 1.000000
1001000010 1.000000
1011100010 1.000000
1111100011 1.000000
1011000000 1.000000
1011000011 1.000000
1111000011 1.000000
1001100011 1.000000
1001100010 1.000000
1011000011 1.000000
1001100000 1.000000
1001100010 1.000000
1111100000 1.000000
1010100010 0.500000
1011100010 0.500000
1011100010 1.000000
1111000010 1.000000
1001000000 1.000000
1001000011 1.000000
1111100010 1.000000
1011000010 1.000000
1001100000 1.000000
1101000000 1.000000
1011100010 1.000000
0011100111 1.000000
0011000010 1.000000
1001100011 1.000000
1011100000 1.000000
1000000000 0.500000
1001000000 0.500000
1011000010 1.000000
1011000010 1.000000
1011000010 1.000000
1101100000 1.000000
1011100000 1.000000
1111000011 1.000000
1011000010 1.000000
1011100011 1.000000
1111100011 1.000000
1011000011 1.000000
0011100011 1.000000
1101100010 1.000000
1111100011 1.000000
1011000001 1.000000
1001000000 1.000000
1011100010 1.000000
1001000001 1.000000
1011000011 1.000000
1001100010 1.000000
1011000000 1.000000
1011000000 1.000000
1011100001 1.000000
1001000000 1.000000
1011100010 1.000000
0010000000 1.000000
1001000000 1.000000
1011100001 1.000000
1011101011 1.000000
1011000000 1.000000
1001000000 1.000000
1001000010 1.000000
1001000010 1.000000
1001100010 1.000000
1011100000 1.000000
1011100011 1.000000
1011100011 1.000000
1011100011 1.000000
1001000000 1.000000
1001000010 1.000000
1011100000 1.000000
1001000000 1.000000
1001000010 1.000000
1101100010 1.000000
1011000000 1.000000
1001000000 1.000000
1111100011 1.000000
1001100010 1.000000
1001100010 1.000000
1011100010 1.000000
1000000000 0.500000
1001000000 0.500000
1001000000 1.000000
1011100000 1.000000
1001000010 1.000000
1001000000 1.000000
1011000010 1.000000
1011000010 1.000000
1011000000 1.000000
1001000010 1.000000
1001000010 1.000000
1001000000 1.000000
1011000010 1.000000
1001000011 1.000000
1001000011 1.000000
1011100011 1.000000
1011000010 1.000000
1001000010 1.000000
1010100000 1.000000
1011000010 1.000000
1001000110 1.000000
1011000000 1.000000
1111000000 1.000000
1011000011 1.000000
1111000011 1.000000
1001000000 1.000000
1011000010 1.000000
1011000011 1.000000
1011100010 1.000000
1001100000 1.000000
1001000000 1.000000
1011000001 1.000000
1011000000 1.000000
1011100010 0.500000
1011100011 0.500000
1011000010 1.000000
1011100001 1.000000
1011000010 1.000000
1011100000 1.000000
1011000010 1.000000
0000000000 0.125000
0000100000 0.125000
0001000000 0.125000
0001100000 0.125000
1000000000 0.125000
1000100000 0.125000
1001000000 0.125000
1001100000 0.125000
1001000010 1.000000
1001100010 1.000000
1011000011 1.000000
1011100010 1.000000
1001000011 1.000000
1011000010 1.000000
1001000000 1.000000
1001100000 1.000000
1011000000 1.000000
1011000000 1.000000
1000000010 1.000000
1011100010 1.000000
1001000010 1.000000
1011000011 1.000000
1001100010 1.000000
1011000011 1.000000
1001000010 1.000000
1011000010 1.000000
1001100000 1.000000
1111000010 1.000000
1001000010 1.000000
1011100001 1.000000
1111000011 1.000000
1011000011 1.000000
1011000011 1.000000
1001100000 1.000000
1001000010 1.000000
1001000011 1.000000
1011000001 1.000000
1011000010 1.000000
1011000011 1.000000
1011000011 1.000000
1011000000 1.000000
1011000011 1.000000
1011000000 1.000000
1011000000 1.000000
1011100001 1.000000
1001000010 1.000000
1011000011 1.000000
1001100010 1.000000
1011000011 1.000000
1011000000 1.000000
1111000010 1.000000
1111000011 1.000000
1011100000 1.000000
0000000010 1.000000
1011000010 1.000000
1011000001 1.000000
1001100010 1.000000
1011000000 1.000000
1011000011 1.000000
1001100010 1.000000
1111100111 1.000000
1111000010 1.000000
1111000011 1.000000
1111100011 1.000000
0000000001 1.000000
1011000010 1.000000
1001100010 1.000000
1011100011 1.000000
1011100011 1.000000
1001100010 1.000000
1011000010 1.000000
1001000010 1.000000
1011000011 1.000000
1011000001 1.000000
1011000001 1.000000
1011000010 1.000000
1111000010 1.000000
1001000000 1.000000
1001000000 1.000000
1001000010 1.000000
1001100010 1.000000
1011100010 1.000000
1011000010 1.000000
1011100000 1.000000
1011000000 1.000000
1001000000 1.000000
1001000010 1.000000
1001010010 1.000000
1011100000 1.000000
1011100000 1.000000
1010100010 1.000000
1001000100 1.000000
1011000000 1.000000
1011000000 1.000000
1011000000 1.000000
1111100010 1.000000
1111000011 1.000000
1111001011 1.000000
1000100010 1.000000
1011000001 1.000000
1011000110 1.000000
0000000000 0.500000
0000000010 0.500000
1001000000 1.000000
1011000000 1.000000
1011100011 1.000000
