265
10
1001111000 1.000000
1000111000 0.500000
1100111000 0.500000
0011111000 1.000000
1010111000 1.000000
1101111000 1.000000
1001110000 1.000000
1001111000 1.000000
1001100000 1.000000
0000000000 1.000000
1010111000 1.000000
1010110000 1.000000
1001111000 1.000000
1010111000 1.000000
1010111000 1.000000
1011111000 1.000000
1101111000 1.000000
1010111000 1.000000
1001111000 1.000000
1010111000 1.000000
1010111000 1.000000
1101111000 1.000000
1010111000 1.000000
1001111000 1.000000
1011000000 1.000000
1001111000 1.000000
1010110000 1.000000
1001111000 1.000000
1011111000 1.000000
1001111000 0.125000
1001111010 0.125000
1001111100 0.125000
1001111110 0.125000
1101111000 0.125000
1101111010 0.125000
1101111100 0.125000
1101111110 0.125000
1001111000 1.000000
1001111000 1.000000
1001110000 1.000000
1001101000 1.000000
1110111000 1.000000
1001110000 1.000000
1001111000 1.000000
1101111000 1.000000
1011111000 1.000000
1010111000 1.000000
1001111000 1.000000
1010110000 1.000000
1011101000 1.000000
1110111000 1.000000
1011011000 0.500000
1011111000 0.500000
1011111000 1.000000
1001111000 1.000000
1001111000 1.000000
1101111010 1.000000
1001111000 1.000000
1001101000 1.000000
1111111000 1.000000
1011101000 1.000000
1001111000 1.000000
1101111000 1.000000
1001111000 1.000000
0001111000 1.000000
1011111000 1.000000
1010100000 1.000000
1001111000 1.000000
1011100000 1.000000
1001111000 1.000000
1001111000 1.000000
1001101000 1.000000
1001111000 1.000000
1101111000 1.000000
1011111000 1.000000
1011100000 1.000000
1101111010 1.000000
1101111000 1.000000
1000111000 1.000000
1001111000 1.000000
1001101000 1.000000
1110111000 1.000000
1010111000 1.000000
1111111000 1.000000
1011111010 1.000000
1011111000 1.000000
1001110000 1.000000
1001111000 1.000000
1011100000 1.000000
1010111000 1.000000
1001111000 1.000000
1101111000 1.000000
1001111000 1.000000
0010000000 1.000000
1000111000 1.000000
1111111000 1.000000
1001101000 1.000000
1001100000 1.000000
1001101000 1.000000
1011100000 1.000000
1001111000 1.000000
1001111000 1.000000
1000000000 1.000000
1001111000 1.000000
1011111000 1.000000
1001110000 1.000000
1010100000 1.000000
0001100000 1.000000
1000111000 1.000000
1010111000 1.000000
1011111010 1.000000
1001111000 1.000000
1001111000 1.000000
1011110000 1.000000
1010100000 1.000000
1010101000 0.500000
1011101000 0.500000
1011111000 1.000000
1001100000 1.000000
1001111000 1.000000
1011100000 1.000000
1001111000 1.000000
1001111000 1.000000
1111100000 1.000000
1001111000 1.000000
1111111000 1.000000
1011111000 1.000000
1011111000 1.000000
1011111000 1.000000
1001111000 1.000000
1010100000 1.000000
1000111000 1.000000
1010111000 1.000000
1000101000 1.000000
1001111000 1.000000
1001111000 1.000000
1001111000 1.000000
1001111000 1.000000
1001110000 1.000000
1001111000 1.000000
1001111000 1.000000
1001000000 1.000000
1001111000 1.000000
1010111000 1.000000
1001111000 1.000000
1011100000 0.500000
1011110000 0.500000
1001111000 1.000000
1001111001 1.000000
1001111000 1.000000
1101111000 1.000000
1001101000 1.000000
1001100000 1.000000
1001111000 1.000000
1001111000 1.000000
1001111000 1.000000
1010111000 1.000000
1010100000 1.000000
1001111000 1.000000
1001110000 1.000000
1001111000 1.000000
1011111000 1.000000
1001111000 1.000000
1011101000 1.000000
1001111000 1.000000
1011100000 1.000000
1001111000 1.000000
1001111000 1.000000
0001000000 0.250000
0011000000 0.250000
1001000000 0.250000
1011000000 0.250000
1001111000 1.000000
1010000000 1.000000
1001111000 1.000000
1011110000 1.000000
1001111000 1.000000
1001111000 1.000000
1001111000 1.000000
1001111000 1.000000
1011111000 1.000000
1001111000 1.000000
1001110000 1.000000
1001100000 1.000000
1011111000 1.000000
1001111000 1.000000
1001101000 1.000000
1010100000 1.000000
1000111000 1.000000
1001111000 1.000000
1001111000 1.000000
1010000000 1.000000
1101111000 1.000000
1010110000 1.000000
1101111010 1.000000
1001111000 1.000000
1001111000 1.000000
1001111000 1.000000
1000111000 1.000000
1001111000 1.000000
1001111000 1.000000
1001111000 1.000000
1001111000 1.000000
1000111000 1.000000
1001111000 1.000000
1001111000 1.000000
1001111000 1.000000
1011111000 1.000000
1001111000 1.000000
1001111000 1.000000
1001111000 1.000000
1001111000 1.000000
1101111000 1.000000
1101100000 1.000000
1011100000 1.000000
0000111000 1.000000
1001111000 1.000000
1001000000 1.000000
1010101000 1.000000
1001000000 1.000000
1001111000 1.000000
1011111000 1.000000
1111111001 1.000000
1101111000 1.000000
1111111000 1.000000
1001111000 1.000000
1010111000 1.000000
1001100000 1.000000
1111111010 1.000000
1011111000 1.000000
1011111000 1.000000
1001111000 1.000000
1001111000 1.000000
1001111000 1.000000
1001111000 1.000000
1001111000 1.000000
1101110000 1.000000
1000100000 1.000000
1001111000 1.000000
1001111000 1.000000
1001111000 1.000000
1010100000 1.000000
1001111000 1.000000
1011111000 1.000000
1001111000 1.000000
1001111000 1.000000
1001110000 1.000000
1001111100 1.000000
1011111000 1.000000
1010111000 1.000000
1001111000 1.000000
1001111000 1.000000
1111111000 1.000000
1101101000 1.000000
1101111010 1.000000
1011110000 1.000000
1000100000 1.000000
1001111000 1.000000
1001111001 1.000000
0000000000 1.000000
1001100000 1.000000
1001111000 1.000000
1001101000 1.000000
1001111000 1.000000
1011111000 1.000000
