418
5
X1111 1.0
0XX10 1.0
10010 1.0
X0011 1.0
10001 0.5
11001 0.5
00110 0.5
00111 0.5
1X0XX 1.0
10101 1.0
11101 1.0
X1111 1.0
1X111 1.0
1111X 1.0
10001 1.0
101X1 1.0
11111 1.0
X1111 1.0
X1111 1.0
10111 1.0
10011 1.0
10110 1.0
10111 1.0
1011X 0.5
1111X 0.5
101X1 1.0
1X111 1.0
1X011 1.0
00000 1.0
10000 1.0
10001 1.0
10011 1.0
10111 1.0
10101 1.0
10000 1.0
10010 1.0
11011 1.0
10101 1.0
10111 1.0
10100 1.0
10001 1.0
001X1 1.0
11111 1.0
101X0 1.0
10101 1.0
1X0X1 1.0
10011 1.0
1X110 1.0
10XX1 1.0
10011 1.0
10111 1.0
10001 1.0
10111 1.0
100XX 1.0
10110 1.0
10111 0.5
11111 0.5
10011 1.0
10010 1.0
100X1 1.0
10011 1.0
10111 1.0
10111 1.0
1X111 1.0
100XX 1.0
11101 1.0
10011 1.0
10011 1.0
11111 1.0
1X1X0 1.0
10111 1.0
10001 1.0
10011 1.0
10000 1.0
1X011 1.0
1101X 1.0
10111 1.0
1001X 1.0
1X100 1.0
11000 1.0
10010 0.5
10011 0.5
10111 1.0
10010 0.5
10110 0.5
110X1 1.0
10111 1.0
1011X 1.0
10011 1.0
10011 1.0
10111 1.0
1111X 1.0
1X01X 1.0
1001X 1.0
1X001 1.0
1001X 1.0
1X01X 1.0
10000 0.5
10001 0.5
10111 1.0
1000X 1.0
1X010 1.0
10111 1.0
11011 1.0
10X11 1.0
10111 1.0
10111 1.0
100X0 1.0
11110 1.0
10101 1.0
10010 1.0
1010X 1.0
001X1 1.0
00011 1.0
10011 1.0
11010 1.0
10100 1.0
10010 1.0
10110 1.0
10010 1.0
10111 1.0
10000 1.0
1001X 1.0
10111 1.0
10111 1.0
10111 1.0
1101X 1.0
10100 1.0
10111 1.0
10110 1.0
11111 1.0
1111X 1.0
10100 1.0
1011X 1.0
10X11 1.0
11101 1.0
10000 1.0
111X1 1.0
11111 1.0
10111 1.0
10111 1.0
1011X 1.0
1X011 1.0
1011X 1.0
10011 1.0
1011X 1.0
10111 1.0
1011X 1.0
1011X 1.0
1011X 1.0
10101 1.0
1X11X 1.0
1X100 1.0
10110 1.0
11111 1.0
10X1X 1.0
10001 1.0
11011 1.0
101XX 1.0
11111 1.0
1111X 1.0
10111 1.0
10111 1.0
10111 1.0
1X1X1 1.0
00001 1.0
101X1 1.0
1010X 1.0
10111 1.0
11011 1.0
0X111 1.0
11010 1.0
10010 1.0
1X111 1.0
11110 1.0
10110 1.0
100X0 1.0
10110 1.0
10111 1.0
X0000 1.0
100X0 1.0
10111 1.0
10111 1.0
100X1 1.0
X0000 1.0
10X00 1.0
11111 1.0
10110 1.0
10111 1.0
10011 1.0
101X1 1.0
1010X 1.0
00111 1.0
10001 1.0
11111 1.0
10001 1.0
1011X 1.0
10111 1.0
10111 1.0
10010 1.0
10011 1.0
100X1 1.0
10011 1.0
10000 1.0
10001 0.5
10011 0.5
10111 1.0
100X1 1.0
10010 1.0
10011 1.0
10010 1.0
10010 1.0
10011 1.0
1101X 1.0
10011 1.0
10111 1.0
11011 1.0
10011 1.0
10011 1.0
1X111 1.0
10011 1.0
10010 1.0
10001 1.0
10100 1.0
10101 1.0
10011 1.0
10000 1.0
10111 1.0
101X1 1.0
10X11 1.0
10010 0.5
10110 0.5
10111 1.0
10011 1.0
101X1 1.0
10110 1.0
10111 1.0
10111 1.0
10111 1.0
10101 1.0
100XX 1.0
10011 1.0
10110 1.0
10111 1.0
10011 1.0
100X1 1.0
10011 1.0
11111 1.0
10111 1.0
10111 1.0
11111 1.0
1X111 1.0
10010 1.0
10111 1.0
10111 1.0
10101 1.0
1X0X1 1.0
10000 1.0
10010 1.0
10111 1.0
X0000 1.0
X1111 1.0
10011 1.0
10111 1.0
10110 1.0
10110 1.0
10111 1.0
10110 1.0
10111 1.0
10111 1.0
00010 0.5
10010 0.5
10011 1.0
10001 1.0
10111 1.0
10111 1.0
10111 1.0
10111 1.0
10111 1.0
10010 1.0
10111 1.0
10011 1.0
10111 1.0
XX1X1 1.0
10011 1.0
XX111 1.0
10011 1.0
10111 1.0
10111 1.0
10000 1.0
10101 1.0
10011 1.0
10011 1.0
10000 1.0
11111 1.0
101X1 1.0
10000 1.0
11111 1.0
10111 1.0
10111 1.0
10111 1.0
100X0 1.0
10111 1.0
10001 1.0
10X11 1.0
1X1X1 1.0
10001 1.0
10110 1.0
10011 1.0
10011 1.0
10111 1.0
10100 1.0
X1111 1.0
0X0X0 1.0
1011X 1.0
10010 1.0
10111 1.0
10110 1.0
10110 1.0
11111 1.0
10111 1.0
10111 1.0
10111 1.0
10X11 1.0
10111 1.0
10011 1.0
11111 1.0
11110 1.0
10111 1.0
00101 1.0
10111 1.0
1X111 1.0
10110 1.0
10000 1.0
10110 1.0
10111 1.0
1X1X1 1.0
10011 1.0
11011 1.0
11110 1.0
111X1 1.0
1X111 1.0
11111 1.0
10111 1.0
001X0 1.0
1X111 1.0
1X111 1.0
101X1 1.0
1010X 1.0
1X111 1.0
1011X 1.0
101X1 1.0
11111 1.0
10111 1.0
10011 1.0
11111 1.0
10111 1.0
10111 1.0
10111 1.0
10111 1.0
1X1X1 1.0
101X1 1.0
101XX 1.0
1X111 1.0
101X0 1.0
10111 1.0
10011 1.0
100X0 1.0
11011 1.0
X1111 1.0
10000 1.0
10011 1.0
10X11 1.0
10011 1.0
10001 1.0
10001 1.0
10011 1.0
10110 1.0
11111 1.0
10110 1.0
10010 1.0
10011 1.0
1X1X1 1.0
10011 1.0
10110 1.0
101X1 1.0
10001 1.0
10010 1.0
10111 1.0
10110 1.0
10111 1.0
10011 1.0
11011 1.0
11101 1.0
100X0 1.0
11111 1.0
1X111 1.0
11111 1.0
10011 1.0
10101 1.0
10110 1.0
11111 1.0
10111 1.0
000XX 1.0
10111 1.0
X0111 1.0
11111 1.0
001X1 1.0
1X1X1 1.0
X0011 0.5
X0111 0.5
X01X1 1.0
00000 1.0
10111 1.0
10X10 1.0
1011X 1.0
10111 1.0
10011 1.0
