278
10
1101110101 1.000000
0011110000 1.000000
0011110000 1.000000
0011010000 1.000000
1011110001 1.000000
1011010000 1.000000
1011010000 1.000000
1001110000 1.000000
1011110000 1.000000
0011110000 1.000000
0011110000 1.000000
1011110000 1.000000
1011110000 1.000000
0000000000 1.000000
1011010001 1.000000
1011010000 1.000000
0001110000 0.500000
0011110000 0.500000
1011010000 1.000000
1011010001 1.000000
1011110001 1.000000
1011110000 1.000000
1011010000 1.000000
0011110000 1.000000
1011010000 1.000000
1011010000 1.000000
1011110001 1.000000
1011010000 1.000000
1011110000 1.000000
1011100000 1.000000
1011010000 1.000000
1011110001 1.000000
1011110000 1.000000
1001110001 0.250000
1001110101 0.250000
1001111001 0.250000
1001111101 0.250000
1011110000 1.000000
0011110000 1.000000
1011110000 1.000000
0011110000 1.000000
0001110000 1.000000
1011010001 1.000000
1011110000 1.000000
1011110001 1.000000
1001110001 1.000000
0011110001 1.000000
0011010000 1.000000
1011110001 1.000000
0011010000 1.000000
0011110000 1.000000
1001010000 1.000000
1010100000 0.250000
1010110000 0.250000
1011100000 0.250000
1011110000 0.250000
1011110000 1.000000
0001110000 1.000000
0001110000 1.000000
0001010000 1.000000
1011010000 1.000000
0011110001 1.000000
1001110000 1.000000
1011110000 1.000000
1011110000 1.000000
0001110000 1.000000
1011010000 1.000000
0001110000 1.000000
1011110000 1.000000
0011110001 1.000000
1011010000 1.000000
0000110000 0.500000
0001110000 0.500000
1011110000 1.000000
1011110000 1.000000
0001110000 1.000000
1001110100 1.000000
1011110000 1.000000
0001110000 1.000000
0001010000 1.000000
1011010000 1.000000
0001110000 1.000000
1001110000 1.000000
0011110000 1.000000
0001110000 1.000000
1011110000 1.000000
1001110000 1.000000
1011010001 1.000000
1011010000 1.000000
1011100001 0.500000
1011110001 0.500000
1011110001 1.000000
1011000001 1.000000
0001110000 1.000000
1010110001 1.000000
1011110001 1.000000
1011110001 1.000000
1011110001 1.000000
1011000000 1.000000
1011110000 1.000000
1011110001 1.000000
0011110000 1.000000
1011010000 1.000000
1010110000 1.000000
0011010000 1.000000
1011010001 1.000000
1111110101 1.000000
1011110000 1.000000
0011110000 1.000000
0011110000 1.000000
0001110000 1.000000
1011010000 1.000000
1011010001 0.500000
1011110001 0.500000
1011110001 1.000000
0001110000 1.000000
0011110000 1.000000
1011110000 1.000000
0011110000 1.000000
0011110000 1.000000
0011110000 1.000000
0011110000 1.000000
1001110001 0.500000
1011110001 0.500000
0011110000 1.000000
0001110000 1.000000
1011110000 1.000000
0010110000 0.500000
0011110000 0.500000
0011010000 1.000000
0011010000 1.000000
1011010000 1.000000
0011110000 1.000000
0011010000 1.000000
1011110000 1.000000
1011110000 1.000000
0011110000 1.000000
0011110000 1.000000
0011110000 1.000000
1011110000 1.000000
0011110001 1.000000
0011110001 1.000000
1011010001 1.000000
0001110000 1.000000
1010110000 1.000000
1011110000 1.000000
0011110010 1.000000
1011110000 1.000000
1011110000 1.000000
1001110001 1.000000
1001110001 1.000000
1011110000 1.000000
0011110000 1.000000
1011110000 1.000000
1011110001 1.000000
1011010000 1.000000
0001010000 1.000000
0011110000 1.000000
1011110001 1.000000
0011010000 1.000000
1001110000 1.000000
1011110000 1.000000
1011110000 0.500000
1011110001 0.500000
1011110000 1.000000
1011110001 1.000000
1011110000 1.000000
1011110000 1.000000
1011110000 1.000000
0010100000 0.500000
0011100000 0.500000
0011110000 1.000000
0011000000 1.000000
1011110001 1.000000
1011110000 1.000000
1011110001 1.000000
0011110001 1.000000
1011110000 1.000000
0011110000 1.000000
0011110000 1.000000
1011110000 1.000000
1011110000 1.000000
0010110000 1.000000
1010110001 1.000000
1011110000 1.000000
0011110000 1.000000
1011110001 1.000000
0011010000 1.000000
1011010001 1.000000
0011110000 1.000000
1011110000 1.000000
0011000000 1.000000
1011110000 1.000000
1011010001 1.000000
1001110101 1.000000
1011110001 1.000000
1011110001 1.000000
0011010000 1.000000
0011010001 1.000000
1011110001 1.000000
1011110000 1.000000
1011110001 1.000000
1011110001 1.000000
1001010000 1.000000
1001110001 1.000000
1011110001 1.000000
1001110000 1.000000
1011110000 1.000000
1011110001 1.000000
0011110000 1.000000
1011110001 1.000000
1011110001 1.000000
0011110000 1.000000
1011110001 1.000000
1011110000 1.000000
1001110000 1.000000
1011110001 1.000000
1011110000 1.000000
0010010000 1.000000
1011110000 1.000000
1011110001 1.000000
1011100001 1.000000
0001010000 1.000000
1011100000 1.000000
1011110001 1.000000
0011110000 1.000000
1011110011 1.000000
1011110000 1.000000
1011110001 1.000000
0001110000 1.000000
0001010000 1.000000
0001110000 1.000000
0101110100 1.000000
0001110000 1.000000
1011110001 1.000000
0011110000 1.000000
1001110000 1.000000
0001110000 1.000000
1011110001 1.000000
1011110000 1.000000
1011110000 1.000000
1011110000 1.000000
0011010000 1.000000
0011110000 1.000000
0011110000 1.000000
0011110000 1.000000
0011010000 1.000000
1011010000 1.000000
1011110000 1.000000
1001110000 1.000000
0001110000 1.000000
1011110000 1.000000
0011110000 1.000000
0011110000 1.000000
0011111000 1.000000
1011110000 1.000000
1010010000 1.000000
0011110010 1.000000
0011110000 1.000000
1011110000 1.000000
1011110000 1.000000
1011110000 1.000000
1011110000 1.000000
1011110001 1.000000
1011110110 1.000000
1101110101 1.000000
0010110000 1.000000
1011010000 1.000000
1011110001 1.000000
1001110100 1.000000
1011110010 1.000000
0011110000 0.500000
1011110000 0.500000
0010000000 1.000000
1011110000 1.000000
0001110000 1.000000
1011110000 1.000000
1011110001 1.000000
