238
10
0110001100 1.000000
1011001100 0.500000
1111001100 0.500000
1111000100 1.000000
1100111100 1.000000
0111000100 1.000000
1100111100 1.000000
1100111100 1.000000
1100111101 1.000000
1110001100 1.000000
0010011100 1.000000
1010001100 1.000000
0000000000 1.000000
0111000100 1.000000
0111000100 1.000000
0110001100 1.000000
1100011100 0.500000
1110011100 0.500000
1111000100 1.000000
0111000100 1.000000
0011011100 1.000000
0010111100 1.000000
1111000100 1.000000
1110001100 1.000000
1011000100 1.000000
0111000100 1.000000
1111000100 1.000000
0110001100 1.000000
0111001000 1.000000
0111010100 1.000000
1110011100 1.000000
1011001100 1.000000
0110001100 1.000000
0110001100 1.000000
0010001100 1.000000
1110001100 1.000000
1111110100 1.000000
0010001100 1.000000
0110001100 1.000000
1100111100 1.000000
1111001100 1.000000
0111000100 1.000000
0110001100 1.000000
0011000100 1.000000
1111001100 1.000000
0111011100 0.500000
1111011100 0.500000
1110001100 1.000000
0111101100 1.000000
1110011100 1.000000
1111000100 1.000000
0110001100 1.000000
0111011100 1.000000
0000111100 1.000000
1011000100 1.000000
1000011100 1.000000
1110001100 1.000000
1000011100 1.000000
1110001100 1.000000
1000000100 1.000000
1001100100 1.000000
0011000100 1.000000
1001111100 1.000000
1001011101 1.000000
0110011100 1.000000
1111000100 1.000000
1000011100 1.000000
1000111100 1.000000
0101000100 1.000000
0111111000 0.500000
0111111100 0.500000
1110011100 1.000000
0111000000 1.000000
1000010100 1.000000
0101111100 1.000000
0111111100 1.000000
0010001100 1.000000
1000001100 1.000000
0010000100 1.000000
1110011100 1.000000
1100011100 1.000000
0010000100 1.000000
1010001100 1.000000
1011011100 1.000000
0010001100 1.000000
1111000100 1.000000
1010011100 1.000000
0010000100 1.000000
0011000100 1.000000
1111011101 1.000000
1010001100 1.000000
0010001100 1.000000
0101011100 1.000000
0011000100 1.000000
0111000100 0.250000
0111001100 0.250000
0111010100 0.250000
0111011100 0.250000
1111001100 1.000000
0000001100 1.000000
0110001100 1.000000
0011001100 1.000000
0010001100 1.000000
0110001100 1.000000
0111111100 1.000000
1010001100 1.000000
0101111100 0.500000
0111111100 0.500000
0111011100 1.000000
0111011100 1.000000
0010001100 1.000000
1010000100 1.000000
1011000100 1.000000
0110001100 1.000000
0010000100 1.000000
1110001100 1.000000
0110011100 0.500000
1110011100 0.500000
1110001100 1.000000
0010001100 1.000000
1110001100 1.000000
1110011100 1.000000
1110001000 1.000000
1110001100 1.000000
1111000100 1.000000
0100001100 1.000000
1011011100 1.000000
1110011100 1.000000
0110001100 1.000000
0010001100 1.000000
1010111100 1.000000
1100011100 1.000000
1100101100 1.000000
0010001100 1.000000
1110001100 1.000000
1111010100 1.000000
0001010100 1.000000
0010001100 1.000000
1010001100 1.000000
0010000100 1.000000
0010011100 1.000000
1111011100 1.000000
1110001100 1.000000
1011011100 1.000000
1110001100 1.000000
1011001100 1.000000
1110001100 1.000000
0010001000 0.500000
0011001000 0.500000
0110001100 1.000000
0111000000 1.000000
1110011100 1.000000
1111001100 1.000000
1110011100 1.000000
1110001100 1.000000
0010001100 1.000000
1011011100 1.000000
0010001100 1.000000
1010011100 1.000000
0110001100 1.000000
0111011100 1.000000
1110001100 1.000000
1110011100 1.000000
0111000100 1.000000
1110000100 1.000000
0110001100 1.000000
0110001100 1.000000
0011000000 1.000000
1110111100 1.000000
0011000100 1.000000
1100111101 1.000000
1110011100 1.000000
1110011100 1.000000
1110001100 1.000000
0110000100 1.000000
0110000100 1.000000
1010011100 1.000000
0110001100 1.000000
0110011100 1.000000
1110001100 1.000000
1000000100 1.000000
1100111100 1.000000
1110011100 1.000000
0000001100 1.000000
1010001100 1.000000
1011011100 1.000000
1110001100 1.000000
1110011100 1.000000
1110011100 1.000000
0010001100 1.000000
1100111100 1.000000
1110111100 1.000000
1011001100 1.000000
1110000100 1.000000
1110011100 1.000000
1010001000 1.000000
0101000100 1.000000
1010001000 1.000000
1110011100 1.000000
0111001100 1.000000
0111111100 1.000000
1110111100 1.000000
1111111100 1.000000
1010011100 1.000000
1101000100 1.000000
1111001100 1.000000
1100011100 1.000000
1100011100 1.000000
1110011100 1.000000
1110001100 1.000000
0110111100 1.000000
0010000100 1.000000
0010001100 1.000000
0110001100 1.000000
0111000100 1.000000
0111000100 1.000000
0110001100 1.000000
1001011100 1.000000
1010011100 1.000000
0010001100 1.000000
0110001100 1.000000
0110001110 1.000000
0111000100 1.000000
0010001100 1.000000
1010001100 1.000000
1010001100 1.000000
1110111100 1.000000
1100111101 1.000000
0111011100 1.000000
1010011100 1.000000
1110011100 1.000000
1110111101 1.000000
0110001100 0.500000
1110001100 0.500000
0010000000 0.500000
0110000000 0.500000
1010001100 1.000000
0111011100 1.000000
