227
10
0100111000 1.000000
1000111000 0.500000
1100111000 0.500000
1100011000 1.000000
1111111000 1.000000
1111111000 1.000000
1111111000 1.000000
1100110000 1.000000
0001111000 1.000000
1000100000 1.000000
0000000000 1.000000
0100011000 1.000000
0100010000 1.000000
0100111000 1.000000
1100011000 1.000000
0100011000 1.000000
0001111000 1.000000
0011111000 1.000000
1100011000 1.000000
1100111000 1.000000
1000011000 1.000000
0100011000 1.000000
1100011000 1.000000
0100111000 1.000000
0100100000 1.000000
0101010000 1.000000
1101111000 1.000000
1000111000 1.000000
0100111000 1.000000
0100111000 1.000000
0000110000 1.000000
1100101000 1.000000
1000100000 1.000000
1111011000 1.000000
0000110000 1.000000
0100111000 1.000000
1111111000 1.000000
1100111000 1.000000
0100011000 1.000000
0100111000 1.000000
0000010000 1.000000
1100101000 1.000000
0101111000 0.500000
1101111000 0.500000
1000111000 1.000000
0000011000 0.500000
0100011000 0.500000
1100111000 1.000000
0110111000 1.000000
1101111000 1.000000
0100111000 1.000000
0101111000 1.000000
1000000000 1.000000
1100111000 1.000000
1001101000 1.000000
1100111000 1.000000
1010011000 1.000000
0000011000 1.000000
1011111000 1.000000
1001111010 1.000000
1001111000 1.000000
0101110000 1.000000
1100011000 1.000000
1001111000 1.000000
1011111000 1.000000
1101111000 1.000000
0100000000 1.000000
1001011000 1.000000
0111111000 1.000000
0000101000 1.000000
1000100000 1.000000
0000000000 1.000000
1101111000 1.000000
1101111000 1.000000
0000000000 1.000000
1000111000 1.000000
1001111000 1.000000
0000110000 1.000000
1100000000 1.000000
1001100000 1.000000
0000011000 1.000000
0000011000 1.000000
1101111010 1.000000
1000111000 1.000000
0000111000 1.000000
0101110000 1.000000
0000000000 1.000000
0100001000 0.250000
0100101000 0.250000
0101001000 0.250000
0101101000 0.250000
1100111000 1.000000
0000100000 1.000000
0100111000 1.000000
0000100000 1.000000
0000111000 1.000000
0100111000 1.000000
0111100000 1.000000
0000111000 1.000000
1000111000 1.000000
0111111000 1.000000
0101111000 1.000000
0101111000 1.000000
0000111000 1.000000
1000011000 1.000000
1000011000 1.000000
0000001000 1.000000
1100111000 1.000000
0101111000 0.500000
1101111000 0.500000
1100111000 1.000000
0000110000 1.000000
1100111000 1.000000
1101111000 1.000000
1100100000 1.000000
1100111000 1.000000
1100011000 1.000000
0100111000 1.000000
1001100000 0.500000
1001110000 0.500000
1101111000 1.000000
0100111001 1.000000
0000111000 1.000000
1011111000 1.000000
1101101000 1.000000
1101100000 1.000000
0000111000 1.000000
1100111000 1.000000
1101011000 1.000000
0001000000 1.000000
0000111000 1.000000
1000110000 1.000000
0000011000 1.000000
0001111000 1.000000
1101111000 1.000000
1100111000 1.000000
1001101000 1.000000
1100111000 1.000000
1000100000 1.000000
1100111000 1.000000
0000100000 1.000000
0100111000 1.000000
0100000000 1.000000
1101111000 1.000000
1100110000 1.000000
1101111000 1.000000
1100111000 1.000000
0000111000 1.000000
1001111000 1.000000
0000111000 1.000000
1001110000 1.000000
0100100000 1.000000
0101111000 1.000000
1100111000 1.000000
1101101000 1.000000
0100000000 1.000000
1100011000 1.000000
0100111000 1.000000
0100111000 1.000000
0000000000 1.000000
1111111000 1.000000
0000010000 1.000000
1111111010 1.000000
1101111000 1.000000
1101111000 1.000000
1101111000 1.000000
1100111000 1.000000
0100011000 1.000000
1001111000 1.000000
0100111000 1.000000
0101111000 1.000000
1100111000 1.000000
1000011000 1.000000
1111111000 1.000000
1101111000 1.000000
0000111000 1.000000
1000111000 1.000000
1001111000 1.000000
1100111000 1.000000
1101111000 1.000000
0000111000 1.000000
1111111000 1.000000
1111100000 1.000000
1000100000 1.000000
1100011000 1.000000
1101111000 1.000000
1000100000 1.000000
0100001000 1.000000
1000100000 1.000000
1101111000 1.000000
0100111000 1.000000
0111111001 1.000000
1111111000 1.000000
1111111000 1.000000
1001111000 1.000000
1100011000 1.000000
1100111000 1.000000
1101111000 1.000000
1101111000 1.000000
1101111000 1.000000
1100111000 1.000000
0111110000 1.000000
0000000000 1.000000
0000111000 1.000000
0100111000 1.000000
0100000000 1.000000
0100111000 1.000000
1001111000 1.000000
1001111000 1.000000
0000111000 1.000000
0100110000 1.000000
0100111100 1.000000
0100011000 1.000000
1000111000 1.000000
1000111000 1.000000
1111101000 1.000000
1111111010 1.000000
0101110000 1.000000
1001111000 1.000000
1101111001 1.000000
1100100000 1.000000
0100111000 0.500000
1100111000 0.500000
0000000000 0.500000
0100000000 0.500000
1000111000 1.000000
0101111000 1.000000
