283
10
1111100000 1.000000
0111100000 0.500000
0111100001 0.500000
1111100001 1.000000
1111100001 1.000000
1101100001 1.000000
1110000001 1.000000
1111100001 1.000000
1110000000 1.000000
1111100001 1.000000
1111100001 1.000000
1111000001 1.000000
0000000000 1.000000
1111100000 1.000000
1110000001 1.000000
1111100001 1.000000
1111100001 1.000000
1111100000 1.000000
1111100000 1.000000
1111100001 1.000000
1111100001 1.000000
1110100001 1.000000
1111100000 1.000000
1111100001 1.000000
0100100001 1.000000
1111100001 1.000000
1110100000 1.000000
1111100001 1.000000
1111100001 1.000000
1111100001 1.000000
1111100001 1.000000
1011000001 1.000000
1111000001 1.000000
1111100001 1.000000
1111100000 1.000000
1111100001 1.000000
1111100000 1.000000
1100000001 1.000000
1111000001 1.000000
1111100001 1.000000
1101100001 1.000000
1111100001 1.000000
1111000001 1.000000
1110100001 1.000000
1101100001 1.000000
1111100001 1.000000
1111100001 1.000000
1110100001 1.000000
1110000000 1.000000
1111100001 1.000000
1101100000 1.000000
1111100000 1.000000
1110000001 1.000000
1100100001 1.000000
1111100000 0.500000
1111100001 0.500000
1111100001 1.000000
1101100000 1.000000
1101100001 1.000000
1111100001 1.000000
1101100001 1.000000
1111100001 1.000000
1111100000 1.000000
1101100000 1.000000
1101100000 1.000000
0111100011 1.000000
0111100001 1.000000
1111100001 1.000000
1111000000 1.000000
1101100000 1.000000
1101100000 1.000000
1101000000 1.000000
1111100001 1.000000
1101100000 1.000000
1101100001 1.000000
1111100001 1.000000
1101100000 1.000000
1101100001 1.000000
1101000000 1.000000
1101101001 1.000000
1101100000 1.000000
1101100001 1.000000
1101100001 1.000000
1110100000 1.000000
1101100001 1.000000
1101101001 1.000000
1101100001 1.000000
1111000001 1.000000
1111000001 1.000000
1101000001 1.000000
1111100001 1.000000
1111000000 1.000000
1101100000 1.000000
1101100001 1.000000
1011100001 0.500000
1111100001 0.500000
1101100001 1.000000
1101000001 1.000000
1111100001 1.000000
1101100001 1.000000
0011000001 1.000000
1111100001 1.000000
1101100001 1.000000
1100100001 1.000000
1111100000 1.000000
1111100000 1.000000
1101100001 1.000000
1101000000 1.000000
1000000000 0.500000
1010000000 0.500000
1101100000 1.000000
1100100000 1.000000
1111100001 1.000000
1101100001 1.000000
1010000000 1.000000
1111100000 1.000000
1111100001 1.000000
1110000001 1.000000
0111000001 1.000000
1110100001 1.000000
1111100001 1.000000
1110101101 1.000000
1111100001 1.000000
1110100000 1.000000
1110100001 1.000000
1110000001 1.000000
1100000001 1.000000
1111000000 1.000000
1111100001 1.000000
1111100001 1.000000
1111100001 1.000000
1100000000 1.000000
1110100001 1.000000
1111000000 1.000000
1110100000 1.000000
1110100001 1.000000
1110100001 1.000000
1101100001 0.500000
1111100001 0.500000
1111100001 1.000000
1101100001 1.000000
1111100001 1.000000
1111100001 1.000000
1110100000 1.000000
1110000001 1.000000
1110100000 1.000000
1110100001 1.000000
1111100000 1.000000
1111100001 1.000000
1111100001 1.000000
1110100001 1.000000
1110100000 1.000000
1111100001 1.000000
1110000001 1.000000
1110100000 1.000000
1111100001 1.000000
1010000001 1.000000
1110100001 1.000000
1111100001 1.000000
1100100001 1.000000
1111000000 1.000000
1111100001 1.000000
1110100011 1.000000
1111100001 1.000000
1110100001 1.000000
1111100001 1.000000
1101100001 1.000000
1111100001 1.000000
1110100000 1.000000
1111100001 1.000000
1110100001 1.000000
1111100001 1.000000
1100000000 1.000000
1110100000 1.000000
1111000001 1.000000
1111100001 1.000000
1111100001 1.000000
1111100000 1.000000
1111100000 1.000000
1111100001 1.000000
1111000000 1.000000
1111100001 1.000000
1111100001 1.000000
0010000000 0.500000
1010000000 0.500000
1110100001 1.000000
1010000001 1.000000
1111100001 1.000000
1110000001 1.000000
1110100001 1.000000
1111100001 1.000000
1111100001 1.000000
1110100000 1.000000
1111100001 1.000000
1111100001 1.000000
1111000001 1.000000
1110000001 1.000000
1111100001 1.000000
1110100001 1.000000
1111100001 1.000000
1110000000 1.000000
1111100001 1.000000
1110100001 1.000000
1111100001 1.000000
1010000000 1.000000
1111100001 1.000000
1111000000 1.000000
1101101001 1.000000
1111100001 1.000000
1111100001 1.000000
1111000000 1.000000
1110100001 1.000000
1110100001 1.000000
1101100001 1.000000
1111100001 1.000000
1111100000 1.000000
1111100001 1.000000
1111100001 1.000000
1111100001 1.000000
1100100000 1.000000
0110000000 1.000000
1101100000 1.000000
1111100001 1.000000
1111100000 1.000000
1110100000 1.000000
1111100001 1.000000
1111100001 1.000000
1110100001 1.000000
1101100001 1.000000
1111000001 1.000000
0110100001 1.000000
1111100001 1.000000
1010000000 1.000000
1100100000 1.000000
1010000000 1.000000
1110100001 1.000000
1111100011 1.000000
1111100000 1.000000
1111100001 1.000000
1111100001 1.000000
0000000000 1.000000
1101100001 1.000000
1110100001 1.000000
1101101101 1.000000
1101000001 1.000000
1101100001 1.000000
1111100001 1.000000
1101100001 1.000000
1101100001 1.000000
1101100101 1.000000
1111100001 1.000000
1111100001 1.000000
1110000000 1.000000
1110100001 1.000000
1110100001 1.000000
1110000001 1.000000
1111100001 1.000000
1100100000 1.000000
1110100000 1.000000
1111000001 1.000000
1111110001 1.000000
1111100000 1.000000
1111100001 1.000000
1111100001 1.000000
1111100001 1.000000
1111100000 1.000000
1110100001 1.000000
1110100001 1.000000
1111100001 1.000000
1111101011 1.000000
1101101101 1.000000
1110000001 1.000000
1110000001 1.000000
