434
10
X110111X11 1.0
0XX11X1100 1.0
1001111100 1.0
X001X01110 0.5
X001X01111 0.5
10011X1110 0.5
11011X1110 0.5
0011111001 0.25
0011111011 0.25
0011111101 0.25
0011111111 0.25
1X011X11X0 1.0
1011111110 1.0
111111X110 1.0
X110X01110 1.0
1X11111110 1.0
11101X10XX 1.0
100111X110 1.0
1011X11111 1.0
1110111110 1.0
X110X01110 1.0
X110111110 1.0
1011100110 1.0
1001111010 1.0
1011100000 1.0
1010101110 1.0
1010111XX1 0.5
1110111XX1 0.5
1011111110 1.0
1X11111110 1.0
1X01110X10 1.0
0000000000 1.0
1001111101 1.0
1001100110 1.0
1001111110 1.0
101011X110 0.5
101111X110 0.5
1011111110 1.0
1001111101 1.0
1001111001 1.0
1101111010 1.0
1011111110 1.0
1011101110 1.0
1011111000 1.0
1001111110 1.0
0010101110 1.0
1111111111 1.0
1011101100 1.0
1011111110 1.0
1X01111110 1.0
1001111110 1.0
1X11111001 1.0
10X1111110 1.0
1001110110 1.0
1010111X11 1.0
1001110110 1.0
1011111111 1.0
10011010X0 1.0
1011111000 1.0
10101X1X11 0.5
11101X1X11 0.5
1001111110 1.0
1001111100 1.0
1000100110 1.0
1001110010 1.0
1011111110 1.0
1011100010 1.0
1X10111110 1.0
10011111X0 1.0
1111111111 1.0
1001110010 1.0
1001101111 1.0
1110111111 1.0
1X1111XX00 1.0
1011111111 1.0
1001111110 1.0
1001101111 1.0
1001100000 1.0
1X00111110 1.0
110X111XXX 1.0
1011111110 1.0
10001111XX 1.0
1X11111000 1.0
1100111000 1.0
1000111000 0.25
1000111010 0.25
1000111100 0.25
1000111110 0.25
10110X1110 0.5
10111X1110 0.5
1001111100 0.5
1011111100 0.5
1101100110 1.0
1011111X10 1.0
101X1110XX 1.0
100111XX10 1.0
1000101010 1.0
10101X1X10 1.0
111X111XX0 1.0
1X001110X0 1.0
100011XXXX 1.0
1X0011X010 1.0
100011XXXX 1.0
1X0X1111XX 1.0
1001111000 0.25
