432
10
11X01110X1 1.0
1000XX0010 1.0
1010100010 1.0
X0X0000011 0.5
X1X0000011 0.5
1010X00011 0.5
1010X10011 0.5
1101100000 0.25
1101100001 0.25
1101100010 0.25
1101100011 0.25
1010XX001X 1.0
1011100011 1.0
101011XX11 1.0
X0X0010011 1.0
10111X0X11 1.0
1X10X1000X 1.0
1011100011 1.0
X110100011 1.0
1010110011 1.0
X0X0010011 1.0
10X011X011 1.0
1010000011 1.0
1010100001 1.0
1010000000 1.0
101000XX11 1.0
11101010XX 0.5
11101110XX 0.5
1010100011 1.0
10111X0011 1.0
10111X00X1 1.0
0000000000 1.0
1111100010 1.0
1011000011 1.0
1010100011 1.0
1010100011 1.0
1011100011 1.0
1111100010 1.0
1111100000 1.0
1010110001 1.0
1011100011 1.0
1010000011 1.0
1011100000 1.0
1011100011 1.0
1000000011 1.0
1110110011 1.0
1011000010 1.0
1011100011 1.0
10111X0011 1.0
1010100011 1.0
11111XXX00 1.0
1010100011 1.0
1011100011 1.0
111010X0X1 1.0
1011100011 1.0
1110100011 1.0
101000000X 1.0
1011100000 1.0
1110X000X1 0.5
1110X100X1 0.5
1010100011 1.0
1010100010 1.0
1011000011 1.0
1010100001 1.0
1010100011 1.0
1010000001 1.0
10101X0011 1.0
101110001X 1.0
1111110011 1.0
1010100001 1.0
1110000011 1.0
1110110011 1.0
10111X01X0 1.0
1111100011 1.0
1011100011 1.0
1110000011 1.0
1011000000 1.0
10111X0011 1.0
1X101100XX 1.0
1011100011 1.0
1X1X10001X 1.0
10111X0X00 1.0
1011110000 1.0
101110XX00 0.25
101110XX01 0.25
101110XX10 0.25
101110XX11 0.25
0011X00011 0.5
1011X00011 0.5
1011100010 1.0
1010010011 1.0
10111000X1 1.0
1X1010000X 1.0
10111000X1 1.0
1010000001 1.0
1010X000X1 1.0
10101100XX 1.0
10101X000X 1.0
1X111000XX 1.0
10111X0001 1.0
1X101000XX 1.0
1X101X001X 1.0
101X100000 0.25
101X100001 0.25
101X100010 0.25
101X100011 0.25
1110100011 1.0
1X101000XX 1.0
10101X00X0 1.0
10101000X1 1.0
1011110011 1.0
1X111000X1 1.0
10101000X1 1.0
1010100011 1.0
1011100000 1.0
1010110000 1.0
1011100011 1.0
10101000X0 1.0
1X101000XX 1.0
1101100111 1.0
1000100011 1.0
1111100011 1.0
1X10110000 1.0
1011100000 1.0
0010100000 0.5
1010100000 0.5
1X10100000 1.0
1X111000X0 1.0
1010100011 1.0
0X101000X0 1.0
1X101000XX 1.0
1X10100001 1.0
1X10100001 1.0
1010100011 1.0
1X101100XX 1.0
1X10100000 1.0
1X111000X1 1.0
10111000X0 1.0
10101100X1 1.0
1X101100XX 1.0
1X101000X0 1.0
101010001X 1.0
10101000X1 1.0
1011110001 1.0
1011000000 1.0
1110110011 1.0
1011110001 1.0
1X11100001 1.0
101X100001 1.0
10111000XX 1.0
10101X0011 1.0
