500
9
110011011 1.0
110011000 1.0
111000001 1.0
101010110 1.0
110011011 1.0
011011001 1.0
001110111 1.0
111001100 1.0
100001100 1.0
111010000 1.0
110001100 1.0
101010000 1.0
000111110 1.0
111011010 1.0
100010001 1.0
100110011 1.0
100001000 1.0
001101100 1.0
111001100 1.0
100111111 1.0
000001000 1.0
101010100 1.0
011001101 1.0
100100010 1.0
111000100 1.0
011011011 1.0
111001100 1.0
101010011 1.0
000001101 1.0
111010000 1.0
110001101 1.0
111110011 1.0
001000010 1.0
001001000 1.0
111010001 1.0
110001000 1.0
000101100 1.0
110011100 1.0
110011100 1.0
111001100 1.0
110010000 1.0
000111011 1.0
000001001 1.0
000011001 1.0
000011010 1.0
001110000 1.0
110111111 1.0
100101111 1.0
100110011 1.0
110101111 1.0
000111011 1.0
010001111 1.0
100110011 1.0
111010010 1.0
100111000 1.0
000001110 1.0
110011010 1.0
001101010 1.0
110011011 1.0
011101100 1.0
110110010 1.0
110011010 1.0
100110011 1.0
001001000 1.0
000101011 1.0
000110110 1.0
000011111 1.0
000111011 1.0
001100100 1.0
110010001 1.0
100110111 1.0
000001100 1.0
000101110 1.0
111010010 1.0
100111011 1.0
001011010 1.0
001110011 1.0
110011010 1.0
001011010 1.0
100110011 1.0
111010011 1.0
110110011 1.0
001101110 1.0
100100011 1.0
101011010 1.0
110101100 1.0
001001100 1.0
000001110 1.0
000101101 1.0
100100001 1.0
101001100 1.0
100111011 1.0
011001100 1.0
111100110 1.0
100110011 1.0
011011010 1.0
100110011 1.0
110011010 1.0
110001100 1.0
001111110 1.0
000101100 1.0
011011101 1.0
101101101 1.0
001011100 1.0
110011100 1.0
000101100 1.0
001111010 1.0
110011010 1.0
001011001 1.0
110000001 1.0
100101111 1.0
111001100 1.0
001111011 1.0
000101100 1.0
110011001 1.0
110011101 1.0
111001100 1.0
111010001 1.0
000001100 1.0
001101011 1.0
101010011 1.0
111011001 1.0
111011010 1.0
100110011 1.0
111000100 1.0
110000100 1.0
011110000 1.0
100100001 1.0
101001001 1.0
100110011 1.0
111001101 1.0
111001000 1.0
011110010 1.0
111011111 1.0
001001010 1.0
001000000 1.0
001001000 1.0
100101001 1.0
000010001 1.0
111011001 1.0
110101011 1.0
000001101 1.0
001010000 1.0
011001011 1.0
001001000 1.0
110011011 1.0
011011000 1.0
111010101 1.0
100110011 1.0
110111110 1.0
110110010 1.0
111001100 1.0
100011001 1.0
100110010 1.0
110011001 1.0
010011011 1.0
100100010 1.0
101000100 1.0
000001101 1.0
100111011 1.0
100001101 1.0
110011011 1.0
011001100 1.0
111001001 1.0
100110010 1.0
001010100 1.0
110010010 1.0
101001001 1.0
000101001 1.0
100001100 1.0
110001101 1.0
111001000 1.0
000000001 1.0
111011001 1.0
011010011 1.0
111010101 1.0
101001010 1.0
110101100 1.0
100110001 1.0
101101000 1.0
010011011 1.0
100110011 1.0
110011011 1.0
110111101 1.0
110011100 1.0
110001010 1.0
110110011 1.0
011001100 1.0
110001100 1.0
100010010 1.0
011011011 1.0
100001001 1.0
100000100 1.0
011001100 1.0
101010001 1.0
100001101 1.0
111010101 1.0
110001100 1.0
001011010 1.0
100001100 1.0
011011000 1.0
110011000 1.0
110111111 1.0
111001100 1.0
110001100 1.0
001111010 1.0
001110011 1.0
110111011 1.0
100100011 1.0
110011010 1.0
100111110 1.0
110011000 1.0
100101101 1.0
110011101 1.0
100111011 1.0
100011010 1.0
011011000 1.0
000101101 1.0
011011000 1.0
000101110 1.0
111011100 1.0
001010010 1.0
110011100 1.0
110111010 1.0
110001101 1.0
100111011 1.0
001001100 1.0
100011011 1.0
011011000 1.0
001100100 1.0
100111011 1.0
011001001 1.0
111000100 1.0
111001101 1.0
001111010 1.0
000111011 1.0
001011001 1.0
100100111 1.0
110011000 1.0
001011100 1.0
001110010 1.0
110111001 1.0
100001001 1.0
101010011 1.0
001101011 1.0
000111011 1.0
100101100 1.0
100010011 1.0
001001100 1.0
101010000 1.0
100110010 1.0
110001001 1.0
001001001 1.0
110011011 1.0
001100000 1.0
100101101 1.0
110010000 1.0
000010010 1.0
011001100 1.0
110110111 1.0
110110010 1.0
100101110 1.0
110110011 1.0
111011010 1.0
110101001 1.0
110111011 1.0
000111010 1.0
110001001 1.0
110001100 1.0
101000000 1.0
110011010 1.0
000011011 1.0
110011101 1.0
110011000 1.0
001111010 1.0
001111010 1.0
101101100 1.0
011011000 1.0
110010111 1.0
100010000 1.0
110011110 1.0
111100001 1.0
010111011 1.0
001001001 1.0
111001100 1.0
100110001 1.0
111010110 1.0
101110011 1.0
111110100 1.0
100110010 1.0
100100010 1.0
001001000 1.0
011011010 1.0
000011001 1.0
001001100 1.0
110011010 1.0
000011010 1.0
011011100 1.0
110110010 1.0
110001110 1.0
110001101 1.0
001011000 1.0
100001010 1.0
100110011 1.0
111101100 1.0
001011011 1.0
001110010 1.0
001111011 1.0
110011011 1.0
100011000 1.0
000101010 1.0
100101011 1.0
001011101 1.0
110011001 1.0
010101110 1.0
000011001 1.0
100111011 1.0
110110001 1.0
011011010 1.0
110011011 1.0
100101011 1.0
100110001 1.0
111011100 1.0
110011010 1.0
000011010 1.0
110010000 1.0
100011010 1.0
111011001 1.0
001100000 1.0
001110010 1.0
000110010 1.0
100001100 1.0
000111011 1.0
101110010 1.0
110011010 1.0
110001000 1.0
110011100 1.0
011011000 1.0
110110011 1.0
100001100 1.0
110100101 1.0
101100010 1.0
001001001 1.0
000101011 1.0
000001110 1.0
000101100 1.0
100011000 1.0
000111110 1.0
000011001 1.0
110011100 1.0
011110010 1.0
110011010 1.0
100010011 1.0
