419
5
10101 1.0
1010X 1.0
10100 1.0
10X00 1.0
00100 0.5
00101 0.5
10110 1.0
X010X 1.0
00110 1.0
0X101 1.0
10X01 1.0
1011X 1.0
10101 1.0
00110 1.0
X0X00 1.0
10101 1.0
10X01 1.0
10101 1.0
10100 1.0
10100 1.0
10100 1.0
1X100 1.0
1X100 0.5
1X101 0.5
X0100 1.0
1011X 1.0
1011X 1.0
00000 1.0
00110 1.0
00110 1.0
10100 1.0
10100 1.0
00110 1.0
00110 1.0
10110 1.0
10101 1.0
00110 1.0
10100 1.0
00110 1.0
00110 1.0
X0100 1.0
10101 1.0
X0110 1.0
00110 1.0
X011X 1.0
10100 1.0
1011X 1.0
X0100 1.0
10110 1.0
10100 1.0
00110 1.0
10100 1.0
X0100 1.0
10110 1.0
10100 0.25
10101 0.25
11100 0.25
11101 0.25
10100 1.0
10100 1.0
X0110 1.0
10100 1.0
10100 1.0
10100 1.0
1010X 1.0
X0110 1.0
00111 1.0
10100 1.0
10100 1.0
10101 1.0
X011X 1.0
10110 1.0
00110 1.0
10100 1.0
00110 1.0
1X11X 1.0
1X101 1.0
10110 1.0
101X0 1.0
0X11X 1.0
00111 1.0
1X110 1.0
10010 0.5
10110 0.5
10110 1.0
X0101 1.0
1X110 1.0
10100 1.0
1X110 1.0
10100 1.0
1X100 1.0
10101 1.0
1010X 1.0
10110 1.0
0011X 1.0
10100 1.0
1010X 1.0
001X0 1.0
10100 1.0
0X100 1.0
1010X 1.0
10100 1.0
10111 1.0
10110 1.0
1X100 1.0
10100 1.0
X0110 1.0
10101 1.0
00110 1.0
10100 1.0
00100 1.0
X0110 1.0
10100 1.0
10110 1.0
10101 1.0
00110 1.0
10000 0.5
10100 0.5
10100 1.0
10110 1.0
10100 1.0
00000 1.0
10100 1.0
10100 1.0
1X100 1.0
10100 1.0
10101 1.0
00100 1.0
10110 1.0
10110 1.0
10101 1.0
10101 1.0
00100 1.0
10100 1.0
10100 1.0
00111 1.0
00110 1.0
X0101 1.0
10111 1.0
10110 1.0
101X0 1.0
10110 1.0
1010X 1.0
101X0 1.0
10100 1.0
10100 1.0
10100 1.0
10100 1.0
10100 1.0
10110 1.0
00110 1.0
1011X 1.0
0011X 1.0
10100 1.0
10101 1.0
10100 1.0
00110 1.0
10111 1.0
X0XX0 1.0
10101 1.0
10111 1.0
10110 1.0
10XX0 1.0
10100 1.0
X010X 1.0
00110 1.0
X0110 1.0
00100 1.0
10100 1.0
10111 1.0
1001X 1.0
10111 1.0
10100 1.0
1010X 1.0
10111 1.0
10100 1.0
X0100 1.0
10100 1.0
10110 1.0
00X00 1.0
X0100 1.0
10100 1.0
10100 1.0
X0110 1.0
00X00 1.0
00100 1.0
101X1 1.0
10100 1.0
10110 1.0
10100 1.0
X0100 1.0
00110 1.0
10000 1.0
00100 1.0
10111 1.0
00110 1.0
10110 1.0
10110 1.0
10100 1.0
10100 1.0
10100 1.0
X0100 1.0
10110 1.0
00110 1.0
00110 0.5
10110 0.5
10110 1.0
X0110 1.0
10100 1.0
10100 1.0
10110 1.0
10100 1.0
10100 1.0
10111 1.0
10100 1.0
10100 1.0
10111 1.0
10110 1.0
10110 1.0
1010X 1.0
10110 1.0
10000 0.5
10100 0.5
00110 1.0
00100 1.0
00110 1.0
10100 1.0
00100 1.0
10100 1.0
X0100 1.0
10100 1.0
10100 1.0
10100 1.0
10100 1.0
X0X00 1.0
10100 1.0
10100 1.0
10100 1.0
10100 1.0
00110 1.0
X0100 1.0
10100 1.0
10010 1.0
10100 1.0
10100 1.0
X0110 1.0
10100 1.0
10101 1.0
10100 1.0
10100 1.0
10101 1.0
1011X 1.0
10100 1.0
10100 1.0
10100 1.0
00110 1.0
X010X 1.0
00110 1.0
10100 1.0
10100 1.0
00100 1.0
101X1 1.0
10100 1.0
10110 1.0
10100 1.0
10110 1.0
10100 1.0
10110 1.0
10100 1.0
10100 1.0
10000 0.25
10010 0.25
10100 0.25
10110 0.25
10100 1.0
00110 1.0
10100 1.0
10110 1.0
10100 1.0
10100 1.0
10100 1.0
10100 1.0
10110 1.0
10100 1.0
10100 1.0
X011X 1.0
10000 1.0
1000X 1.0
10110 1.0
10100 1.0
10100 1.0
00110 1.0
00100 1.0
10100 1.0
10100 1.0
00110 1.0
10101 1.0
X0100 1.0
00110 1.0
10101 1.0
101X0 1.0
10100 1.0
10100 1.0
X0110 1.0
10100 1.0
00100 1.0
10100 1.0
X011X 1.0
00100 1.0
10100 1.0
10100 1.0
10100 1.0
10100 1.0
00100 1.0
10101 1.0
X011X 1.0
10100 1.0
10100 1.0
10100 1.0
10110 1.0
10100 1.0
10101 1.0
10100 1.0
10100 1.0
10110 1.0
10110 1.0
10100 1.0
10100 1.0
10101 1.0
10101 1.0
10110 1.0
00000 1.0
10100 1.0
