415
5
11101 1.0
10X00 1.0
10000 1.0
10X00 0.5
10X01 0.5
10X00 1.0
10001 1.0
10X00 1.0
10000 1.0
1X1X0 1.0
10100 1.0
01100 1.0
1X10X 1.0
10000 1.0
10X01 1.0
10100 1.0
10100 1.0
X1100 1.0
10000 1.0
10100 1.0
00000 1.0
1X1X0 1.0
111X1 1.0
10100 1.0
10100 1.0
00X00 1.0
00000 1.0
10001 1.0
10000 1.0
10000 1.0
10100 1.0
10000 1.0
10001 1.0
10101 1.0
10100 1.0
10000 1.0
10000 1.0
10000 1.0
10000 1.0
10100 1.0
10X01 1.0
10000 1.0
10000 1.0
10X00 1.0
10000 1.0
10001 1.0
10X00 1.0
00000 1.0
10101 1.0
10100 1.0
10101 1.0
00X00 1.0
10000 1.0
10101 0.25
10111 0.25
11101 0.25
11111 0.25
10000 1.0
10000 1.0
10100 1.0
10000 1.0
00000 1.0
00000 1.0
10100 1.0
10X00 1.0
10101 1.0
10000 1.0
10001 1.0
10101 1.0
X0000 1.0
10001 1.0
10000 1.0
10001 1.0
10000 1.0
10XX0 1.0
101XX 1.0
00000 1.0
10X0X 1.0
00XX0 1.0
10X00 1.0
0X1X0 1.0
10X00 1.0
10100 1.0
10100 1.0
00XX0 1.0
1000X 1.0
001X0 1.0
10X00 1.0
100X0 1.0
11100 1.0
10100 1.0
0010X 1.0
X0100 1.0
X010X 1.0
1010X 1.0
10000 1.0
10001 1.0
101XX 1.0
10100 1.0
00000 1.0
10000 1.0
0000X 1.0
001X0 1.0
10100 1.0
10000 1.0
10X00 1.0
X0000 1.0
10000 1.0
0010X 1.0
10101 1.0
10000 1.0
10101 1.0
X010X 1.0
00000 1.0
10X00 1.0
X010X 1.0
0010X 1.0
10000 1.0
X010X 1.0
1010X 1.0
0010X 1.0
101XX 1.0
10000 1.0
1010X 1.0
X000X 1.0
1010X 1.0
00X00 1.0
11100 1.0
1000X 1.0
1000X 1.0
10X00 1.0
00100 1.0
10000 1.0
10000 1.0
10101 1.0
10100 1.0
1110X 1.0
10100 1.0
10100 1.0
10000 1.0
00000 1.0
10100 1.0
X000X 1.0
X010X 1.0
10000 1.0
1010X 1.0
0010X 1.0
10001 1.0
10X0X 1.0
00000 1.0
1010X 1.0
1010X 1.0
0010X 1.0
00001 1.0
X0101 1.0
10100 1.0
X110X 1.0
X010X 1.0
X010X 1.0
0000X 1.0
10101 1.0
10X00 1.0
00001 1.0
10X0X 1.0
10100 1.0
X010X 1.0
10100 1.0
10001 1.0
X0101 1.0
00001 1.0
10X0X 1.0
0010X 1.0
0000X 1.0
00000 1.0
0000X 0.5
0010X 0.5
00X00 1.0
00000 1.0
10X01 1.0
10101 1.0
1010X 1.0
10X00 1.0
00000 1.0
00000 1.0
X0100 1.0
