idx,num,DKL
-0.60,75,0.05317139355014745
-0.60,76,0.053171392991098965
-0.60,77,0.05317139292346491
-0.60,78,0.05317138911154696
-0.60,79,0.053171393648293486
-0.60,80,0.0531713882817418
-0.60,81,0.05317139467994834
-0.60,82,0.0531713904235452
-0.60,83,0.05317138791469561
-0.60,84,0.05317139186993087
-0.60,85,0.05317139370347967
-0.60,86,0.053171394518712556
-0.60,87,0.05317139154329055
-0.60,88,0.05317139370429186
-0.60,89,0.05317139157430991
-0.60,90,0.05317139167900773
-0.60,91,0.05317139132121446
-0.60,92,0.05317138815656831
-0.60,93,0.05317138947801718
-0.60,94,0.0531713907236651
-0.60,95,0.053171391579359954
-0.60,96,0.05317138944716407
-0.60,97,0.053171395796184615
-0.60,98,0.0531713894977542
-0.60,99,0.05317156517815397
-0.60,100,0.05317139474447427
-0.55,1,0.052946739857509036
-0.55,2,0.05294673953238327
-0.55,3,0.052946745657742204
-0.55,4,0.0529467406174955
-0.55,5,0.052946742568140005
-0.55,6,0.05294674546035608
-0.55,7,0.05294674366768558
-0.55,8,0.05294674061002562
-0.55,9,0.05294673451765784
-0.55,10,0.052946744172648975
-0.55,11,0.052946739800788026
-0.55,12,0.05294674137444951
-0.55,13,0.05294674496580024
-0.55,14,0.052946742608159486
-0.55,15,0.05294674104240215
-0.55,16,0.05294674033179188
-0.55,17,0.052946745452168494
-0.55,18,0.052946743651585505
-0.55,19,0.05294674384725856
-0.55,20,0.05294674083780809
-0.55,21,0.0529467483766344
-0.55,22,0.05294674071386002
-0.55,23,0.05294674364381567
-0.55,24,0.052946743848830365
-0.55,25,0.052946741982466565
-0.55,26,0.05294674281817172
-0.55,27,0.05294674302866452
-0.55,28,0.052946742212467555
-0.55,29,0.05294674392764382
-0.55,30,0.05294674082518245
-0.55,31,0.052946742405077296
-0.55,32,0.05294674462730528
-0.55,33,0.052946740859738904
-0.55,34,0.052946742400932
-0.55,35,0.052946738614294005
-0.55,36,0.05294674355036818
-0.55,37,0.052946744959074706
-0.55,38,0.05294674393517171
-0.55,39,0.05294674263554159
-0.55,40,0.05294674367599739
-0.55,41,0.05294673948569921
-0.55,42,0.05294679715574015
-0.55,43,0.05294674057148031
-0.55,44,0.05294674790849785
-0.55,45,0.05294674340905172
-0.55,46,0.05294674213755131
-0.55,47,0.05294674411642708
-0.55,48,0.05294673820231957
-0.55,49,0.05294673772030824
-0.55,50,0.052946741669697914
-0.55,51,0.052946744914229786
-0.55,52,0.052946743969937024
-0.55,53,0.05294674344142446
-0.55,54,0.052946739417886135
-0.55,55,0.052946743560872256
-0.55,56,0.05294674387449062
-0.55,57,0.05294674444805056
-0.55,58,0.05294674530514737
-0.55,59,0.052946752811327095
-0.55,60,0.05294674011882743
-0.55,61,0.052946743175084826
-0.55,62,0.05294674334320274
-0.55,63,0.05294674383876463
-0.55,64,0.052946742254421475
-0.55,65,0.05294674369342715
-0.55,66,0.05294673994841898
-0.55,67,0.05294674184198672
-0.55,68,0.05294674359633818
-0.55,69,0.0529467432818256
-0.55,70,0.052946743320491284
-0.55,71,0.052946751503874775
-0.55,72,0.0529467439390786
-0.55,73,0.05294674035465007
-0.55,74,0.05294673932651999
-0.55,75,0.052946743183457955
-0.55,76,0.05294674395040168
-0.55,77,0.05294674047297446
-0.55,78,0.052946750624136306
-0.55,79,0.05294674951808655
-0.55,80,0.05294674315942581
-0.55,81,0.05294674287516568
-0.55,82,0.05294674528296755
-0.55,83,0.05294674494521591
-0.55,84,0.05294674539960559
-0.55,85,0.05294674231722277
-0.55,86,0.052946742618694725
-0.55,87,0.052946740712268944
-0.55,88,0.05294683198098479
-0.55,89,0.0529467395268411
-0.55,90,0.05294673923001648
-0.55,91,0.05294674155849927
-0.55,92,0.05294674131335703
-0.55,93,0.05294674307699153
-0.55,94,0.05294674301773418
-0.55,95,0.052946742340753805
-0.55,96,0.05294674416160564
-0.55,97,0.05294674248578131
-0.55,98,0.05294674309157271
-0.55,99,0.05294674100813221
-0.55,100,0.05294674379346561
-0.50,1,0.05270884978662927
-0.50,2,0.05270885233676732
-0.50,3,0.05270884828170308
-0.50,4,0.052708849247599096
-0.50,5,0.0527088488472661
-0.50,6,0.05270885010173329
-0.50,7,0.05270885209404107
-0.50,8,0.05270885234556265
-0.50,9,0.052708845321996906
-0.50,10,0.05270884307017297
-0.50,11,0.05270884770060506
-0.50,12,0.05270884798455755
-0.50,13,0.052708850892605345
-0.50,14,0.05270885053651774
-0.50,15,0.05270885097185799
-0.50,16,0.05270885168269518
-0.50,17,0.052708847040447065
-0.50,18,0.05270885046016652
-0.50,19,0.05270884622502115
-0.50,20,0.05270884671366095
-0.50,21,0.05270885239983347
-0.50,22,0.05270885077257281
-0.50,23,0.05270884571206484
-0.50,24,0.05270884745625229
-0.50,25,0.05270885027971195
-0.50,26,0.052708849338112373
-0.50,27,0.05270885127321535
-0.50,28,0.05270885236648243
-0.50,29,0.052708847440168544
-0.50,30,0.05270884688308909
-0.50,31,0.052708852606736
-0.50,32,0.052708850845759145
-0.50,33,0.05270885061368902
-0.50,34,0.052708849161838746
-0.50,35,0.052708847534306894
-0.50,36,0.05270884512331151
-0.50,37,0.052708850626940716
-0.50,38,0.05270885288887442
-0.50,39,0.052708850519179215
-0.50,40,0.05270884598155766
-0.50,41,0.052708848755770754
-0.50,42,0.052708848483475575
-0.50,43,0.052708847529385136
-0.50,44,0.05270885143262169
-0.50,45,0.05270884773881608
-0.50,46,0.05270885823041469
-0.50,47,0.052708848580873005
-0.50,48,0.0527088523364604
-0.50,49,0.05270884706466636
-0.50,50,0.05270884592018036
-0.50,51,0.05270884827424688
-0.50,52,0.05270884867309887
-0.50,53,0.05270884943002623
-0.50,54,0.05270885073232705
-0.50,55,0.05270884782532641
-0.50,56,0.05270884551751301
-0.50,57,0.05270885232633933
-0.50,58,0.05270884707463748
-0.50,59,0.05270884865945183
-0.50,60,0.052708849870786376
-0.50,61,0.052708850045882154
-0.50,62,0.05270885914731094
-0.50,63,0.05270893655402231
-0.50,64,0.05270884857354601
-0.50,65,0.05270885054488176
-0.50,66,0.05270886388754826
-0.50,67,0.05270884791999499
-0.50,68,0.05270885012494771
-0.50,69,0.052708852289459
-0.50,70,0.05270884892252711
-0.50,71,0.05270884728048606
-0.50,72,0.052708849775663744
-0.50,73,0.052708850986003426
-0.50,74,0.052708851183798464
-0.50,75,0.052708859417530105
-0.50,76,0.05270885155391081
-0.50,77,0.052708851518921726
-0.50,78,0.05270885123101485
-0.50,79,0.05270885035273557
-0.50,80,0.05270885633694582
-0.50,81,0.05270884892429765
-0.50,82,0.052708851020310483
-0.50,83,0.05270884585135872
-0.50,84,0.05270884993183581
-0.50,85,0.05270884704169566
-0.50,86,0.0527088488353582
-0.50,87,0.05270884804378892
-0.50,88,0.0527088495157544
-0.50,89,0.05270885122670569
-0.50,90,0.05270885191231186
-0.50,91,0.052708850063712176
-0.50,92,0.052708848468224344
-0.50,93,0.0527088485254352
-0.50,94,0.05270884925679056
-0.50,95,0.052708848300186045
-0.50,96,0.05270884831606766
-0.50,97,0.05270885047157769
-0.50,98,0.05270885350872916
-0.50,99,0.052708850557046535
-0.50,100,0.05270885056065343
-0.45,1,0.05245926531825938
-0.45,2,0.05245926381853866
-0.45,3,0.05245926879639261
-0.45,4,0.0524592599180984
-0.45,5,0.052459263307420165
-0.45,6,0.05245926129983901
-0.45,7,0.052459265018824926
-0.45,8,0.05245925992808518
-0.45,9,0.052459263916245294
-0.45,10,0.05245926252765401
-0.45,11,0.052459265060390343
-0.45,12,0.05245926242631399
-0.45,13,0.05245926457706865
-0.45,14,0.05245926394489211
-0.45,15,0.05245926201625892
-0.45,16,0.052459264343369894
-0.45,17,0.052459264499991234
-0.45,18,0.05245925949683726
-0.45,19,0.052459262824037706
-0.45,20,0.052459268262719745
-0.45,21,0.052459261201924894
-0.45,22,0.05245926263397582
-0.45,23,0.05245925960467466
-0.45,24,0.05245926205108114
-0.45,25,0.05245925972378659
-0.45,26,0.05245926011514625
-0.45,27,0.052459261330714824
-0.45,28,0.05245926658692383
-0.45,29,0.0524592663013914
-0.45,30,0.052459264292507794
-0.45,31,0.052459264093210584
-0.45,32,0.052459261455986075
-0.45,33,0.05245926249494409
-0.45,34,0.05245926243912403
-0.45,35,0.05245926086261552
-0.45,36,0.05245926374920219
-0.45,37,0.05245926448469817
-0.45,38,0.05245925976471354
-0.45,39,0.05245926317118457
-0.45,40,0.05245926545304172
-0.45,41,0.0524592707749984
-0.45,42,0.05245926286351426
-0.45,43,0.052459266954912084
-0.45,44,0.05245926423378663
-0.45,45,0.05245926970483931
-0.45,46,0.05245926404047669
-0.45,47,0.05245926320229482
-0.45,48,0.05245925951930692
-0.45,49,0.05245925947815977
-0.45,50,0.05245926627740215
-0.45,51,0.05245927239725436
-0.45,52,0.05245926482373466
-0.45,53,0.05245926438344299
-0.45,54,0.0524592643887498
-0.45,55,0.052459261805190456
-0.45,56,0.05245926528320051
-0.45,57,0.05245926359567753
-0.45,58,0.05245926467182592
-0.45,59,0.052459261403310434
-0.45,60,0.052459262666723946
-0.45,61,0.05245926528332415
-0.45,62,0.05245926556264987
-0.45,63,0.052459257906218755
-0.45,64,0.05245926446827642
-0.45,65,0.0524592639023363
-0.45,66,0.05245926163098578
-0.45,67,0.05245944245821711
-0.45,68,0.05245926336811464
-0.45,69,0.05245926376408356
-0.45,70,0.052459263168008856
-0.45,71,0.052459264721701156
-0.45,72,0.05245926368188564
-0.45,73,0.05245927231979822
-0.45,74,0.052459263202308835
-0.45,75,0.05245926510587295
-0.45,76,0.05245926356569275
-0.45,77,0.05245926235792694
-0.45,78,0.0524592646816477
-0.45,79,0.052459265198848345
-0.45,80,0.05245926194005025
-0.45,81,0.05245926537627008
-0.45,82,0.05245926349543284
-0.45,83,0.052459265448339544
-0.45,84,0.05245926038662879
-0.45,85,0.052459264716288284
-0.45,86,0.052459265601842456
-0.45,87,0.05245926321902958
-0.45,88,0.052459263082823664
-0.45,89,0.0524592648410986
-0.45,90,0.052459264861731164
-0.45,91,0.05245925930814405
-0.45,92,0.05245926540495261
-0.45,93,0.05245926407905992
-0.45,94,0.05245926387961456
-0.45,95,0.05245926150264552
-0.45,96,0.05245926465437342
-0.45,97,0.05245926616618451
-0.45,98,0.05245926306253297
-0.45,99,0.052459261734451965
-0.45,100,0.05245926327708963
-0.40,1,0.05220035800713314
-0.40,2,0.0522003543676418
-0.40,3,0.05220035599936562
-0.40,4,0.052200358616892206
-0.40,5,0.0522003564721905
-0.40,6,0.05220035842868137
-0.40,7,0.05220035530464867
-0.40,8,0.05220036964262145
-0.40,9,0.05220035824236913
-0.40,10,0.05220035633459719
-0.40,11,0.05220035875109865
-0.40,12,0.05220035585277682
-0.40,13,0.05220035804973571
-0.40,14,0.052200357947809244
-0.40,15,0.05220036158248113
-0.40,16,0.05220035708842463
-0.40,17,0.05220036182406713
-0.40,18,0.05220036014575799
-0.40,19,0.052200357489028605
-0.40,20,0.05220035964952757
-0.40,21,0.05220035913587376
-0.40,22,0.052200355819366
-0.40,23,0.052200363097427906
-0.40,24,0.05220036009045006
-0.40,25,0.052200363126754176
-0.40,26,0.05220035588373279
-0.40,27,0.05220035766483578
-0.40,28,0.05220035892895327
-0.40,29,0.052200360429192315
-0.40,30,0.05220035869015524
-0.40,31,0.05220035905639424
-0.40,32,0.05220036553137533
-0.40,33,0.052200357491752086
-0.40,34,0.0522003570713968
-0.40,35,0.052200359165901
-0.40,36,0.05220035965450511
-0.40,37,0.05220035886945287
-0.40,38,0.052200358485232766
-0.40,39,0.052200366351730004
-0.40,40,0.05220035580187467
-0.40,41,0.05220035698198573
-0.40,42,0.052200359389590556
-0.40,43,0.05220035461469827
-0.40,44,0.052200361604033255
-0.40,45,0.052200356494118694
-0.40,46,0.05220036594426563
-0.40,47,0.052200360433783524
-0.40,48,0.05220035923191121
-0.40,49,0.05220035985956491
-0.40,50,0.05220035874045981
-0.40,51,0.05220035881253561
-0.40,52,0.0522003598858628
-0.40,53,0.05220035812029514
-0.40,54,0.05220035951508585
-0.40,55,0.05220036384723131
-0.40,56,0.052200361361608064
-0.40,57,0.052200353651016544
-0.40,58,0.052200358317902804
-0.40,59,0.052200358528221746
-0.40,60,0.05220035831642575
-0.40,61,0.05220035790904367
-0.40,62,0.05220036084494408
-0.40,63,0.05220035582183848
-0.40,64,0.05220035680967691
-0.40,65,0.05220035848766479
-0.40,66,0.05220035973600294
-0.40,67,0.05220035685800543
-0.40,68,0.052200361722941166
-0.40,69,0.05220035867945815
-0.40,70,0.05220035700039302
-0.40,71,0.05220035943540023
-0.40,72,0.052200360972000336
-0.40,73,0.05220035877745125
-0.40,74,0.05220035736652715
-0.40,75,0.05220036097431061
-0.40,76,0.05220035906520336
-0.40,77,0.05220036048343918
-0.40,78,0.05220035891888464
-0.40,79,0.05220035789448534
-0.40,80,0.0522003575287087
-0.40,81,0.05220035992223986
-0.40,82,0.05220036146364584
-0.40,83,0.05220035969429486
-0.40,84,0.052200359717849865
-0.40,85,0.05220035874155595
-0.40,86,0.05220036175186216
-0.40,87,0.05220037061433701
-0.40,88,0.052200357995222005
-0.40,89,0.0522003564923373
-0.40,90,0.052200356383840955
-0.40,91,0.05220035668429626
-0.40,92,0.05220035813771739
-0.40,93,0.05220035607978177
-0.40,94,0.052200358748688315
-0.40,95,0.05220035861112077
-0.40,96,0.052200356727016506
-0.40,97,0.05220035255042925
-0.40,98,0.05220035631244199
-0.40,99,0.052200355406050315
-0.40,100,0.052200358519752806
-0.35,1,0.05193553848513261
-0.35,2,0.051935538780905594
-0.35,3,0.05193553662582562
-0.35,4,0.05193553846356184
-0.35,5,0.05193554117167856
-0.35,6,0.051935538500554476
-0.35,7,0.05193553741067465
-0.35,8,0.05193553944639899
-0.35,9,0.05193554076756575
-0.35,10,0.051935539479182516
-0.35,11,0.05193553693162398
-0.35,12,0.05193553906768264
-0.35,13,0.051935538423740456
-0.35,14,0.05193553674743822
-0.35,15,0.05193553828858606
-0.35,16,0.0519355381261234
-0.35,17,0.051935539108569524
-0.35,18,0.05193554858375182
-0.35,19,0.05193554041350565
-0.35,20,0.05193553943812123
-0.35,21,0.05193554104695987
-0.35,22,0.051935533778494275
-0.35,23,0.05193553685780056
-0.35,24,0.05193554895521765
-0.35,25,0.05193553901533517
-0.35,26,0.0519356119314639
-0.35,27,0.0519355434711439
-0.35,28,0.051935539463042905
-0.35,29,0.05193553906687058
-0.35,30,0.051935539307482105
-0.35,31,0.051935540683897774
-0.35,32,0.05193554082463285
-0.35,33,0.051935539459206814
-0.35,34,0.05193553816500291
-0.35,35,0.05193553404348121
-0.35,36,0.05193553588933607
-0.35,37,0.0519355354786702
-0.35,38,0.05193554272507638
-0.35,39,0.0519355387691377
-0.35,40,0.05193553551082551
-0.35,41,0.05193553933148781
-0.35,42,0.051935538463053224
-0.35,43,0.051935538810743025
-0.35,44,0.05193554072492578
-0.35,45,0.05193553797855302
-0.35,46,0.051935539848521534
-0.35,47,0.05193553759555861
-0.35,48,0.05193553873016814
-0.35,49,0.0519355368980758
-0.35,50,0.05193553831436345
-0.35,51,0.05193554046337236
-0.35,52,0.051935538774618865
-0.35,53,0.05193553797216285
-0.35,54,0.05193553733735412
-0.35,55,0.05193553813814048
-0.35,56,0.05193553896469804
-0.35,57,0.05193553908791303
-0.35,58,0.051935540182954626
-0.35,59,0.05193553781090237
-0.35,60,0.05193553631806006
-0.35,61,0.05193553966195069
-0.35,62,0.05193554013101192
-0.35,63,0.05193553681460918
-0.35,64,0.051935537963553303
-0.35,65,0.05193553801087452
-0.35,66,0.05193553902559642
-0.35,67,0.05193553985343369
-0.35,68,0.05193553715269803
-0.35,69,0.05193553863500333
-0.35,70,0.0519355386739848
-0.35,71,0.05193553926658657
-0.35,72,0.05193553899813838
-0.35,73,0.051935547451327946
-0.35,74,0.05193554090909409
-0.35,75,0.05193554258896937
-0.35,76,0.051935538908569646
-0.35,77,0.05193553697567577
-0.35,78,0.05193553945938717
-0.35,79,0.05193553891693643
-0.35,80,0.05193553908857251
-0.35,81,0.051935539456955004
-0.35,82,0.05193553773720258
-0.35,83,0.051935540565153954
-0.35,84,0.05193553824563249
-0.35,85,0.05193554277837079
-0.35,86,0.05193553816659486
-0.35,87,0.0519355358604843
-0.35,88,0.05193553836501042
-0.35,89,0.051935540874052694
-0.35,90,0.05193553301502545
-0.35,91,0.05193553866320213
-0.35,92,0.05193553947911323
-0.35,93,0.05193554001070528
-0.35,94,0.051935535099949665
-0.35,95,0.051935539594771415
-0.35,96,0.051935539259887434
-0.35,97,0.05193553989755083
-0.35,98,0.051935541595528
-0.35,99,0.051935539578791136
-0.35,100,0.05193553763604623
-0.30,1,0.05166947218553219
-0.30,2,0.05166947078947551
-0.30,3,0.05166947081764414
-0.30,4,0.05166947037226564
-0.30,5,0.05166947153569169
-0.30,6,0.05166946980459014
-0.30,7,0.0516694704004608
-0.30,8,0.051669469442272686
-0.30,9,0.051669473620604006
-0.30,10,0.05166947302426133
-0.30,11,0.05166946974509405
-0.30,12,0.05166947875428684
-0.30,13,0.051669476560065535
-0.30,14,0.05166946955310204
-0.30,15,0.05166946941051799
-0.30,16,0.051669517950338535
-0.30,17,0.051669472201914
-0.30,18,0.051669470712015914
-0.30,19,0.05166947167125287
-0.30,20,0.05166947337105547
-0.30,21,0.051669470885666244
-0.30,22,0.05166947102122685
-0.30,23,0.05166946714172898
-0.30,24,0.05166946885393979
-0.30,25,0.05166947150244493
-0.30,26,0.05166946981824059
-0.30,27,0.05166947015336718
-0.30,28,0.051669469490269695
-0.30,29,0.0516694693706819
-0.30,30,0.05166947014922585
-0.30,31,0.051669468327803385
-0.30,32,0.05166947203638805
-0.30,33,0.051669472418768334
-0.30,34,0.051669472112915345
-0.30,35,0.05166946775098608
-0.30,36,0.05166946914809758
-0.30,37,0.051669467704745536
-0.30,38,0.05166947335683987
-0.30,39,0.05166947277575526
-0.30,40,0.05166946855446564
-0.30,41,0.05166947159308646
-0.30,42,0.05166946821112135
-0.30,43,0.05166947084017192
-0.30,44,0.05166947252218995
-0.30,45,0.05166947208011172
-0.30,46,0.05166947857564278
-0.30,47,0.05166947075079695
-0.30,48,0.05166946809029526
-0.30,49,0.0516694729853997
-0.30,50,0.05166947019378158
-0.30,51,0.0516694697322602
-0.30,52,0.05166947139557025
-0.30,53,0.05166946918754238
-0.30,54,0.0516694751827768
-0.30,55,0.05166946996600493
-0.30,56,0.051669471650677354
-0.30,57,0.05166946993584693
-0.30,58,0.051669471457131494
-0.30,59,0.05166947081107406
-0.30,60,0.05166947546689621
-0.30,61,0.0516694764669785
-0.30,62,0.05166946875146061
-0.30,63,0.05166947005955267
-0.30,64,0.05166947108964232
-0.30,65,0.0516694705789397
-0.30,66,0.051669470741440016
-0.30,67,0.051669468021748544
-0.30,68,0.0516694711450157
-0.30,69,0.05166947265721903
-0.30,70,0.0516694681119379
-0.30,71,0.05166946677435072
-0.30,72,0.051669472072001725
-0.30,73,0.05166947192113872
-0.30,74,0.051669471393823926
-0.30,75,0.05166947050716521
-0.30,76,0.05166947304164308
-0.30,77,0.051669472376867705
-0.30,78,0.051669470323362575
-0.30,79,0.05166947050557644
-0.30,80,0.05166946962032122
-0.30,81,0.051669470323156934
-0.30,82,0.05166946896619905
-0.30,83,0.05166947254152579
-0.30,84,0.051669516018878356
-0.30,85,0.05166947089105522
-0.30,86,0.051669470731630626
-0.30,87,0.051669468288222095
-0.30,88,0.051669472157171936
-0.30,89,0.0516694698255691
-0.30,90,0.051669470643556384
-0.30,91,0.051669472810519174
-0.30,92,0.051669469270131774
-0.30,93,0.05166947116510317
-0.30,94,0.05166946983560403
-0.30,95,0.05166947263679318
-0.30,96,0.05166948527595161
-0.30,97,0.05166947080926097
-0.30,98,0.051669471444814145
-0.30,99,0.05166947353356598
-0.30,100,0.051669471133721445
-0.25,1,0.051408349652112946
-0.25,2,0.051408352519460916
-0.25,3,0.0514083510461138
-0.25,4,0.05140848502019351
-0.25,5,0.051408353167146356
-0.25,6,0.05140835760486722
-0.25,7,0.05140835128075677
-0.25,8,0.0514083569952381
-0.25,9,0.051408349642523415
-0.25,10,0.05140834768717706
-0.25,11,0.05140834990411796
-0.25,12,0.05140834866591914
-0.25,13,0.051408351948165606
-0.25,14,0.05140835430318849
-0.25,15,0.05140834931100121
-0.25,16,0.05140835206054256
-0.25,17,0.05140835093032257
-0.25,18,0.0514083571580799
-0.25,19,0.05140835139131996
-0.25,20,0.05140836158980636
-0.25,21,0.05140835490818951
-0.25,22,0.05140835611932301
-0.25,23,0.051408351889926596
-0.25,24,0.05140835234904079
-0.25,25,0.0514083516428057
-0.25,26,0.051408351798212515
-0.25,27,0.0514083525618599
-0.25,28,0.051408352980504925
-0.25,29,0.051408349471955314
-0.25,30,0.051408355764083494
-0.25,31,0.05140835120762271
-0.25,32,0.05140835154190384
-0.25,33,0.051408349887167346
-0.25,34,0.0514083494061693
-0.25,35,0.0514083525110561
-0.25,36,0.0514083520106699
-0.25,37,0.051408348900952625
-0.25,38,0.05140834787871039
-0.25,39,0.05140835061184661
-0.25,40,0.05140834870906704
-0.25,41,0.051408351439250294
-0.25,42,0.05140835285249191
-0.25,43,0.05140835909358151
-0.25,44,0.05140834833329784
-0.25,45,0.05140835092688752
-0.25,46,0.05140840271403854
-0.25,47,0.05140835194805554
-0.25,48,0.051408351743364875
-0.25,49,0.05140836601428393
-0.25,50,0.05140835137131518
-0.25,51,0.051408350057772494
-0.25,52,0.05140834982940164
-0.25,53,0.05140835001348493
-0.25,54,0.05140835434661274
-0.25,55,0.0514083523399286
-0.25,56,0.05140834947960857
-0.25,57,0.05140835175847235
-0.25,58,0.05140835298682857
-0.25,59,0.05140835396633393
-0.25,60,0.051408350949480985
-0.25,61,0.05140835205661663
-0.25,62,0.05140835190484148
-0.25,63,0.05140835504000983
-0.25,64,0.051408349221685204
-0.25,65,0.05140835059620065
-0.25,66,0.05140835674238554
-0.25,67,0.05140835218694262
-0.25,68,0.05140835103107576
-0.25,69,0.05140835315298627
-0.25,70,0.05140835057395285
-0.25,71,0.05140835064738146
-0.25,72,0.0514083511234245
-0.25,73,0.05140835037651251
-0.25,74,0.05140835050150044
-0.25,75,0.051408350822066975
-0.25,76,0.05140834814035346
-0.25,77,0.05140835405987661
-0.25,78,0.051408350511071
-0.25,79,0.051408349486779574
-0.25,80,0.05140835077956911
-0.25,81,0.05140835333982639
-0.25,82,0.05140835003726737
-0.25,83,0.051408348171849375
-0.25,84,0.05140835182827561
-0.25,85,0.05140835021290308
-0.25,86,0.0514083501170613
-0.25,87,0.05140834941483225
-0.25,88,0.05140835077286031
-0.25,89,0.05140835177167451
-0.25,90,0.05140835076758248
-0.25,91,0.05140835182631409
-0.25,92,0.05140835036274869
-0.25,93,0.05140834965905722
-0.25,94,0.05140834848141509
-0.25,95,0.05140835021586855
-0.25,96,0.051408350693426856
-0.25,97,0.051408351864486716
-0.25,98,0.05140835072656642
-0.25,99,0.051408353802967696
-0.25,100,0.05140835014177205
-0.20,1,0.05116020437581979
-0.20,2,0.05116020435821242
-0.20,3,0.051160204603255086
-0.20,4,0.05116020178924617
-0.20,5,0.05116020379738476
-0.20,6,0.05116020359303626
-0.20,7,0.05116020455485133
-0.20,8,0.05116020440802443
-0.20,9,0.051160206317985825
-0.20,10,0.05116020113501625
-0.20,11,0.05116020319643196
-0.20,12,0.051160203915428804
-0.20,13,0.05116020205739146
-0.20,14,0.05116020311046484
-0.20,15,0.051160202053910066
-0.20,16,0.051160204517681884
-0.20,17,0.05116021156491904
-0.20,18,0.051160209199634675
-0.20,19,0.05116020258847454
-0.20,20,0.051160203431170684
-0.20,21,0.05116019907236544
-0.20,22,0.05116019873935423
-0.20,23,0.05116019996145771
-0.20,24,0.051160200758215174
-0.20,25,0.05116020214584556
-0.20,26,0.051160203769671064
-0.20,27,0.051160207348992376
-0.20,28,0.05116020264922692
-0.20,29,0.05116020195612213
-0.20,30,0.05116020232466113
-0.20,31,0.05116020321644251
-0.20,32,0.05116021005243016
-0.20,33,0.051160202678354125
-0.20,34,0.051160201712021264
-0.20,35,0.051160691246457335
-0.20,36,0.05116020122661866
-0.20,37,0.05116020148131982
-0.20,38,0.05116019964153108
-0.20,39,0.05116019943189189
-0.20,40,0.05116020218374055
-0.20,41,0.05116028498352333
-0.20,42,0.05116020237912243
-0.20,43,0.05116020323645993
-0.20,44,0.051160201190484464
-0.20,45,0.05116020209296565
-0.20,46,0.051160203633596885
-0.20,47,0.0511602025343625
-0.20,48,0.05116020114270209
-0.20,49,0.05116020130234029
-0.20,50,0.051160203844448
-0.20,51,0.05116025488279392
-0.20,52,0.05116020804635273
-0.20,53,0.051160204992462016
-0.20,54,0.05116020635023304
-0.20,55,0.051160204260218944
-0.20,56,0.051160202731731566
-0.20,57,0.05116020446321767
-0.20,58,0.05116020584188709
-0.20,59,0.0511602020615883
-0.20,60,0.0511602026196927
-0.20,61,0.051160203828552124
-0.20,62,0.05116020081644159
-0.20,63,0.05116020217567262
-0.20,64,0.05116020395269169
-0.20,65,0.05116020733107414
-0.20,66,0.05116020116980253
-0.20,67,0.0511602035032459
-0.20,68,0.05116020171000371
-0.20,69,0.05116020028321221
-0.20,70,0.051160204789925515
-0.20,71,0.05116020440693694
-0.20,72,0.05116020261954165
-0.20,73,0.051160200320454735
-0.20,74,0.0511602035820755
-0.20,75,0.051160200767840336
-0.20,76,0.05116034762847344
-0.20,77,0.0511602036941881
-0.20,78,0.05116020348462484
-0.20,79,0.051160201903656166
-0.20,80,0.05116020128419711
-0.20,81,0.05116020225307835
-0.20,82,0.051160203608163465
-0.20,83,0.05116019948688476
-0.20,84,0.05116020324693711
-0.20,85,0.051160201006430886
-0.20,86,0.05116020175906587
-0.20,87,0.05116020153067361
-0.20,88,0.0511602022273422
-0.20,89,0.051160208308154376
-0.20,90,0.05116020114298286
-0.20,91,0.05116020070229052
-0.20,92,0.051160203801685816
-0.20,93,0.05116019954781415
-0.20,94,0.051160201861508464
-0.20,95,0.0511601997357418
-0.20,96,0.051160204005963175
-0.20,97,0.05116020277227328
-0.20,98,0.05116020225003355
-0.20,99,0.05116020422244375
-0.20,100,0.05116024299926863
-0.15,1,0.05093520065454928
-0.15,2,0.05093519990583793
-0.15,3,0.050935198973296236
-0.15,4,0.05093519815971746
-0.15,5,0.05093520077229378
-0.15,6,0.05093520848684384
-0.15,7,0.05093519900996708
-0.15,8,0.050935198516655344
-0.15,9,0.050935197538682093
-0.15,10,0.050935197743755364
-0.15,11,0.050935192077769344
-0.15,12,0.05093519677540858
-0.15,13,0.050935205231190495
-0.15,14,0.05093520136302725
-0.15,15,0.05093520822511166
-0.15,16,0.05093519982803031
-0.15,17,0.05093519776352444
-0.15,18,0.050935200468785205
-0.15,19,0.05093519528233128
-0.15,20,0.05093519921034231
-0.15,21,0.0509352024565935
-0.15,22,0.050935200324332526
-0.15,23,0.05093519652009215
-0.15,24,0.05093520057576206
-0.15,25,0.0509351979460921
-0.15,26,0.05093520057135753
-0.15,27,0.05093520573770011
-0.15,28,0.05093520008557875
-0.15,29,0.05093520472093423
-0.15,30,0.05093520045269509
-0.15,31,0.05093520023813057
-0.15,32,0.05093519810051702
-0.15,33,0.05093520308033924
-0.15,34,0.05093519871084648
-0.15,35,0.05093519792080383
-0.15,36,0.0509352008186993
-0.15,37,0.05093520204401881
-0.15,38,0.05093519976810823
-0.15,39,0.05093520020669316
-0.15,40,0.05093520175139207
-0.15,41,0.05093520072721813
-0.15,42,0.05093519920048767
-0.15,43,0.05093519965680559
-0.15,44,0.050935198144198356
-0.15,45,0.05093519910305286
-0.15,46,0.050935197783553356
-0.15,47,0.0509352002603778
-0.15,48,0.050935200302605406
-0.15,49,0.05093519275439051
