422
10
1011110011 1.0
010X1X0011 1.0
0100110011 1.0
010X100011 0.5
110X100011 0.5
010X0X0011 1.0
1100111011 1.0
010XXX0011 1.0
0100011011 1.0
01X1010X11 1.0
0001100011 1.0
0111111X10 1.0
X0X11X0011 1.0
0100011011 1.0
110XX10011 1.0
0001110011 1.0
0001100011 1.0
001111001X 1.0
0100100011 1.0
0101110011 1.0
0100100010 1.0
00X1100X11 1.0
1011110011 1.0
0101X10011 1.0
0101111011 1.0
010X111010 1.0
0000000000 1.0
1100011011 1.0
0100001011 1.0
0100110011 1.0
0001110011 0.5
0101110011 0.5
0100011011 1.0
1100011011 1.0
1101111011 1.0
0101110011 1.0
0100011011 1.0
0100100011 1.0
0100011011 1.0
0100011011 1.0
0001X00011 1.0
110X110011 1.0
0100X01011 1.0
0100011011 1.0
010XX11011 1.0
0100110011 1.0
1100111X11 1.0
010XX10011 1.0
0100111000 1.0
1001110011 1.0
0101011011 1.0
1101110011 1.0
010XX00010 1.0
0100111011 1.0
10011X0011 0.5
10111X0011 0.5
0100110011 1.0
0100110011 1.0
0001X01011 1.0
0100110011 1.0
0100110010 1.0
01001000X0 1.0
0001110011 1.0
010XX11011 1.0
1101011011 1.0
0100110011 1.0
1100100011 1.0
1001110011 1.0
0100X1111X 1.0
1100111011 1.0
0100011011 1.0
1100100011 1.0
0100001011 1.0
000X111011 1.0
XX01110011 1.0
0100111010 1.0
X00X11X011 1.0
010X011X10 1.0
000X011011 1.0
00X1111X10 1.0
010X1X1001 0.5
010X1X1011 0.5
0101111011 1.0
0101X00011 1.0
010X111010 1.0
XX00110011 1.0
0101111010 1.0
000X100011 1.0
00001X0011 1.0
0X11110011 1.0
0001110011 1.0
X001111010 1.0
000101101X 1.0
X00111001X 1.0
XX01110011 1.0
010001X011 1.0
1100110011 1.0
X001010011 1.0
0001110011 1.0
0000110010 1.0
0100111011 1.0
X000111010 1.0
0001110010 1.0
0101110011 1.0
0100X11011 1.0
000X110011 1.0
010001101X 1.0
0000110011 1.0
X001010010 1.0
1101X11111 1.0
0100110011 1.0
1101111011 1.0
X00111001X 1.0
0100011010 1.0
000X110011 1.0
X00111001X 1.0
X001111010 1.0
0100110011 1.0
X00101001X 1.0
XX01110011 1.0
X001110010 1.0
X101110011 1.0
0100110011 1.0
X001110011 1.0
X00001001X 1.0
X001111011 1.0
000X111010 1.0
0011110011 1.0
X000110011 1.0
X000010011 1.0
010X110011 1.0
0001110010 1.0
0000011011 1.0
0100001011 1.0
1X01X10011 1.0
0001111011 1.0
X011111011 1.0
000111X011 1.0
0001111011 1.0
0100110011 1.0
000011X010 1.0
0101110011 1.0
X10011001X 1.0
X00111001X 1.0
0000110011 1.0
X001110011 1.0
X001111010 1.0
1100011011 1.0
X00X111011 1.0
0100011010 1.0
X001110011 1.0
X001110011 1.0
X001110010 1.0
10000X1X10 1.0
110111100X 0.5
110111101X 0.5
0001X1X011 1.0
X01111001X 1.0
X00111101X 1.0
X00111101X 1.0
X00011X010 1.0
1101110011 1.0
000XX10011 1.0
1100011000 1.0
X10XX11011 1.0
0001010011 1.0
X00111001X 1.0
0001101011 1.0
11001X1011 1.0
110111101X 1.0
1100110010 1.0
X00X110011 1.0
X001111010 1.0
X000110010 1.0
0000X00000 0.5
0100X00000 0.5
X000110010 0.5
X001110010 0.5
0X0X111010 1.0
0100010010 1.0
100XX00011 1.0
1101110011 1.0
X001110011 1.0
010XX01011 1.0
0100000010 1.0
0100000000 1.0
0X0111X01X 1.0
0100110011 1.0
1101111011 1.0
0100100011 1.0
010XXX0011 1.0
0100011010 1.0
0101110010 1.0
0100000011 1.0
01X111101X 1.0
1100011011 1.0
11X1111011 1.0
1111101011 1.0
0100110011 1.0
0100100011 1.0
010X10001X 1.0
0100X00011 1.0
0001101011 1.0
0100011010 1.0
1100011010 0.25
1100111010 0.25
1101011010 0.25
1101111010 0.25
1100111011 1.0
110XX11011 1.0
0000100010 1.0
0100100011 1.0
0100111010 1.0
0100100011 1.0
0100100011 1.0
0101111010 1.0
01001100X1 1.0
0100100011 1.0
1001111011 0.5
1101111011 0.5
0101111011 1.0
000X111011 1.0
010X110011 1.0
0101111011 1.0
0100100011 1.0
0100001010 1.0
0100000011 1.0
0100001011 1.0
010010001X 1.0
0100010010 1.0
0100110011 1.0
010XX1001X 1.0
0100100011 1.0
0101100011 1.0
0100110011 1.0
0100100011 1.0
0001X00011 1.0
0100100011 1.0
1101110011 1.0
1100100000 1.0
1100100011 1.0
1100011011 1.0
010XXX0011 1.0
0000100011 1.0
0101111010 0.5
0101111011 0.5
0101110011 1.0
0100100111 1.0
110XX11011 1.0
0100100011 1.0
0101110011 1.0
1001110010 1.0
0X01110010 1.0
1000100011 1.0
0101111011 1.0
0100100011 1.0
0100110011 1.0
110X100011 1.0
0101011011 1.0
010XXX0011 1.0
0001001010 1.0
0100100011 1.0
1100110011 1.0
0100000011 1.0
000110X011 1.0
0101110011 1.0
0101111011 0.5
1101111011 0.5
0100110011 1.0
1101111010 1.0
0100110011 1.0
0100111010 1.0
010X110011 1.0
0100110011 1.0
0100100000 0.5
0100101000 0.5
0100100011 1.0
0100001000 1.0
1101110011 1.0
0100101011 1.0
1100100011 1.0
1101110011 1.0
0100110011 1.0
0100100011 1.0
0101111011 1.0
0100110011 1.0
0101110011 1.0
010XXX1011 1.0
0100100010 1.0
110X110011 1.0
0101111011 1.0
0100100011 1.0
1101110010 1.0
0100001010 1.0
1100010011 1.0
0100100011 1.0
0100110011 1.0
0100001000 1.0
0101110011 1.0
010XXX0011 1.0
1100011011 1.0
1011110011 1.0
0X0111X011 1.0
1101110011 1.0
1101110011 1.0
010XX11010 1.0
1100100011 1.0
0100000011 1.0
X00111001X 1.0
010XX11011 1.0
1100010011 1.0
1101110011 1.0
0100110011 1.0
1101110011 1.0
1100110011 1.0
0000000011 1.0
1001110011 1.0
010XX01010 1.0
1101110011 1.0
0000110011 1.0
0100110011 1.0
1101111011 1.0
0100100011 1.0
XX0111001X 1.0
1101110010 1.0
1100110011 1.0
010X111010 1.0
000111101X 1.0
1101110011 1.0
0100100011 1.0
0001110011 1.0
11011X0010 1.0
0100111010 1.0
0100000011 1.0
0101110011 1.0
110X1X0011 1.0
1100100000 1.0
0000001010 1.0
0100100000 1.0
11011X0011 1.0
010XXX1011 1.0
0100101011 1.0
1101111111 1.0
0101110011 1.0
100XXX0011 1.0
1101110X11 1.0
1101111011 1.0
X101110011 1.0
1000X00000 1.0
1001111X1X 1.0
0001111011 1.0
0100X00011 1.0
0000011011 1.0
0X011X0011 1.0
0000110010 1.0
110XXX1011 1.0
0011111011 1.0
000011001X 1.0
110X1X1011 1.0
X00X11101X 1.0
0100111011 1.0
0001110011 1.0
0001110011 1.0
11011X0011 1.0
010XXX0011 1.0
1100X10010 1.0
1000X11011 1.0
X001110011 1.0
1100X10000 0.5
1100X10010 0.5
0100110011 1.0
0101110011 1.0
010XX1X01X 1.0
01011X0011 1.0
011111001X 1.0
0100000010 1.0
0100100011 1.0
01001X0011 1.0
0100100011 1.0
0100001010 1.0
0100001010 1.0
0100110011 1.0
0001101011 1.0
000X11X011 1.0
01011X0011 1.0
0100100011 1.0
0100110011 1.0
0001XX0011 1.0
0100110011 1.0
010X111011 1.0
0100X11011 1.0
0100011011 1.0
01001X0111 1.0
010011X01X 1.0
0100110011 1.0
0100100011 1.0
010X10001X 1.0
010X101011 1.0
001101XX11 1.0
010XXX0010 1.0
1101110010 1.0
011111011X 1.0
1011110011 1.0
0101101011 1.0
0100000010 1.0
1101110011 1.0
001111X01X 1.0
0101110111 1.0
0000XX0000 1.0
000111X011 1.0
01001000X0 1.0
1111110X11 1.0
0000X0001X 1.0
0000X1X010 1.0
0100110011 1.0
0100XX001X 1.0
0100000000 1.0
0100110010 1.0
0000100011 1.0
X100100010 1.0
0100100011 1.0
1101101011 1.0
