455
5
01X01 1.0
00000 1.0
00100 1.0
01X00 0.5
01X00 0.5
01100 0.5
01100 0.5
00010 0.25
01010 0.25
00010 0.25
01010 0.25
0X100 1.0
01110 1.0
X110X 1.0
01X00 1.0
X1110 1.0
0X100 1.0
01110 1.0
01100 1.0
01100 1.0
01X00 1.0
01X0X 1.0
01100 1.0
01100 1.0
00100 1.0
X110X 1.0
0X101 0.5
0X101 0.5
01100 1.0
01110 1.0
01110 1.0
00000 1.0
00110 1.0
01110 1.0
01100 1.0
01100 0.5
01100 0.5
01110 1.0
00110 1.0
00110 1.0
01100 1.0
01110 1.0
01100 1.0
00110 1.0
01110 1.0
01000 1.0
01100 1.0
00110 1.0
01110 1.0
01110 1.0
01100 1.0
X011X 1.0
01100 1.0
01110 1.0
0110X 1.0
01110 1.0
01100 1.0
0X100 1.0
00110 1.0
01100 0.125
01100 0.125
01100 0.125
01100 0.125
01100 0.125
01100 0.125
01100 0.125
01100 0.125
01100 1.0
00100 1.0
01110 1.0
01100 1.0
01100 1.0
01100 1.0
01100 1.0
0X110 1.0
01110 1.0
01100 1.0
01100 1.0
01100 1.0
10110 1.0
01110 1.0
01110 1.0
01100 1.0
00110 1.0
01110 1.0
0X100 1.0
01110 1.0
0X1X0 1.0
X0110 1.0
00110 1.0
X011X 0.25
X111X 0.25
X011X 0.25
X111X 0.25
01110 0.25
01110 0.25
01110 0.25
01110 0.25
00110 0.5
00110 0.5
01100 1.0
01110 1.0
0X100 1.0
01110 1.0
01100 1.0
01100 1.0
0X100 1.0
0X100 1.0
0X110 1.0
01110 1.0
0X100 1.0
0X100 1.0
011X0 0.25
001X0 0.25
001X0 0.25
011X0 0.25
01100 1.0
0X100 1.0
00100 1.0
01100 1.0
01110 1.0
01110 1.0
01100 1.0
01100 1.0
00110 1.0
00100 1.0
01110 1.0
00100 1.0
0X100 1.0
11010 1.0
01000 1.0
01110 1.0
00100 1.0
00110 1.0
00100 0.5
00100 0.5
00100 1.0
00110 1.0
01100 1.0
00100 1.0
0X100 1.0
01100 1.0
01100 1.0
01100 1.0
0X100 1.0
00100 1.0
01110 1.0
00110 1.0
01100 1.0
0X100 1.0
00100 1.0
0X100 1.0
01100 1.0
01110 1.0
00110 1.0
01100 1.0
01110 1.0
01110 1.0
011X0 1.0
0X110 1.0
01100 1.0
0X1X0 1.0
01100 1.0
0X100 1.0
01100 1.0
0X100 1.0
0X100 1.0
0X110 1.0
01110 1.0
0X110 1.0
00110 1.0
00100 1.0
01100 1.0
0X100 1.0
X1110 1.0
01110 0.5
01110 0.5
0X1X0 1.0
0110X 1.0
0X110 1.0
01110 1.0
011X0 1.0
01100 1.0
01100 1.0
01010 1.0
01110 1.0
0X100 1.0
01100 1.0
01110 1.0
01010 1.0
00110 1.0
00100 1.0
01100 1.0
00110 1.0
00100 1.0
00100 0.5
