455
5
10111 1.0
X0010 1.0
00010 1.0
00110 0.5
00110 0.5
00010 0.5
10010 0.5
00110 0.25
00110 0.25
00110 0.25
00110 0.25
X0010 1.0
00110 1.0
1X11X 1.0
10110 1.0
X0101 1.0
1011X 1.0
00110 1.0
00110 1.0
10110 1.0
10110 1.0
101X1 1.0
00110 1.0
00010 1.0
00000 1.0
0X11X 1.0
1X111 0.5
0X111 0.5
00110 1.0
X0110 1.0
X0100 1.0
00000 1.0
00110 1.0
00110 1.0
00X10 1.0
00010 0.5
00010 0.5
00110 1.0
00110 1.0
00110 1.0
10110 1.0
00110 1.0
00010 1.0
00110 1.0
00110 1.0
00110 1.0
10110 1.0
00010 1.0
00110 1.0
X0110 1.0
00110 1.0
X0110 1.0
00010 1.0
00100 1.0
00110 1.0
00110 1.0
00110 1.0
00000 1.0
00110 1.0
11111 0.125
11110 0.125
10111 0.125
10110 0.125
00111 0.125
01110 0.125
00110 0.125
01111 0.125
00110 1.0
00010 1.0
00010 1.0
00110 1.0
00000 1.0
00X00 1.0
X0010 1.0
00110 1.0
10110 1.0
00110 1.0
00110 1.0
10110 1.0
X01X0 1.0
00010 1.0
00010 1.0
00110 1.0
00010 1.0
XX010 1.0
1X010 1.0
00000 1.0
00010 1.0
XX100 1.0
10110 1.0
0X00X 0.25
0X00X 0.25
0X00X 0.25
0X00X 0.25
00110 0.25
00110 0.25
00110 0.25
00110 0.25
00110 0.5
00110 0.5
10110 1.0
0X100 1.0
00010 1.0
0X100 1.0
00010 1.0
0X010 1.0
10011 1.0
X0010 1.0
00000 1.0
X00X0 1.0
000X0 1.0
X0110 1.0
00110 0.25
00110 0.25
00110 0.25
00110 0.25
00010 1.0
0X010 1.0
X0X10 1.0
00100 1.0
10110 1.0
00000 1.0
0X100 1.0
00110 1.0
00010 1.0
10010 1.0
001X0 1.0
00010 1.0
00000 1.0
00110 1.0
00110 1.0
00010 1.0
100X0 1.0
00100 1.0
00010 0.5
00010 0.5
000X0 1.0
00000 1.0
00110 1.0
000X0 1.0
00010 1.0
00000 1.0
0X010 1.0
00110 1.0
10010 1.0
00XX0 1.0
00010 1.0
00000 1.0
10111 1.0
10010 1.0
00010 1.0
00110 1.0
00000 1.0
10010 1.0
00110 1.0
10110 1.0
10X10 1.0
00011 1.0
00010 1.0
00110 1.0
X0010 1.0
00000 1.0
00110 1.0
00XX0 1.0
000X0 1.0
00110 1.0
00110 1.0
00000 1.0
00110 1.0
X0010 1.0
X0100 1.0
00010 1.0
10010 1.0
00000 1.0
00000 1.0
101X0 0.5
101X0 0.5
00010 1.0
10XX1 1.0
100X0 1.0
000X0 1.0
00000 1.0
00110 1.0
X0X10 1.0
00100 1.0
00010 1.0
00X10 1.0
000X0 1.0
10010 1.0
X0110 1.0
101X0 1.0
00100 1.0
X0110 1.0
10000 1.0
00000 1.0
00000 0.5
00000 0.5
00X00 0.5
00X00 0.5
00100 1.0
00100 1.0
00010 1.0
00110 1.0
00010 1.0
00010 1.0
00000 1.0
00100 1.0
10XX0 1.0
00110 1.0
00110 1.0
00010 1.0
00110 1.0
00100 1.0
00100 1.0
00010 1.0
101XX 1.0
00110 1.0
0011X 1.0
00111 1.0
00110 1.0
00010 1.0
000X0 1.0
00010 1.0
00010 1.0
00100 1.0
00100 0.25
00100 0.25
00100 0.25
00100 0.25
00110 1.0
00110 1.0
00000 1.0
00010 1.0
00100 1.0
00010 1.0
00010 1.0
10000 1.0
00110 1.0
00010 1.0
10110 0.5
10110 0.5
00010 1.0
00010 1.0
X0X10 1.0
00110 1.0
00010 0.5
00010 0.5
00000 1.0
00010 1.0
00110 1.0
000X0 1.0
00000 1.0
00110 1.0
001X0 1.0
00110 1.0
00010 0.5
00010 0.5
00010 1.0
00010 1.0
00010 1.0
00110 1.0
00010 1.0
00X00 1.0
00010 1.0
00110 1.0
00110 1.0
00010 1.0
00110 0.5
00100 0.5
00110 1.0
00010 1.0
00110 1.0
00110 1.0
10110 1.0
00100 1.0
00X00 1.0
10110 1.0
X0110 1.0
00010 1.0
00110 1.0
00110 1.0
00110 1.0
X0010 1.0
00000 1.0
00010 1.0
00110 1.0
00010 1.0
10110 1.0
00110 1.0
00110 0.5
00110 0.5
00110 1.0
00100 1.0
00110 1.0
00100 1.0
00X10 1.0
00110 1.0
00000 0.125
00000 0.125
00000 0.125
00000 0.125
00000 0.125
00000 0.125
00000 0.125
00000 0.125
00010 1.0
00000 1.0
00110 1.0
00110 1.0
00110 1.0
00010 1.0
00110 1.0
00010 1.0
00010 1.0
00110 1.0
00110 1.0
X0110 1.0
00000 1.0
X0110 1.0
00110 1.0
00010 1.0
00100 1.0
00000 1.0
00110 1.0
00010 1.0
00110 1.0
00000 1.0
10110 1.0
00010 1.0
00110 1.0
10111 1.0
00110 1.0
00110 1.0
00110 1.0
00000 1.0
00X10 1.0
00010 1.0
001X0 1.0
X0110 1.0
00010 1.0
00110 1.0
00110 1.0
00110 1.0
00110 1.0
00110 1.0
10110 1.0
X0000 1.0
00110 1.0
00110 1.0
00110 1.0
00110 1.0
00010 1.0
101X0 1.0
00100 1.0
