455
8
0X11110X 1.0
10XX1101 1.0
11001101 1.0
1X0X1101 0.5
1X0X1101 0.5
110X1101 0.5
111X1101 0.5
10001100 0.25
10001100 0.25
10001101 0.25
10001101 0.25
11XX1101 1.0
11001101 1.0
11111XX1 1.0
0X111101 1.0
11X11101 1.0
01111100 1.0
11001X01 1.0
110X1101 1.0
01111101 1.0
0X111101 1.0
0X111101 1.0
11001001 1.0
11011100 1.0
11001000 1.0
010111X1 1.0
011111XX 0.5
010111XX 0.5
11011101 1.0
11X11101 1.0
11XX100X 1.0
00000000 1.0
11001101 1.0
11001001 1.0
11001101 1.0
01011X01 0.5
11011X01 0.5
11001101 1.0
11001101 1.0
11011100 1.0
11111100 1.0
11001101 1.0
11001101 1.0
11001100 1.0
11001101 1.0
00011101 1.0
111X1101 1.0
11001101 1.0
11001101 1.0
11XX1101 1.0
11001101 1.0
11X01100 1.0
110X1101 1.0
11000001 1.0
0101110X 1.0
11011001 1.0
11011101 1.0
110X1100 1.0
11001100 1.0
0111111X 0.125
0111111X 0.125
0111110X 0.125
0111110X 0.125
0101110X 0.125
0101111X 0.125
0101110X 0.125
0101111X 0.125
11001101 1.0
11001101 1.0
01011001 1.0
11001000 1.0
11001101 1.0
1100X000 1.0
01X11101 1.0
110X1101 1.0
11111101 1.0
11001000 1.0
11001101 1.0
01111101 1.0
11X01X0X 1.0
11001101 1.0
11001101 1.0
11001101 1.0
11001000 1.0
01XX11X1 1.0
X11111XX 1.0
11001101 1.0
010X1101 1.0
11XX11X0 1.0
011X1100 1.0
010111X0 0.25
010111X0 0.25
010111X1 0.25
010111X1 0.25
110X1101 0.25
110X0101 0.25
110X1101 0.25
110X0101 0.25
11011101 0.5
11011101 0.5
11111001 1.0
110X11XX 1.0
X1001100 1.0
11011XXX 1.0
010X1100 1.0
010011XX 1.0
X111110X 1.0
01X11100 1.0
01011X0X 1.0
01X11X00 1.0
01011X0X 1.0
X1X11101 1.0
11001101 0.25
11001101 0.25
11001100 0.25
11001100 0.25
11001101 1.0
010111XX 1.0
01X1110X 1.0
0100110X 1.0
11101101 1.0
0100110X 1.0
01011XXX 1.0
11011101 1.0
11001100 1.0
011X1100 1.0
11001X01 1.0
0100110X 1.0
01011X0X 1.0
10011101 1.0
10001101 1.0
11011101 1.0
01111X00 1.0
11001000 1.0
010X1100 0.5
010X1100 0.5
01011100 1.0
0101100X 1.0
11001101 1.0
0101110X 1.0
X101110X 1.0
01011100 1.0
11011XX0 1.0
11001101 1.0
0111110X 1.0
01001100 1.0
0101110X 1.0
010X100X 1.0
0111110X 1.0
0110110X 1.0
0100110X 1.0
110X1101 1.0
0101110X 1.0
01101100 1.0
11001100 1.0
X1111101 1.0
01111100 1.0
01011100 1.0
01011100 1.0
0101110X 1.0
11X01001 1.0
01001X0X 1.0
11011001 1.0
1100110X 1.0
0101100X 1.0
01001X0X 1.0
0101110X 1.0
0101100X 1.0
11001101 1.0
01XX110X 1.0
11X01000 1.0
01011100 1.0
01111100 1.0
01011X00 1.0
01001001 1.0
11110101 0.5
11111101 0.5
0101110X 1.0
0111110X 1.0
0111110X 1.0
0101110X 1.0
0100100X 1.0
11011101 1.0
01XX1101 1.0
10000001 1.0
110X110X 1.0
01011100 1.0
0101110X 1.0
01111101 1.0
10X01101 1.0
11111101 1.0
11001100 1.0
01XX1101 1.0
01111X0X 1.0
01001000 1.0
01000000 0.5
11000000 0.5
0101110X 0.5
0100110X 0.5
X10X1001 1.0
1X001000 1.0
010X1100 1.0
11011101 1.0
01011101 1.0
110X1X01 1.0
1X001000 1.0
11000000 1.0
X1111001 1.0
11001100 1.0
11011100 1.0
11001000 1.0
110X110X 1.0
11001001 1.0
10011000 1.0
11001100 1.0
1111110X 1.0
11001100 1.0
1101110X 1.0
11011101 1.0
11001100 1.0
11001100 1.0
110X1101 1.0
11001001 1.0
01011001 1.0
11001000 1.0
11001101 0.25
11001101 0.25
11011101 0.25
11011101 0.25
11001101 1.0
110X1101 1.0
01001000 1.0
11001101 1.0
11001000 1.0
11001100 1.0
11001101 1.0
11111001 1.0
1100X100 1.0
11001100 1.0
11111101 0.5
01111101 0.5
11011101 1.0
010X1101 1.0
11XX1101 1.0
11011101 1.0
11001100 0.5
11001100 0.5
1100100X 1.0
11001100 1.0
11001100 1.0
11001X01 1.0
11001100 1.0
11001101 1.0
110X1101 1.0
11001100 1.0
11011101 0.5
11011101 0.5
11001101 1.0
11001000 1.0
01011X0X 1.0
11001101 1.0
11011101 1.0
11000001 1.0
11001101 1.0
11001101 1.0
110X1101 1.0
01001101 1.0
11011000 0.5
11011000 0.5
11011101 1.0
11001101 1.0
110X110X 1.0
11001100 1.0
11111100 1.0
01011101 1.0
X1011001 1.0
01101X01 1.0
11X11100 1.0
11001100 1.0
11001101 1.0
110X1101 1.0
11011101 1.0
11XX1101 1.0
01011000 1.0
11001100 1.0
11001000 1.0
1X001100 1.0
0X11110X 1.0
11011100 1.0
11011101 0.5
11011101 0.5
11001101 1.0
11011100 1.0
11001101 1.0
11001000 1.0
110X1101 1.0
11001101 1.0
10000000 0.125
10000000 0.125
10000000 0.125
10000000 0.125
11000000 0.125
11000000 0.125
11000000 0.125
11000000 0.125
11001101 1.0
11000001 1.0
11011101 1.0
11001001 1.0
1100110X 1.0
11011101 1.0
11001101 1.0
11001100 1.0
11011100 1.0
11001100 1.0
11011000 1.0
1XXX1001 1.0
11001001 1.0
1XXX1101 1.0
11011101 1.0
11001101 1.0
11011101 1.0
11001001 1.0
11001101 1.0
11001101 1.0
11001101 1.0
11000000 1.0
11111101 1.0
110X1101 1.0
11001000 1.0
01111101 1.0
X1011101 1.0
11011101 1.0
11011101 1.0
110X1000 1.0
11001101 1.0
11001101 1.0
0101110X 1.0
11XX1100 1.0
11001X01 1.0
11011100 1.0
11001101 1.0
11011101 1.0
11001101 1.0
01001100 1.0
0X111101 1.0
10XX1000 1.0
11011101 1.0
01001100 1.0
11001100 1.0
11011100 1.0
11001101 1.0
X1111X0X 1.0
11011X01 1.0
1100110X 1.0
110X1X01 1.0
01011X0X 1.0
11011101 1.0
11001100 1.0
01111101 1.0
11111001 1.0
11001000 1.0
10001101 1.0
11011101 1.0
11XX110X 1.0
11000000 1.0
01001101 1.0
11000000 1.0
11011101 1.0
11XX1101 1.0
11001101 1.0
11111101 1.0
11111101 1.0
011X1101 1.0
11X11101 1.0
11111101 1.0
11011100 1.0
00000000 1.0
01X1100X 1.0
01X1110X 1.0
11001101 1.0
01001101 1.0
X1X1110X 1.0
0100100X 1.0
110X1101 1.0
0111110X 1.0
0100100X 1.0
110X1101 1.0
011X110X 1.0
11001101 1.0
01011101 1.0
01011101 1.0
11011101 1.0
11XX110X 1.0
11001X00 1.0
0100110X 1.0
01X11101 1.0
11000X00 0.5
11001X00 0.5
11001101 1.0
1101110X 1.0
110X1X01 1.0
11111001 1.0
1X111X0X 1.0
11001000 1.0
11001100 1.0
1100110X 1.0
11001101 1.0
11001X01 1.0
11001001 1.0
11001101 1.0
01011100 1.0
011X1X01 1.0
11011100 1.0
11001100 1.0
11001001 1.0
01X11101 1.0
11001111 1.0
110X1100 1.0
11001100 1.0
11001101 1.0
11001X00 1.0
11001101 1.0
11001100 1.0
11001100 1.0
110X1X00 1.0
111X1101 1.0
01111101 1.0
110X1000 1.0
11111101 1.0
11X1110X 1.0
01111101 1.0
11011001 1.0
1100100X 1.0
11011100 1.0
01111101 1.0
11011101 1.0
00000X0X 1.0
0101110X 1.0
1X00X001 1.0
11111101 1.0
0000100X 1.0
01X01X00 1.0
1X001101 0.25
1X001101 0.25
1X001101 0.25
1X001101 0.25
1X00100X 1.0
10000000 0.5
10000001 0.5
1100100X 1.0
01001100 1.0
1100110X 1.0
11001100 1.0
11011101 1.0
