455
5
01X11 1.0
100X1 1.0
10111 1.0
10X01 0.5
11X01 0.5
101X1 0.5
101X1 0.5
11011 0.25
11011 0.25
11011 0.25
11011 0.25
101X1 1.0
10111 1.0
10111 1.0
00X01 1.0
10111 1.0
0X1X1 1.0
10111 1.0
11111 1.0
00111 1.0
00X01 1.0
00X11 1.0
10101 1.0
10111 1.0
10101 1.0
00101 1.0
01111 0.5
01111 0.5
10111 1.0
10111 1.0
10111 1.0
00000 1.0
11111 1.0
10101 1.0
10111 1.0
00111 0.5
10111 0.5
10111 1.0
11111 1.0
11111 1.0
10111 1.0
10111 1.0
10101 1.0
10111 1.0
10111 1.0
00001 1.0
11111 1.0
10101 1.0
10111 1.0
10111 1.0
10111 1.0
11111 1.0
10111 1.0
10110 1.0
01111 1.0
10111 1.0
11111 1.0
10101 1.0
10111 1.0
011X1 0.125
011X1 0.125
011X1 0.125
011X1 0.125
011X1 0.125
011X1 0.125
011X1 0.125
011X1 0.125
10111 1.0
10111 1.0
00101 1.0
10111 1.0
10111 1.0
1010X 1.0
00111 1.0
10111 1.0
11111 1.0
10111 1.0
11101 1.0
01111 1.0
10111 1.0
11111 1.0
10111 1.0
11101 1.0
10101 1.0
00111 1.0
XX111 1.0
10111 1.0
0X111 1.0
10111 1.0
00111 1.0
00111 0.25
00111 0.25
00111 0.25
00111 0.25
101X1 0.25
101X0 0.25
101X1 0.25
101X0 0.25
10111 0.5
10111 0.5
10101 1.0
10111 1.0
XX111 1.0
10111 1.0
00101 1.0
001X1 1.0
X0111 1.0
00111 1.0
0X111 1.0
00111 1.0
0X111 1.0
XX111 1.0
10111 0.25
10111 0.25
10111 0.25
10111 0.25
11111 1.0
0X111 1.0
00111 1.0
00111 1.0
10111 1.0
0X111 1.0
00111 1.0
10111 1.0
10111 1.0
00111 1.0
10111 1.0
00111 1.0
0X111 1.0
11011 1.0
10011 1.0
11111 1.0
0X111 1.0
10111 1.0
00111 0.5
00111 0.5
0X111 1.0
0X111 1.0
10111 1.0
0X111 1.0
XX111 1.0
0X111 1.0
1X111 1.0
10111 1.0
0X111 1.0
0X111 1.0
0X111 1.0
00111 1.0
00111 1.0
0X111 1.0
0X111 1.0
10111 1.0
00111 1.0
00111 1.0
10101 1.0
X1111 1.0
00111 1.0
0X111 1.0
00111 1.0
00111 1.0
10111 1.0
00111 1.0
10111 1.0
1X111 1.0
0X111 1.0
00111 1.0
0X111 1.0
0X111 1.0
11111 1.0
0X111 1.0
10111 1.0
0X111 1.0
0X111 1.0
0X111 1.0
011X1 1.0
11110 0.5
11111 0.5
00111 1.0
0X111 1.0
0X111 1.0
0X111 1.0
0X111 1.0
11111 1.0
00111 1.0
11010 1.0
1X111 1.0
00111 1.0
0X111 1.0
00101 1.0
110X1 1.0
11111 1.0
11111 1.0
0X111 1.0
0X111 1.0
0X111 1.0
00100 0.5
10100 0.5
0X111 0.5
0X111 0.5
X0111 1.0
10X11 1.0
01101 1.0
11111 1.0
0X111 1.0
10101 1.0
10X01 1.0
10100 1.0
X0111 1.0
10111 1.0
11111 1.0
10101 1.0
101X1 1.0
10111 1.0
10011 1.0
10101 1.0
10111 1.0
11111 1.0
11111 1.0
11101 1.0
10111 1.0
10101 1.0
10101 1.0
10101 1.0
00101 1.0
10111 1.0
11111 0.25
11111 0.25
11111 0.25
11111 0.25
11111 1.0
11111 1.0
00101 1.0
10101 1.0
10111 1.0
10101 1.0
10101 1.0
10111 1.0
1011X 1.0
10101 1.0
11111 0.5
01111 0.5
10111 1.0
00111 1.0
10111 1.0
10111 1.0
10101 0.5
10101 0.5
10101 1.0
10101 1.0
10101 1.0
10101 1.0
10111 1.0
10111 1.0
10111 1.0
10101 1.0
10101 0.5
10101 0.5
10111 1.0
10101 1.0
00101 1.0
10101 1.0
11111 1.0
11100 1.0
11101 1.0
11111 1.0
101X1 1.0
00101 1.0
10111 0.5
10111 0.5
10111 1.0
10101 1.0
11111 1.0
10101 1.0
10111 1.0
01111 1.0
X0111 1.0
01101 1.0
10111 1.0
10101 1.0
10111 1.0
11101 1.0
10111 1.0
101X1 1.0
00101 1.0
10101 1.0
11111 1.0
10X01 1.0
00X01 1.0
10111 1.0
11111 0.5
10111 0.5
10111 1.0
11111 1.0
10111 1.0
10111 1.0
10111 1.0
10111 1.0
10000 0.125
10000 0.125
10000 0.125
10000 0.125
10100 0.125
10100 0.125
10100 0.125
10100 0.125
10101 1.0
10100 1.0
11111 1.0
10101 1.0
11101 1.0
11111 1.0
10111 1.0
10101 1.0
10111 1.0
10111 1.0
10111 1.0
10XX1 1.0
10101 1.0
11X11 1.0
10111 1.0
10101 1.0
11111 1.0
10101 1.0
11111 1.0
10101 1.0
10111 1.0
10100 1.0
10111 1.0
101X1 1.0
11111 1.0
