455
6
11111X 1.0
1X1101 1.0
111101 1.0
X01101 0.5
X01101 0.5
1X1101 0.5
1X1101 0.5
111100 0.25
111100 0.25
111101 0.25
111101 0.25
1X1101 1.0
111101 1.0
111XX1 1.0
X01101 1.0
110101 1.0
1X1100 1.0
111X01 1.0
X11101 1.0
111101 1.0
X01101 1.0
11X1X1 1.0
101001 1.0
111100 1.0
100000 1.0
1011X1 1.0
11111X 0.5
11111X 0.5
111101 1.0
111101 1.0
11000X 1.0
000000 1.0
111101 1.0
101001 1.0
111101 1.0
111X01 0.5
111X01 0.5
111101 1.0
111101 1.0
111100 1.0
111100 1.0
111101 1.0
101101 1.0
111100 1.0
111101 1.0
101101 1.0
111101 1.0
101101 1.0
111101 1.0
111101 1.0
111101 1.0
1111X0 1.0
111101 1.0
110001 1.0
1111XX 1.0
111001 1.0
111101 1.0
100100 1.0
111100 1.0
1X110X 0.125
1X110X 0.125
1X110X 0.125
1X110X 0.125
1X110X 0.125
1X110X 0.125
1X110X 0.125
1X110X 0.125
111101 1.0
111101 1.0
101001 1.0
111000 1.0
110101 1.0
100000 1.0
111101 1.0
111101 1.0
111101 1.0
111000 1.0
101101 1.0
111101 1.0
11XX0X 1.0
111101 1.0
111101 1.0
101101 1.0
101000 1.0
111101 1.0
11110X 1.0
110101 1.0
111101 1.0
110100 1.0
111100 1.0
1101X0 0.25
1101X0 0.25
1101X1 0.25
1101X1 0.25
1X1101 0.25
1X1101 0.25
0X1101 0.25
0X1101 0.25
111101 0.5
111101 0.5
101001 1.0
11010X 1.0
111100 1.0
110X0X 1.0
101100 1.0
1X110X 1.0
11110X 1.0
111100 1.0
110X0X 1.0
11XX00 1.0
11XX0X 1.0
111101 1.0
111101 0.25
111101 0.25
111100 0.25
111100 0.25
111101 1.0
11110X 1.0
11110X 1.0
11010X 1.0
111101 1.0
11010X 1.0
110X0X 1.0
111101 1.0
111100 1.0
111100 1.0
11XX01 1.0
11110X 1.0
110X0X 1.0
111101 1.0
111101 1.0
111101 1.0
11XX00 1.0
110000 1.0
011100 0.5
111100 0.5
11X100 1.0
11000X 1.0
111101 1.0
01X10X 1.0
11110X 1.0
110100 1.0
111X00 1.0
111101 1.0
11110X 1.0
11X100 1.0
11110X 1.0
11000X 1.0
11110X 1.0
11110X 1.0
11110X 1.0
111101 1.0
11010X 1.0
111100 1.0
101100 1.0
111101 1.0
111100 1.0
111100 1.0
111100 1.0
11110X 1.0
111001 1.0
110X0X 1.0
111001 1.0
11X10X 1.0
11X00X 1.0
111X0X 1.0
11110X 1.0
11000X 1.0
111101 1.0
11110X 1.0
110000 1.0
111100 1.0
111100 1.0
110X00 1.0
1X0001 1.0
11X101 0.5
11X101 0.5
X1110X 1.0
11X1XX 1.0
11X10X 1.0
11X10X 1.0
X1000X 1.0
111101 1.0
111101 1.0
110001 1.0
11110X 1.0
111100 1.0
11X10X 1.0
101101 1.0
0X1101 1.0
11X101 1.0
110100 1.0
111101 1.0
110X0X 1.0
110000 1.0
100000 0.5
100000 0.5
11010X 0.5
11010X 0.5
110001 1.0
X10000 1.0
101100 1.0
111101 1.0
111101 1.0
101X01 1.0
X00000 1.0
100000 1.0
11X001 1.0
111100 1.0
111100 1.0
101000 1.0
1X110X 1.0
110001 1.0
010000 1.0
101100 1.0
11X1XX 1.0
111100 1.0
1111XX 1.0
101111 1.0
111100 1.0
101100 1.0
10X101 1.0
101001 1.0
101001 1.0
110000 1.0
110101 0.25
110101 0.25
110101 0.25
110101 0.25
111101 1.0
111101 1.0
100000 1.0
101101 1.0
110000 1.0
101100 1.0
101101 1.0
110001 1.0
111100 1.0
101100 1.0
111101 0.5
111101 0.5
111101 1.0
111101 1.0
111101 1.0
111101 1.0
001100 0.5
