455
7
111X111 1.0
1110111 1.0
1111111 1.0
XX1XXX1 0.5
XX1XXX1 0.5
1101111 0.5
1101111 0.5
1110111 0.25
1110111 0.25
1110111 0.25
1110111 0.25
11X1111 1.0
1101111 1.0
110111X 1.0
XX1XXX1 1.0
1111111 1.0
1111111 1.0
110111X 1.0
XXX1XX1 1.0
1111111 1.0
XX1XXX1 1.0
111X111 1.0
1111110 1.0
1111111 1.0
1111110 1.0
1111111 1.0
1111111 0.5
1111111 0.5
11X1111 1.0
1111111 1.0
1111110 1.0
0000000 1.0
1101111 1.0
1101110 1.0
1111111 1.0
111111X 0.5
111111X 0.5
1101111 1.0
1101111 1.0
1111111 1.0
1111111 1.0
1101111 1.0
1111111 1.0
1101111 1.0
1101111 1.0
11X0111 1.0
1111111 1.0
11X1111 1.0
1101111 1.0
11X1111 1.0
1111111 1.0
1111111 1.0
11X1111 1.0
1111110 1.0
1111111 1.0
1101110 1.0
1111111 1.0
11X1111 1.0
1111111 1.0
1111111 0.125
1111111 0.125
1111111 0.125
1111111 0.125
1111111 0.125
1111111 0.125
1111111 0.125
1111111 0.125
1111111 1.0
1111111 1.0
11X1110 1.0
1111110 1.0
1111111 1.0
1111110 1.0
1111111 1.0
11X1111 1.0
1101111 1.0
1111110 1.0
1111111 1.0
1111111 1.0
11X111X 1.0
1111111 1.0
1101111 1.0
1111111 1.0
1101110 1.0
1111111 1.0
1111111 1.0
1111111 1.0
1111111 1.0
1101111 1.0
1101111 1.0
1111111 0.25
1111111 0.25
1111111 0.25
1111111 0.25
1111111 0.25
1111111 0.25
0011001 0.25
0011001 0.25
1111111 0.5
1111111 0.5
11X1110 1.0
1111111 1.0
1111111 1.0
111111X 1.0
1111111 1.0
1111111 1.0
1111111 1.0
1111111 1.0
111111X 1.0
110111X 1.0
111111X 1.0
1111111 1.0
1101111 0.25
1101111 0.25
1101111 0.25
1101111 0.25
1111111 1.0
1101111 1.0
1111111 1.0
1111111 1.0
1111111 1.0
1111111 1.0
111111X 1.0
1111111 1.0
11X1111 1.0
1111111 1.0
110111X 1.0
1111111 1.0
110111X 1.0
11X0111 1.0
1110111 1.0
1111111 1.0
111111X 1.0
1101110 1.0
0011001 0.5
1111111 0.5
1111111 1.0
1111110 1.0
1111111 1.0
0001001 1.0
1111111 1.0
1111111 1.0
111111X 1.0
1111111 1.0
1111111 1.0
1101111 1.0
1111111 1.0
1111110 1.0
1111111 1.0
1111111 1.0
1101111 1.0
1111111 1.0
1111111 1.0
1101111 1.0
1101111 1.0
11X1111 1.0
1111111 1.0
1111111 1.0
1111111 1.0
1111111 1.0
1111110 1.0
111111X 1.0
1111110 1.0
1111111 1.0
1111110 1.0
