455
5
01111 1.0
0X100 1.0
01100 1.0
00101 0.5
00101 0.5
0X101 0.5
0X101 0.5
11100 0.25
11101 0.25
11100 0.25
11101 0.25
0X10X 1.0
11101 1.0
011X1 1.0
00101 1.0
11011 1.0
0X1XX 1.0
11101 1.0
01101 1.0
01101 1.0
00101 1.0
01X11 1.0
00101 1.0
01101 1.0
00000 1.0
001X1 1.0
0111X 0.5
0111X 0.5
01101 1.0
11101 1.0
11001 1.0
00000 1.0
11100 1.0
10101 1.0
01101 1.0
01101 0.5
01101 0.5
11101 1.0
11100 1.0
11100 1.0
01101 1.0
11101 1.0
00101 1.0
11100 1.0
11101 1.0
00101 1.0
01101 1.0
10100 1.0
11101 1.0
11101 1.0
01101 1.0
11100 1.0
01101 1.0
11001 1.0
01101 1.0
11101 1.0
01101 1.0
0000X 1.0
11100 1.0
0X111 0.125
0X101 0.125
0X111 0.125
0X101 0.125
0X111 0.125
0X101 0.125
0X101 0.125
0X111 0.125
01101 1.0
01100 1.0
10101 1.0
01101 1.0
01001 1.0
00001 1.0
01101 1.0
1110X 1.0
11101 1.0
01101 1.0
00101 1.0
01101 1.0
11X00 1.0
11101 1.0
11101 1.0
00101 1.0
10100 1.0
11101 1.0
0110X 1.0
11001 1.0
X110X 1.0
11000 1.0
11100 1.0
110X0 0.25
110X1 0.25
110X0 0.25
110X1 0.25
1X101 0.25
1X101 0.25
1X101 0.25
1X101 0.25
11100 0.5
11100 0.5
00101 1.0
11001 1.0
0110X 1.0
11001 1.0
00101 1.0
0X101 1.0
0111X 1.0
0110X 1.0
1100X 1.0
11X01 1.0
01X0X 1.0
0110X 1.0
X1101 0.25
X1100 0.25
X1100 0.25
X1101 0.25
01101 1.0
0110X 1.0
01100 1.0
01001 1.0
11101 1.0
11001 1.0
01001 1.0
01101 1.0
11100 1.0
01100 1.0
11X01 1.0
01100 1.0
0100X 1.0
11101 1.0
01101 1.0
11101 1.0
01X00 1.0
11000 1.0
01100 0.5
01100 0.5
01X00 1.0
11000 1.0
01101 1.0
01X00 1.0
0110X 1.0
01001 1.0
01101 1.0
01101 1.0
0110X 1.0
01X00 1.0
11101 1.0
11000 1.0
01111 1.0
0110X 1.0
01100 1.0
0110X 1.0
01001 1.0
11101 1.0
10100 1.0
01101 1.0
11101 1.0
11111 1.0
X1101 1.0
1110X 1.0
01101 1.0
X100X 1.0
01101 1.0
01X0X 1.0
01X01 1.0
0110X 1.0
0110X 1.0
1100X 1.0
11101 1.0
1110X 1.0
11000 1.0
01100 1.0
01101 1.0
0100X 1.0
1X001 1.0
11X01 0.5
11X01 0.5
X110X 1.0
01X11 1.0
11X0X 1.0
11X01 1.0
X1001 1.0
01101 1.0
01101 1.0
11001 1.0
11101 1.0
0110X 1.0
01X01 1.0
10101 1.0
1X101 1.0
11X00 1.0
01000 1.0
01101 1.0
11000 1.0
01000 1.0
00000 0.5
00000 0.5
01000 0.5
01000 0.5
11001 1.0
01000 1.0
00100 1.0
01101 1.0
01101 1.0
10101 1.0
00000 1.0
00000 1.0
X1X01 1.0
01100 1.0
11101 1.0
00101 1.0
0X101 1.0
1100X 1.0
01001 1.0
00101 1.0
11XX1 1.0
11101 1.0
111XX 1.0
10111 1.0
01101 1.0
00100 1.0
00X01 1.0
00101 1.0
10101 1.0
11000 1.0
11001 0.25
11001 0.25
11001 0.25
11001 0.25
11101 1.0
11101 1.0
00000 1.0
00101 1.0
11000 1.0
00100 1.0
00101 1.0
1100X 1.0
01101 1.0
00101 1.0
11101 0.5
11101 0.5
11101 1.0
11101 1.0
01101 1.0
11101 1.0
00100 0.5
00100 0.5
10001 1.0
00100 1.0
10101 1.0
00X01 1.0
01000 1.0
01101 1.0
01X01 1.0
00101 1.0
00100 0.5
00100 0.5
01101 1.0
00101 1.0
00101 1.0
00100 1.0
01101 1.0
00001 1.0
00101 1.0
11101 1.0
0X10X 1.0
00101 1.0
11100 0.5
11000 0.5
01101 1.0
00101 1.0
11101 1.0
00101 1.0
01101 1.0
01001 1.0
01001 1.0
00101 1.0
11101 1.0
00100 1.0
01101 1.0
00101 1.0
11101 1.0
0X101 1.0
10000 1.0
00100 1.0
01101 1.0
00100 1.0
X0101 1.0
01101 1.0
11101 0.5
11101 0.5
01100 1.0
11000 1.0
01101 1.0
11000 1.0
01101 1.0
01101 1.0
10000 0.125
10000 0.125
00000 0.125
00000 0.125
10000 0.125
00000 0.125
10000 0.125
00000 0.125
00101 1.0
10001 1.0
01101 1.0
10101 1.0
00101 1.0
01101 1.0
01101 1.0
00100 1.0
11101 1.0
01101 1.0
01101 1.0
1X101 1.0
00001 1.0
01101 1.0
11101 1.0
00101 1.0
01001 1.0
10000 1.0
01101 1.0
00101 1.0
01101 1.0
10000 1.0
01101 1.0
0X101 1.0
11100 1.0
01111 1.0
X1101 1.0
01101 1.0
01101 1.0
11000 1.0
00101 1.0
00101 1.0
01X01 1.0
11101 1.0
01101 1.0
01100 1.0
01101 1.0
01101 1.0
01101 1.0
00100 1.0
01101 1.0
10000 1.0
0110X 1.0
01100 1.0
01101 1.0
11100 1.0
00100 1.0
01X01 1.0
01001 1.0
01101 1.0
11001 1.0
11X01 1.0
01101 1.0
00101 1.0
01101 1.0
0X000 1.0
11001 1.0
00101 1.0
01101 1.0
0X101 1.0
00000 1.0
10000 1.0
00000 1.0
0X101 1.0
1X101 1.0
10101 1.0
11101 1.0
01100 1.0
0X101 1.0
01101 1.0
11101 1.0
01101 1.0
00000 1.0
11X01 1.0
11101 1.0
00101 1.0
1110X 1.0
0X101 1.0
0100X 1.0
1X101 1.0
11111 1.0
01X01 1.0
1X101 1.0
11X01 1.0
11101 1.0
01101 1.0
01101 1.0
0X101 1.0
0X101 1.0
01001 1.0
1110X 1.0
01101 1.0
01000 0.5
01000 0.5
01101 1.0
01101 1.0
X1X00 1.0
0X101 1.0
01X11 1.0
00000 1.0
00101 1.0
0X101 1.0
00101 1.0
10001 1.0
10001 1.0
01101 1.0
10100 1.0
