455
7
0011000 1.0
0001000 1.0
0001000 1.0
000X000 0.5
000X000 0.5
0001000 0.5
0001000 0.5
0001100 0.25
0001100 0.25
0001100 0.25
0001100 0.25
0001000 1.0
0001100 1.0
XXX10XX 1.0
000X000 1.0
0011100 1.0
00X1000 1.0
0001100 1.0
000X000 1.0
0001000 1.0
000X000 1.0
0011000 1.0
0001000 1.0
0001000 1.0
0001000 1.0
XXX10XX 1.0
XX110XX 0.5
XX110XX 0.5
0001000 1.0
0001100 1.0
0001100 1.0
0000000 1.0
0001100 1.0
0001100 1.0
0001000 1.0
0001000 0.5
0001000 0.5
0001100 1.0
0001100 1.0
0001100 1.0
0001000 1.0
0001100 1.0
0001000 1.0
0001100 1.0
0001100 1.0
0001000 1.0
0001000 1.0
0001100 1.0
0001100 1.0
0001100 1.0
0001000 1.0
0001100 1.0
0001000 1.0
0001100 1.0
0001000 1.0
0001100 1.0
0001000 1.0
0001000 1.0
0001100 1.0
1111011 0.125
1101011 0.125
0011000 0.125
0001000 0.125
0011000 0.125
1101011 0.125
0001000 0.125
1111011 0.125
0001000 1.0
0001000 1.0
0001100 1.0
0001000 1.0
0001000 1.0
0001000 1.0
0001000 1.0
0001100 1.0
0001100 1.0
0001000 1.0
0001000 1.0
0001000 1.0
0001100 1.0
0001100 1.0
0001100 1.0
0001000 1.0
0001100 1.0
XX011XX 1.0
XX010XX 1.0
0001100 1.0
0001X00 1.0
XX011XX 1.0
0001100 1.0
XXX11XX 0.25
XXX11XX 0.25
XXX11XX 0.25
XXX11XX 0.25
0001100 0.25
0001100 0.25
0000100 0.25
0000100 0.25
0001100 0.5
0001100 0.5
0001000 1.0
XX011XX 1.0
0001000 1.0
XX011XX 1.0
0001000 1.0
XX010XX 1.0
0011000 1.0
0001000 1.0
0001100 1.0
0001100 1.0
0001000 1.0
0001000 1.0
0001X00 0.25
0001X00 0.25
0001X00 0.25
0001X00 0.25
0001000 1.0
XX010XX 1.0
0001000 1.0
0001000 1.0
0001100 1.0
0001100 1.0
XX010XX 1.0
0001000 1.0
0001100 1.0
0001000 1.0
0001100 1.0
0001000 1.0
0001000 1.0
0001100 1.0
0001000 1.0
0001100 1.0
0001000 1.0
0001100 1.0
0000000 0.5
0001000 0.5
0001000 1.0
0001100 1.0
0001000 1.0
0000000 1.0
0001000 1.0
0001000 1.0
XX010XX 1.0
0001000 1.0
0001000 1.0
0001000 1.0
0001100 1.0
0001100 1.0
0011000 1.0
0001000 1.0
0001000 1.0
0001000 1.0
0001000 1.0
0001100 1.0
0001100 1.0
0001000 1.0
0001100 1.0
0011100 1.0
0001X00 1.0
0001100 1.0
0001000 1.0
0001X00 1.0
0001000 1.0
0001000 1.0
0001000 1.0
0001000 1.0
0001000 1.0
0001100 1.0
0001100 1.0
0001100 1.0
0001100 1.0
0001000 1.0
0001000 1.0
0001000 1.0
0001100 1.0
0001100 0.5
0001100 0.5
000XX00 1.0
0011000 1.0
0001100 1.0
0001100 1.0
000XX00 1.0
0001000 1.0
0001000 1.0
0001100 1.0
0001100 1.0
0001000 1.0
0001000 1.0
0001100 1.0
0000100 1.0
0001100 1.0
0001000 1.0
0001000 1.0
0001100 1.0
0001000 1.0
0001000 0.5
0001000 0.5
0001000 0.5
0001000 0.5
0001100 1.0
000X000 1.0
0001000 1.0
0001000 1.0
0001000 1.0
0001100 1.0
000X000 1.0
0001000 1.0
0001X00 1.0
0001000 1.0
0001100 1.0
0001000 1.0
0001000 1.0
0001100 1.0
0000000 1.0
0001000 1.0
00X1100 1.0
0001100 1.0
00X1100 1.0
0011100 1.0
0001000 1.0
0001000 1.0
0001000 1.0
0001000 1.0
0001100 1.0
0001100 1.0
0001100 0.25
0001100 0.25
0001100 0.25
0001100 0.25
0001100 1.0
0001100 1.0
0001000 1.0
0001000 1.0
0001100 1.0
0001000 1.0
0001000 1.0
0001100 1.0
0001000 1.0
0001000 1.0
0001100 0.5
0001100 0.5
0001100 1.0
0001100 1.0
0001000 1.0
0001100 1.0
0000000 0.5
0001000 0.5
0001100 1.0
0001000 1.0
0001100 1.0
0001000 1.0
0001000 1.0
0001000 1.0
0001000 1.0
0001000 1.0
0001000 0.5
0001000 0.5
0001000 1.0
0001000 1.0
000X000 1.0
0001000 1.0
0001000 1.0
0001000 1.0
0001000 1.0
0001100 1.0
0001000 1.0
0001000 1.0
0000100 0.5
0000100 0.5
0001000 1.0
0001000 1.0
0001100 1.0
0001000 1.0
0001000 1.0
0001000 1.0
0001000 1.0
0001000 1.0
0001100 1.0
0001000 1.0
0001000 1.0
0001000 1.0
0001100 1.0
0001000 1.0
0001100 1.0
0001000 1.0
0001000 1.0
0001000 1.0
0001X00 1.0
0001000 1.0
0001100 0.5
0001100 0.5
0001000 1.0
0001100 1.0
0001000 1.0
0001100 1.0
0001000 1.0
0001000 1.0
0001100 0.125
0000100 0.125
0001000 0.125
0000000 0.125
0000100 0.125
0001000 0.125
0001100 0.125
0000000 0.125
0001000 1.0
0001100 1.0
0001000 1.0
0001100 1.0
0001000 1.0
0001000 1.0
0001000 1.0
0001000 1.0
0001100 1.0
0001000 1.0
0001000 1.0
0001100 1.0
0000000 1.0
0000000 1.0
0001100 1.0
0001000 1.0
0001000 1.0
0001100 1.0
0001000 1.0
0001000 1.0
0001000 1.0
0001100 1.0
0001000 1.0
0001000 1.0
0001100 1.0
0011000 1.0
0001X00 1.0
0001000 1.0
0001000 1.0
0001100 1.0
0001000 1.0
0001000 1.0
0001000 1.0
0001100 1.0
0001000 1.0
0001000 1.0
0001000 1.0
0001000 1.0
0001000 1.0
0001000 1.0
0001000 1.0
0001100 1.0
0001000 1.0
0001000 1.0
0001000 1.0
0001100 1.0
0001000 1.0
0001000 1.0
0001000 1.0
0001000 1.0
0001100 1.0
0001100 1.0
0001000 1.0
0001000 1.0
0001000 1.0
0001000 1.0
0001100 1.0
0000000 1.0
0001000 1.0
0001000 1.0
0001000 1.0
0001100 1.0
0001000 1.0
0001000 1.0
0001100 1.0
0001100 1.0
0001100 1.0
0001000 1.0
0001000 1.0
0001000 1.0
0001100 1.0
0001000 1.0
0000000 1.0
0001100 1.0
0001100 1.0
0001000 1.0
0001100 1.0
0001000 1.0
0001000 1.0
0001100 1.0
0011100 1.0
0001000 1.0
0001100 1.0
0001100 1.0
0001100 1.0
0001000 1.0
0001000 1.0
0001000 1.0
0001000 1.0
0001000 1.0
0001100 1.0
0001000 1.0
0001000 0.5
0001000 0.5
0001000 1.0
0001000 1.0
0001X00 1.0
0001000 1.0
001X000 1.0
0001000 1.0
0001000 1.0
0001000 1.0
0001000 1.0
0001100 1.0
0001100 1.0
0001000 1.0
0001100 1.0
0001X00 1.0
0001000 1.0
0001000 1.0
0001000 1.0
0001000 1.0
1101011 1.0
0001100 1.0
0001100 1.0
0000100 1.0
0001000 1.0
0001X00 1.0
0001000 1.0
0001000 1.0
0001000 1.0
0001100 1.0
0011X00 1.0
000X000 1.0
0001000 1.0
0011000 1.0
0011000 1.0
0000100 1.0
0001000 1.0
0001000 1.0
0011X00 1.0
0001000 1.0
0001000 1.0
0001X00 1.0
0001000 1.0
0011000 1.0
0001000 1.0
0001X00 1.0
0001000 0.25
0001000 0.25
0001000 0.25
0001000 0.25
0001000 1.0
0000000 0.5
0000000 0.5
0001000 1.0
0001000 1.0
0001000 1.0
0001000 1.0
0001100 1.0
