455
5
01010 1.0
01000 1.0
01000 1.0
01000 0.5
01000 0.5
01000 0.5
01000 0.5
11000 0.25
11000 0.25
11000 0.25
11000 0.25
01000 1.0
11000 1.0
01XXX 1.0
01000 1.0
1101X 1.0
010X0 1.0
11000 1.0
01000 1.0
01000 1.0
01000 1.0
01010 1.0
01000 1.0
01000 1.0
01000 1.0
01XXX 1.0
01X10 0.5
01X10 0.5
01000 1.0
11000 1.0
11000 1.0
00000 1.0
11000 1.0
11000 1.0
01000 1.0
01000 0.5
01000 0.5
11000 1.0
11000 1.0
11000 1.0
01000 1.0
11000 1.0
01000 1.0
11000 1.0
11000 1.0
01000 1.0
01000 1.0
11000 1.0
11000 1.0
11000 1.0
01000 1.0
1100X 1.0
01000 1.0
10000 1.0
01000 1.0
11000 1.0
01000 1.0
01000 1.0
11000 1.0
01110 0.125
01100 0.125
01010 0.125
01000 0.125
01010 0.125
01100 0.125
01000 0.125
01110 0.125
01000 1.0
01000 1.0
11000 1.0
01000 1.0
01000 1.0
0X000 1.0
01000 1.0
11000 1.0
11000 1.0
01000 1.0
01000 1.0
01000 1.0
11001 1.0
11000 1.0
11000 1.0
01000 1.0
11000 1.0
11X00 1.0
01X00 1.0
11000 1.0
X1000 1.0
11X0X 1.0
11000 1.0
11XXX 0.25
11XXX 0.25
11XXX 0.25
11XXX 0.25
11000 0.25
10000 0.25
11000 0.25
10000 0.25
11000 0.5
11000 0.5
01000 1.0
11X00 1.0
01000 1.0
11X00 1.0
01000 1.0
01X00 1.0
01010 1.0
01000 1.0
11000 1.0
11000 1.0
01000 1.0
01000 1.0
X1000 0.25
X1000 0.25
X1000 0.25
X1000 0.25
01000 1.0
01X00 1.0
01000 1.0
01000 1.0
11000 1.0
11000 1.0
01X00 1.0
01000 1.0
11000 1.0
01000 1.0
11000 1.0
01000 1.0
01000 1.0
11001 1.0
01000 1.0
11000 1.0
01000 1.0
11000 1.0
01000 0.5
01000 0.5
01000 1.0
11000 1.0
01000 1.0
01000 1.0
01000 1.0
01000 1.0
01X00 1.0
01000 1.0
01000 1.0
01000 1.0
11000 1.0
11000 1.0
01010 1.0
01000 1.0
01000 1.0
01000 1.0
01000 1.0
11000 1.0
11000 1.0
01000 1.0
11000 1.0
11010 1.0
X1000 1.0
11000 1.0
