455
6
01X110 1.0
100X10 1.0
101110 1.0
11X010 0.5
11X010 0.5
101X10 0.5
101X10 0.5
110110 0.25
110110 0.25
110110 0.25
110110 0.25
101X10 1.0
111110 1.0
1111XX 1.0
01X010 1.0
111110 1.0
011X10 1.0
1111X0 1.0
111110 1.0
011110 1.0
01X010 1.0
01X110 1.0
111000 1.0
101110 1.0
101000 1.0
01101X 1.0
01111X 0.5
01111X 0.5
111110 1.0
111110 1.0
111100 1.0
000000 1.0
111110 1.0
111000 1.0
1X1110 1.0
0011X0 0.5
1011X0 0.5
111110 1.0
111110 1.0
111110 1.0
111110 1.0
111110 1.0
101010 1.0
111110 1.0
111110 1.0
010010 1.0
111110 1.0
101010 1.0
111110 1.0
111110 1.0
111110 1.0
111110 1.0
101110 1.0
111100 1.0
011110 1.0
111100 1.0
111110 1.0
101010 1.0
111110 1.0
011X11 0.125
011X11 0.125
011X10 0.125
011X10 0.125
011X10 0.125
011X11 0.125
011X10 0.125
011X11 0.125
111110 1.0
101110 1.0
001000 1.0
111100 1.0
101110 1.0
1X1000 1.0
001110 1.0
111110 1.0
111110 1.0
111100 1.0
111010 1.0
011110 1.0
1111X0 1.0
101110 1.0
101110 1.0
111010 1.0
101000 1.0
00111X 1.0
X0111X 1.0
101110 1.0
001110 1.0
11111X 1.0
011110 1.0
00111X 0.25
00111X 0.25
00111X 0.25
00111X 0.25
111X10 0.25
111X10 0.25
111X10 0.25
111X10 0.25
111110 0.5
111110 0.5
111000 1.0
11111X 1.0
X01110 1.0
1111XX 1.0
001010 1.0
001X1X 1.0
X01110 1.0
001110 1.0
0011X0 1.0
0011X0 1.0
0011X0 1.0
X11110 1.0
111110 0.25
111110 0.25
111110 0.25
111110 0.25
101110 1.0
00111X 1.0
0X1110 1.0
011110 1.0
111110 1.0
001110 1.0
0111XX 1.0
111110 1.0
101110 1.0
001110 1.0
1111X0 1.0
001110 1.0
0011X0 1.0
110110 1.0
110110 1.0
101110 1.0
0011X0 1.0
111100 1.0
001110 0.5
001110 0.5
001110 1.0
001100 1.0
111110 1.0
001110 1.0
X01110 1.0
001110 1.0
1011XX 1.0
111110 1.0
001110 1.0
0X1110 1.0
001110 1.0
001100 1.0
011110 1.0
001110 1.0
001110 1.0
111110 1.0
001110 1.0
001110 1.0
111010 1.0
X11110 1.0
0X1110 1.0
001110 1.0
001110 1.0
011110 1.0
101100 1.0
0011X0 1.0
111100 1.0
1X1110 1.0
001100 1.0
0111X0 1.0
011110 1.0
001100 1.0
111110 1.0
001110 1.0
111100 1.0
001110 1.0
001110 1.0
0011X0 1.0
001X00 1.0
111110 0.5
111110 0.5
001110 1.0
0X1110 1.0
001110 1.0
001110 1.0
001100 1.0
111110 1.0
0X1110 1.0
110100 1.0
101110 1.0
0X1110 1.0
001110 1.0
001010 1.0
110X10 1.0
111110 1.0
111110 1.0
011110 1.0
0011X0 1.0
001100 1.0
001000 0.5
101000 0.5
0X1110 0.5
0X1110 0.5
X11100 1.0
11X100 1.0
001010 1.0
111110 1.0
001110 1.0
1010X0 1.0
10X000 1.0
111000 1.0
XX1100 1.0
111110 1.0
111110 1.0
101000 1.0
111X10 1.0
111100 1.0
110100 1.0
101010 1.0
111110 1.0
111110 1.0
111110 1.0
111010 1.0
111110 1.0
101010 1.0
101010 1.0
101000 1.0
001000 1.0
111100 1.0
111110 0.25
111110 0.25
111110 0.25
111110 0.25
111110 1.0
111110 1.0
001000 1.0
101010 1.0
111100 1.0
101010 1.0
101010 1.0
101100 1.0
111110 1.0
101010 1.0
111110 0.5
011110 0.5
101110 1.0
001110 1.0
1X1110 1.0
111110 1.0
101010 0.5
101010 0.5
101000 1.0
101010 1.0
111010 1.0
1010X0 1.0
101110 1.0
111110 1.0
111110 1.0
111010 1.0
101010 0.5
101010 0.5
101110 1.0
101000 1.0
0010X0 1.0
111010 1.0
101110 1.0
1X1000 1.0
101010 1.0
111110 1.0
111X10 1.0
001010 1.0
111100 0.5
111100 0.5
111110 1.0
101010 1.0
111110 1.0
111010 1.0
111110 1.0
011110 1.0
XX1100 1.0
0110X0 1.0
111110 1.0
101010 1.0
111110 1.0
111010 1.0
111110 1.0
101X10 1.0
001000 1.0
101010 1.0
111100 1.0
10X010 1.0
01X010 1.0
111110 1.0
111110 0.5
111110 0.5
111110 1.0
111110 1.0
111110 1.0
111100 1.0
1X1110 1.0
