455
5
0011X 1.0
00111 1.0
00111 1.0
00111 0.5
00111 0.5
00111 0.5
00111 0.5
10110 0.25
10110 0.25
10111 0.25
10111 0.25
00111 1.0
10111 1.0
0X1X1 1.0
00111 1.0
10011 1.0
00110 1.0
101X1 1.0
00111 1.0
00111 1.0
00111 1.0
00X11 1.0
00101 1.0
00110 1.0
00000 1.0
0X111 1.0
0X11X 0.5
0X11X 0.5
00111 1.0
10111 1.0
1000X 1.0
00000 1.0
10111 1.0
10101 1.0
00111 1.0
001X1 0.5
001X1 0.5
10111 1.0
10111 1.0
10110 1.0
00110 1.0
10111 1.0
00111 1.0
10110 1.0
10111 1.0
00111 1.0
00111 1.0
10111 1.0
10111 1.0
10111 1.0
00111 1.0
10110 1.0
00111 1.0
10001 1.0
0011X 1.0
10101 1.0
00111 1.0
00010 1.0
10110 1.0
0111X 0.125
0111X 0.125
0011X 0.125
0011X 0.125
0011X 0.125
0111X 0.125
0011X 0.125
0111X 0.125
00111 1.0
00111 1.0
10101 1.0
00100 1.0
00011 1.0
00000 1.0
00111 1.0
10111 1.0
10111 1.0
00100 1.0
00111 1.0
00111 1.0
10XXX 1.0
10111 1.0
10111 1.0
00111 1.0
10100 1.0
1X111 1.0
0X11X 1.0
10011 1.0
X0111 1.0
1X010 1.0
10110 1.0
1X010 0.25
1X010 0.25
1X011 0.25
1X011 0.25
10111 0.25
10111 0.25
10111 0.25
10111 0.25
10111 0.5
10111 0.5
00101 1.0
1X01X 1.0
00110 1.0
1X0XX 1.0
00110 1.0
0X11X 1.0
0011X 1.0
00110 1.0
100XX 1.0
10XX0 1.0
00XXX 1.0
00111 1.0
X0111 0.25
X0111 0.25
X0110 0.25
X0110 0.25
00111 1.0
0X11X 1.0
0011X 1.0
0001X 1.0
10111 1.0
1001X 1.0
0X0XX 1.0
00111 1.0
10110 1.0
00110 1.0
10XX1 1.0
0011X 1.0
000XX 1.0
10111 1.0
00111 1.0
10111 1.0
00XX0 1.0
10000 1.0
00110 0.5
00110 0.5
00X10 1.0
1000X 1.0
00111 1.0
00X1X 1.0
0011X 1.0
00010 1.0
0X1X0 1.0
00111 1.0
0011X 1.0
00X10 1.0
1011X 1.0
1000X 1.0
0011X 1.0
0011X 1.0
0011X 1.0
00111 1.0
0001X 1.0
10110 1.0
10110 1.0
00111 1.0
10110 1.0
10110 1.0
X0110 1.0
1011X 1.0
00101 1.0
X00XX 1.0
00101 1.0
00X1X 1.0
00X0X 1.0
001XX 1.0
0011X 1.0
1000X 1.0
10111 1.0
1011X 1.0
10000 1.0
00110 1.0
00110 1.0
000X0 1.0
10001 1.0
10X11 0.5
10X11 0.5
X011X 1.0
00X1X 1.0
10X1X 1.0
10X1X 1.0
X000X 1.0
00111 1.0
00111 1.0
10001 1.0
1011X 1.0
00110 1.0
00X1X 1.0
10111 1.0
10111 1.0
10X11 1.0
00010 1.0
00111 1.0
100XX 1.0
00000 1.0
00000 0.5
00000 0.5
0001X 0.5
0001X 0.5
10001 1.0
00000 1.0
00110 1.0
00111 1.0
00111 1.0
101X1 1.0
00000 1.0
00000 1.0
X0X01 1.0
00110 1.0
10110 1.0
00100 1.0
0011X 1.0
10001 1.0
00000 1.0
00110 1.0
10X1X 1.0
10110 1.0
1011X 1.0
10111 1.0
00110 1.0
00110 1.0
00X11 1.0
00101 1.0
10101 1.0
10000 1.0
10011 0.25
10011 0.25
10011 0.25
10011 0.25
10111 1.0
10111 1.0
00000 1.0
00111 1.0
10000 1.0
00110 1.0
00111 1.0
10001 1.0
00110 1.0
00110 1.0
10111 0.5
10111 0.5
10111 1.0
10111 1.0
