455
5
0XX11 1.0
01000 1.0
01100 1.0
01X01 0.5
01X01 0.5
01101 0.5
01101 0.5
10000 0.25
10001 0.25
11000 0.25
11001 0.25
0110X 1.0
11101 1.0
011X1 1.0
01X01 1.0
11111 1.0
001XX 1.0
11101 1.0
01101 1.0
01101 1.0
01X01 1.0
01X11 1.0
01101 1.0
00101 1.0
00100 1.0
011X1 1.0
0X11X 0.5
0X11X 0.5
01101 1.0
11101 1.0
1X101 1.0
00000 1.0
11100 1.0
11101 1.0
01101 1.0
01101 0.5
01101 0.5
11101 1.0
11100 1.0
10100 1.0
00101 1.0
11101 1.0
01101 1.0
10100 1.0
11101 1.0
01001 1.0
01101 1.0
11100 1.0
11101 1.0
11101 1.0
01101 1.0
10100 1.0
01101 1.0
11101 1.0
0X101 1.0
11101 1.0
01101 1.0
0010X 1.0
10100 1.0
0X111 0.125
0X101 0.125
0X111 0.125
0X101 0.125
0X111 0.125
0X101 0.125
0X101 0.125
0X111 0.125
01101 1.0
01100 1.0
11101 1.0
00101 1.0
01101 1.0
00101 1.0
01101 1.0
1110X 1.0
11101 1.0
00101 1.0
01101 1.0
01101 1.0
1X100 1.0
11101 1.0
11101 1.0
01101 1.0
10100 1.0
11101 1.0
0X10X 1.0
11101 1.0
X110X 1.0
10100 1.0
10100 1.0
101X0 0.25
101X1 0.25
111X0 0.25
111X1 0.25
11101 0.25
11101 0.25
11101 0.25
11101 0.25
11100 0.5
11100 0.5
01101 1.0
1X101 1.0
0010X 1.0
1X101 1.0
00101 1.0
0X101 1.0
0X11X 1.0
0010X 1.0
1X10X 1.0
10101 1.0
0X10X 1.0
0110X 1.0
X1101 0.25
X1100 0.25
X0100 0.25
X0101 0.25
01101 1.0
0X10X 1.0
0X100 1.0
0X101 1.0
11101 1.0
1X101 1.0
0X101 1.0
01101 1.0
10100 1.0
00100 1.0
11101 1.0
0X100 1.0
0X10X 1.0
11001 1.0
01001 1.0
11101 1.0
00100 1.0
10100 1.0
00100 0.5
00100 0.5
00100 1.0
1X100 1.0
01101 1.0
0X100 1.0
0X10X 1.0
00101 1.0
00101 1.0
01101 1.0
0X10X 1.0
00100 1.0
1X101 1.0
1X100 1.0
0X111 1.0
0X10X 1.0
0X100 1.0
0110X 1.0
0X101 1.0
10101 1.0
10100 1.0
01101 1.0
10101 1.0
10111 1.0
X0101 1.0
1X10X 1.0
01101 1.0
XX10X 1.0
01101 1.0
0X10X 1.0
0X101 1.0
