455
5
10011 1.0
X0010 1.0
00010 1.0
00010 0.5
00010 0.5
00010 0.5
00010 0.5
10110 0.25
10110 0.25
10110 0.25
10110 0.25
00010 1.0
10110 1.0
1X01X 1.0
10010 1.0
10101 1.0
1001X 1.0
00110 1.0
10010 1.0
10010 1.0
10010 1.0
100X1 1.0
10010 1.0
00010 1.0
10000 1.0
1X01X 1.0
1X011 0.5
1X011 0.5
10010 1.0
10110 1.0
00100 1.0
00000 1.0
00110 1.0
00110 1.0
00010 1.0
10010 0.5
10010 0.5
10110 1.0
00110 1.0
00110 1.0
00010 1.0
10110 1.0
10010 1.0
10110 1.0
00110 1.0
10010 1.0
10010 1.0
10110 1.0
10110 1.0
00110 1.0
00010 1.0
10110 1.0
X0010 1.0
00100 1.0
10010 1.0
00110 1.0
10010 1.0
00000 1.0
10110 1.0
11011 0.125
11010 0.125
10011 0.125
10010 0.125
10011 0.125
11010 0.125
10010 0.125
11011 0.125
00010 1.0
00010 1.0
00110 1.0
00010 1.0
10000 1.0
10000 1.0
10010 1.0
00110 1.0
10110 1.0
00010 1.0
00010 1.0
10010 1.0
101X0 1.0
10110 1.0
00110 1.0
00010 1.0
00110 1.0
0X110 1.0
0X010 1.0
10100 1.0
00X10 1.0
1X100 1.0
00110 1.0
0X10X 0.25
0X10X 0.25
0X10X 0.25
0X10X 0.25
10110 0.25
10110 0.25
10110 0.25
10110 0.25
10110 0.5
00110 0.5
00010 1.0
1X100 1.0
10010 1.0
0X100 1.0
00010 1.0
1X010 1.0
10011 1.0
00010 1.0
00100 1.0
001X0 1.0
000X0 1.0
00010 1.0
00X10 0.25
00X10 0.25
00X10 0.25
00X10 0.25
10010 1.0
0X010 1.0
00010 1.0
10000 1.0
00110 1.0
X0100 1.0
1X000 1.0
10010 1.0
00110 1.0
10010 1.0
101X0 1.0
00010 1.0
10000 1.0
10110 1.0
00010 1.0
00110 1.0
000X0 1.0
10100 1.0
00010 0.5
00010 0.5
100X0 1.0
00100 1.0
10010 1.0
000X0 1.0
00010 1.0
10000 1.0
1X010 1.0
10010 1.0
00010 1.0
100X0 1.0
10110 1.0
10100 1.0
10011 1.0
10010 1.0
10010 1.0
10010 1.0
X0000 1.0
10110 1.0
00110 1.0
10010 1.0
10110 1.0
10111 1.0
10X10 1.0
10110 1.0
00010 1.0
10X00 1.0
00010 1.0
100X0 1.0
100X0 1.0
10010 1.0
10010 1.0
10100 1.0
10110 1.0
10110 1.0
10100 1.0
10010 1.0
10010 1.0
X0000 1.0
00100 1.0
001X0 0.5
001X0 0.5
10X10 1.0
100X1 1.0
101X0 1.0
101X0 1.0
10X00 1.0
10010 1.0
10010 1.0
00100 1.0
10110 1.0
10010 1.0
100X0 1.0
00110 1.0
10110 1.0
001X0 1.0
00000 1.0
10010 1.0
10100 1.0
10000 1.0
00000 0.5
00000 0.5
10000 0.5
10000 0.5
10100 1.0
00000 1.0
00010 1.0
10010 1.0
10010 1.0
00110 1.0
00000 1.0
X0000 1.0
10XX0 1.0
10010 1.0
10110 1.0
00010 1.0
10010 1.0
10100 1.0
10000 1.0
00010 1.0
101XX 1.0
00110 1.0
1011X 1.0
10111 1.0
10010 1.0
00010 1.0
000X0 1.0
00010 1.0
00110 1.0
00100 1.0
00100 0.25
00100 0.25
00100 0.25
00100 0.25
10110 1.0
00110 1.0
00000 1.0
00010 1.0
00100 1.0
00010 1.0
00010 1.0
00100 1.0
00010 1.0
10010 1.0
00110 0.5
00110 0.5
00110 1.0
00110 1.0
10010 1.0
00110 1.0
00010 0.5
00010 0.5
00100 1.0
10010 1.0
10110 1.0
000X0 1.0
00000 1.0
10010 1.0
100X0 1.0
X0010 1.0
00010 0.5
10010 0.5
10010 1.0
00010 1.0
10010 1.0
10010 1.0
10010 1.0
10000 1.0
10010 1.0
10110 1.0
00010 1.0
00010 1.0
10110 0.5
10100 0.5
10010 1.0
00010 1.0
00110 1.0
00010 1.0
10010 1.0
10000 1.0
10000 1.0
10010 1.0
10110 1.0
00010 1.0
10010 1.0
10010 1.0
10110 1.0
00010 1.0
00100 1.0
00010 1.0
10010 1.0
00010 1.0
10X10 1.0
00010 1.0
10110 0.5
10110 0.5
10010 1.0
10100 1.0
10010 1.0
10100 1.0
10010 1.0
10010 1.0
00100 0.125
00100 0.125
00000 0.125
00000 0.125
00100 0.125
00000 0.125
00100 0.125
00000 0.125
00010 1.0
00100 1.0
10010 1.0
10110 1.0
10010 1.0
10010 1.0
10010 1.0
00010 1.0
10110 1.0
00010 1.0
10010 1.0
10110 1.0
00000 1.0
10010 1.0
00110 1.0
10010 1.0
10000 1.0
00100 1.0
10010 1.0
00010 1.0
00010 1.0
00100 1.0
10010 1.0
10010 1.0
00110 1.0
10011 1.0
10X10 1.0
10010 1.0
10010 1.0
00100 1.0
10010 1.0
00010 1.0
X00X0 1.0
10110 1.0
00010 1.0
10010 1.0
00010 1.0
00010 1.0
10010 1.0
10010 1.0
10010 1.0
00100 1.0
10010 1.0
00010 1.0
10010 1.0
10110 1.0
10010 1.0
100X0 1.0
10000 1.0
10010 1.0
10100 1.0
X01X0 1.0
10010 1.0
00010 1.0
10010 1.0
10000 1.0
10100 1.0
10010 1.0
10010 1.0
10010 1.0
10000 1.0
00100 1.0
10000 1.0
10010 1.0
10110 1.0
00110 1.0
00110 1.0
10010 1.0
10010 1.0
10010 1.0
10110 1.0
10010 1.0
10000 1.0
101X0 1.0
10110 1.0
10010 1.0
10110 1.0
10010 1.0
10000 1.0
10110 1.0
10111 1.0
100X0 1.0
00110 1.0
101X0 1.0
10110 1.0
10010 1.0
10010 1.0
10010 1.0
10010 1.0
10000 1.0
10110 1.0
10010 1.0
10000 0.5
10000 0.5
10010 1.0
00010 1.0
00XX0 1.0
00010 1.0
100X1 1.0
00000 1.0
00010 1.0
X0010 1.0
00010 1.0
00100 1.0
00100 1.0
00010 1.0
10110 1.0
10X10 1.0
10010 1.0
00010 1.0
00010 1.0
10010 1.0
01010 1.0
10110 1.0
10110 1.0
00110 1.0
00010 1.0
10XX0 1.0
10010 1.0
10010 1.0
000X0 1.0
00110 1.0
10X11 1.0
00000 1.0
10000 1.0
100X1 1.0
10011 1.0
00110 1.0
10000 1.0
10010 1.0
10XX1 1.0
10010 1.0
00000 1.0
10X10 1.0
10000 1.0
10011 1.0
100X0 1.0
10X00 1.0
00010 0.25
00010 0.25
10010 0.25
10010 0.25
100X0 1.0
00000 0.5
00000 0.5
10000 1.0
X0010 1.0
10000 1.0
10010 1.0
00110 1.0
