455
5
11111 1.0
X1010 1.0
11010 1.0
01110 0.5
01111 0.5
X1000 0.5
X1000 0.5
11111 0.25
11111 0.25
11111 0.25
11111 0.25
X10X0 1.0
11100 1.0
11100 1.0
01110 1.0
11110 1.0
X111X 1.0
11100 1.0
111X1 1.0
11110 1.0
01110 1.0
11110 1.0
01110 1.0
11010 1.0
01010 1.0
01110 1.0
11111 0.5
11111 0.5
111X0 1.0
11110 1.0
11110 1.0
00000 1.0
11101 1.0
01100 1.0
11X10 1.0
11010 0.5
11010 0.5
11100 1.0
11101 1.0
11111 1.0
11110 1.0
11100 1.0
01010 1.0
11100 1.0
11100 1.0
011X0 1.0
11111 1.0
010X0 1.0
11100 1.0
111X0 1.0
11110 1.0
11111 1.0
110X0 1.0
10110 1.0
11111 1.0
11100 1.0
11111 1.0
010X0 1.0
11110 1.0
X1111 0.125
X1111 0.125
X1111 0.125
X1111 0.125
X1111 0.125
X1111 0.125
X1111 0.125
X1111 0.125
11110 1.0
11010 1.0
010X0 1.0
11110 1.0
11010 1.0
0XX10 1.0
11010 1.0
111X0 1.0
11101 1.0
11110 1.0
01111 1.0
11111 1.0
111X0 1.0
11011 1.0
11000 1.0
01111 1.0
01000 1.0
11010 1.0
1101X 1.0
11010 1.0
1101X 1.0
11100 1.0
11100 1.0
11010 0.25
11010 0.25
11010 0.25
11010 0.25
X1110 0.25
X0110 0.25
X1110 0.25
X0110 0.25
11110 0.5
11110 0.5
011X0 1.0
11110 1.0
1101X 1.0
11110 1.0
01010 1.0
X1010 1.0
11010 1.0
11010 1.0
1101X 1.0
11000 1.0
1101X 1.0
1111X 1.0
11100 0.25
11100 0.25
11100 0.25
11100 0.25
11011 1.0
1100X 1.0
11X10 1.0
11110 1.0
11110 1.0
1101X 1.0
11110 1.0
11110 1.0
110X0 1.0
11010 1.0
11100 1.0
11010 1.0
1100X 1.0
111X1 1.0
11110 1.0
11011 1.0
1101X 1.0
11100 1.0
11010 0.5
11010 0.5
1101X 1.0
1101X 1.0
11110 1.0
1100X 1.0
1101X 1.0
1101X 1.0
1101X 1.0
11110 1.0
1101X 1.0
