455
5
1101X 1.0
110X1 1.0
11011 1.0
X1001 0.5
X1001 0.5
110X1 0.5
110X1 0.5
11110 0.25
11110 0.25
11111 0.25
11111 0.25
110X1 1.0
11111 1.0
11011 1.0
X1001 1.0
11111 1.0
110X0 1.0
11111 1.0
X1011 1.0
11011 1.0
X1001 1.0
11011 1.0
11001 1.0
11010 1.0
11000 1.0
11001 1.0
1101X 0.5
1101X 0.5
11011 1.0
11111 1.0
1111X 1.0
00000 1.0
11111 1.0
11101 1.0
11011 1.0
11011 0.5
11011 0.5
11111 1.0
11111 1.0
11110 1.0
11010 1.0
11111 1.0
11001 1.0
11110 1.0
11111 1.0
11001 1.0
11011 1.0
11101 1.0
11111 1.0
11111 1.0
11011 1.0
11110 1.0
11011 1.0
10111 1.0
1101X 1.0
11111 1.0
11011 1.0
11000 1.0
11110 1.0
110XX 0.125
110XX 0.125
110XX 0.125
110XX 0.125
110XX 0.125
110XX 0.125
110XX 0.125
110XX 0.125
11011 1.0
11011 1.0
11101 1.0
11010 1.0
11011 1.0
1X000 1.0
11011 1.0
11111 1.0
11111 1.0
11010 1.0
11001 1.0
11011 1.0
1111X 1.0
11111 1.0
11111 1.0
11001 1.0
11100 1.0
11111 1.0
1101X 1.0
11111 1.0
11X11 1.0
11110 1.0
11110 1.0
11110 0.25
11110 0.25
11111 0.25
11111 0.25
111X1 0.25
101X1 0.25
011X1 0.25
001X1 0.25
11111 0.5
11111 0.5
11001 1.0
1111X 1.0
11010 1.0
1111X 1.0
11000 1.0
110XX 1.0
1101X 1.0
11010 1.0
1111X 1.0
11110 1.0
1101X 1.0
11011 1.0
11X11 0.25
11X11 0.25
11X10 0.25
11X10 0.25
11011 1.0
1101X 1.0
1101X 1.0
1101X 1.0
11111 1.0
1111X 1.0
1101X 1.0
11011 1.0
11110 1.0
11010 1.0
11111 1.0
1101X 1.0
1101X 1.0
11111 1.0
11011 1.0
11111 1.0
11010 1.0
11110 1.0
01010 0.5
11010 0.5
11010 1.0
1111X 1.0
11011 1.0
0101X 1.0
1101X 1.0
11010 1.0
11010 1.0
11011 1.0
1101X 1.0
11010 1.0
1111X 1.0
1111X 1.0
1101X 1.0
1101X 1.0
1101X 1.0
11011 1.0
1101X 1.0
11110 1.0
11100 1.0
11011 1.0
11110 1.0
11110 1.0
11X10 1.0
1111X 1.0
11011 1.0
11X1X 1.0
11011 1.0
1101X 1.0
1101X 1.0
1101X 1.0
1101X 1.0
1111X 1.0
11111 1.0
1111X 1.0
11110 1.0
11010 1.0
11010 1.0
11010 1.0
111X1 1.0
10111 0.5
11111 0.5
X1X1X 1.0
1101X 1.0
1111X 1.0
1111X 1.0
X1X1X 1.0
11011 1.0
11011 1.0
10111 1.0
1111X 1.0
11010 1.0
1101X 1.0
11101 1.0
011X1 1.0
11111 1.0
11010 1.0
11011 1.0
1111X 1.0
11010 1.0
10000 0.5
10000 0.5
1101X 0.5
1101X 0.5
11111 1.0
X1010 1.0
11000 1.0
11011 1.0
11011 1.0
11101 1.0
X1000 1.0
10000 1.0
11X11 1.0
11010 1.0
