455
5
11110 1.0
000X0 1.0
00000 1.0
00100 0.5
01100 0.5
00000 0.5
00010 0.5
01100 0.25
01100 0.25
01100 0.25
01100 0.25
000X0 1.0
00100 1.0
X011X 1.0
00110 1.0
101XX 1.0
XX110 1.0
00100 1.0
01100 1.0
00110 1.0
00110 1.0
10110 1.0
00100 1.0
00000 1.0
00000 1.0
X010X 1.0
11110 0.5
11100 0.5
00100 1.0
001X0 1.0
001X0 1.0
00000 1.0
01100 1.0
00100 1.0
00X00 1.0
00000 0.5
00000 0.5
00100 1.0
01100 1.0
01100 1.0
00110 1.0
00100 1.0
00000 1.0
00100 1.0
00100 1.0
00100 1.0
01110 1.0
00000 1.0
00100 1.0
001X0 1.0
00100 1.0
011XX 1.0
00000 1.0
00100 1.0
01100 1.0
00100 1.0
01100 1.0
00000 1.0
00100 1.0
11110 0.125
01110 0.125
11110 0.125
01110 0.125
11100 0.125
01100 0.125
01100 0.125
11100 0.125
00100 1.0
00000 1.0
00000 1.0
00100 1.0
00000 1.0
00X00 1.0
000X0 1.0
00100 1.0
01110 1.0
00100 1.0
01100 1.0
01110 1.0
001X1 1.0
01000 1.0
00000 1.0
01100 1.0
00000 1.0
000X0 1.0
0X010 1.0
00000 1.0
0X000 1.0
001XX 1.0
00110 1.0
X000X 0.25
X000X 0.25
X000X 0.25
X000X 0.25
00100 0.25
00100 0.25
00100 0.25
00100 0.25
00100 0.5
00100 0.5
00110 1.0
00100 1.0
0X000 1.0
00100 1.0
00000 1.0
00000 1.0
10010 1.0
000X0 1.0
0X000 1.0
000X0 1.0
0X000 1.0
0X1X0 1.0
00100 0.25
00100 0.25
00100 0.25
00100 0.25
01000 1.0
0X000 1.0
00XX0 1.0
00100 1.0
00110 1.0
0X000 1.0
00100 1.0
00100 1.0
00000 1.0
00010 1.0
00100 1.0
00000 1.0
0X000 1.0
01101 1.0
00100 1.0
01000 1.0
0X010 1.0
00100 1.0
00000 0.5
00000 0.5
0X000 1.0
0X000 1.0
00100 1.0
0X000 1.0
0X000 1.0
0X000 1.0
0X000 1.0
00100 1.0
0X010 1.0
0XX00 1.0
0X000 1.0
00000 1.0
10110 1.0
0X010 1.0
0X000 1.0
00100 1.0
00000 1.0
00010 1.0
00100 1.0
01110 1.0
00X10 1.0
1X000 1.0
00000 1.0
00100 1.0
000X0 1.0
00000 1.0
00100 1.0
0XX00 1.0
0X000 1.0
00100 1.0
0X100 1.0
0X000 1.0
01100 1.0
0X0X0 1.0
001X0 1.0
0X000 1.0
0X010 1.0
0X000 1.0
0100X 1.0
01110 0.5
01110 0.5
00000 1.0
1XX10 1.0
0X010 1.0
0X000 1.0
0X000 1.0
01100 1.0
00XX0 1.0
01100 1.0
0X000 1.0
00X00 1.0
0X000 1.0
00010 1.0
011X0 1.0
01110 1.0
01100 1.0
0X1X0 1.0
0X010 1.0
0X000 1.0
00000 0.5
00000 0.5
0XX00 0.5
0XX00 0.5
00100 1.0
00100 1.0
01000 1.0
01100 1.0
0X000 1.0
00000 1.0
00000 1.0
00100 1.0
00X10 1.0
00100 1.0
01100 1.0
00000 1.0
00100 1.0
00100 1.0
00100 1.0
00000 1.0
X0110 1.0
01100 1.0
X1100 1.0
11100 1.0
00100 1.0
00000 1.0
00000 1.0
00000 1.0
00000 1.0
00100 1.0
01100 0.25
01100 0.25
01100 0.25
01100 0.25
01100 1.0
01100 1.0
00000 1.0
00000 1.0
00100 1.0
00000 1.0
00000 1.0
00010 1.0
00100 1.0
00000 1.0
01110 0.5
01110 0.5
00000 1.0
00000 1.0
00XX0 1.0
00100 1.0
00000 0.5
00000 0.5
00000 1.0
00000 1.0
00100 1.0
00000 1.0
00000 1.0
00100 1.0
00100 1.0
00100 1.0
00000 0.5
00000 0.5
00000 1.0
00000 1.0
00000 1.0
00100 1.0
01000 1.0
01X00 1.0
01000 1.0
01100 1.0
00100 1.0
00000 1.0
00100 0.5
00100 0.5
00100 1.0
00001 1.0
01100 1.0
00100 1.0
00110 1.0
01100 1.0
00X00 1.0
01110 1.0
001X0 1.0
00000 1.0
00100 1.0
01100 1.0
00100 1.0
000X0 1.0
00000 1.0
00000 1.0
01100 1.0
00000 1.0
00110 1.0
00100 1.0
01100 0.5
00100 0.5
00100 1.0
01100 1.0
00100 1.0
00100 1.0
00X00 1.0
00100 1.0
00000 0.125
00000 0.125
00000 0.125
00000 0.125
00000 0.125
00000 0.125
00000 0.125
00000 0.125
00000 1.0
00000 1.0
01100 1.0
00100 1.0
01100 1.0
01000 1.0
00100 1.0
00000 1.0
00000 1.0
00100 1.0
00100 1.0
001X0 1.0
00000 1.0
011X0 1.0
00100 1.0
00000 1.0
01100 1.0
00000 1.0
01100 1.0
00000 1.0
00100 1.0
00000 1.0
00110 1.0
00000 1.0
01100 1.0
11110 1.0
00100 1.0
01100 1.0
01100 1.0
00000 1.0
01X00 1.0
00000 1.0
0X100 1.0
001X0 1.0
01000 1.0
01100 1.0
00100 1.0
01100 1.0
01100 1.0
00100 1.0
01110 1.0
000X0 1.0
01100 1.0
00100 1.0
00100 1.0
01100 1.0
00000 1.0
0X110 1.0
01100 1.0
01100 1.0
00000 1.0
00X00 1.0
01100 1.0
00100 1.0
00110 1.0
01110 1.0
00100 1.0
00000 1.0
00100 1.0
011X0 1.0
01100 1.0
00000 1.0
00100 1.0
01100 1.0
001X0 1.0
00000 1.0
01111 1.0
00110 1.0
01110 1.0
011XX 1.0
01110 1.0
0X100 1.0
01000 1.0
010XX 1.0
000X0 1.0
00100 1.0
00000 1.0
001X0 1.0
00000 1.0
01100 1.0
10010 1.0
00000 1.0
01100 1.0
0X010 1.0
00000 1.0
00100 1.0
00000 1.0
01100 1.0
001X0 1.0
01100 1.0
01100 1.0
0X1X0 1.0
01100 0.5
01100 0.5
00100 1.0
00100 1.0
00000 1.0
00110 1.0
10110 1.0
00000 1.0
00000 1.0
00000 1.0
00000 1.0
00000 1.0
00100 1.0
00100 1.0
00100 1.0
00010 1.0
00100 1.0
00000 1.0
00000 1.0
001X0 1.0
00000 1.0
00100 1.0
00100 1.0
00100 1.0
00001 1.0
00000 1.0
00100 1.0
00100 1.0
00100 1.0
00110 1.0
1001X 1.0
00000 1.0
01110 1.0
101X1 1.0
11110 1.0
00000 1.0
00100 1.0
01100 1.0
10110 1.0
00101 1.0
00000 1.0
00X00 1.0
00000 1.0
1111X 1.0
00000 1.0
000X0 1.0
00000 0.25
00100 0.25
00000 0.25
00100 0.25
00000 1.0
00000 0.5
00000 0.5
00100 1.0
00000 1.0
0X100 1.0
00100 1.0
01100 1.0
