455
5
11111 1.0
X1XX0 1.0
01100 1.0
010X0 0.5
010X1 0.5
01XX0 0.5
01XX0 0.5
11101 0.25
11101 0.25
11101 0.25
11101 0.25
01XX0 1.0
11100 1.0
11110 1.0
11010 1.0
10110 1.0
11X1X 1.0
01100 1.0
111X1 1.0
11110 1.0
11010 1.0
1X110 1.0
11000 1.0
01110 1.0
10000 1.0
11010 1.0
11111 0.5
11111 0.5
11110 1.0
11110 1.0
001X0 1.0
00000 1.0
01101 1.0
01000 1.0
01100 1.0
11110 0.5
11110 0.5
11100 1.0
01101 1.0
01111 1.0
01110 1.0
11100 1.0
11000 1.0
11100 1.0
01100 1.0
11010 1.0
111X1 1.0
11000 1.0
11100 1.0
011X0 1.0
01100 1.0
11101 1.0
X11X0 1.0
00100 1.0
11111 1.0
01110 1.0
11111 1.0
000X0 1.0
11100 1.0
11X11 0.125
11X11 0.125
11X11 0.125
11X11 0.125
11X11 0.125
11X11 0.125
11X11 0.125
11X11 0.125
01100 1.0
01100 1.0
01010 1.0
01100 1.0
10100 1.0
10000 1.0
11110 1.0
011X0 1.0
11111 1.0
01100 1.0
01001 1.0
11111 1.0
1X100 1.0
11101 1.0
01100 1.0
01001 1.0
01000 1.0
011X0 1.0
0111X 1.0
10100 1.0
011XX 1.0
101X0 1.0
011X0 1.0
00110 0.25
00110 0.25
00110 0.25
00110 0.25
11XX0 0.25
11XX0 0.25
11XX0 0.25
11XX0 0.25
11110 0.5
01110 0.5
01010 1.0
101X0 1.0
1110X 1.0
00110 1.0
010X0 1.0
11X00 1.0
11110 1.0
01110 1.0
0011X 1.0
0X110 1.0
0X11X 1.0
0111X 1.0
01100 0.25
01100 0.25
01100 0.25
01100 0.25
11101 1.0
0111X 1.0
01110 1.0
10100 1.0
01100 1.0
X010X 1.0
10110 1.0
11110 1.0
01100 1.0
111X0 1.0
1X100 1.0
01100 1.0
1011X 1.0
11111 1.0
01100 1.0
01111 1.0
0X11X 1.0
10100 1.0
011X0 0.5
011X0 0.5
1X11X 1.0
0011X 1.0
11100 1.0
0X11X 1.0
0111X 1.0
1011X 1.0
1111X 1.0
11100 1.0
0111X 1.0
1X10X 1.0
1111X 1.0
101X0 1.0
11110 1.0
1110X 1.0
1110X 1.0
111X0 1.0
X0110 1.0
11100 1.0
01000 1.0
11111 1.0
11110 1.0
1111X 1.0
11110 1.0
11110 1.0
01100 1.0
10100 1.0
01110 1.0
1X10X 1.0
1X11X 1.0
11100 1.0
1111X 1.0
1011X 1.0
11101 1.0
111XX 1.0
10100 1.0
1111X 1.0
1111X 1.0
X011X 1.0
00X01 1.0
0X111 0.5
0X111 0.5
11110 1.0
1X11X 1.0
1X11X 1.0
1X11X 1.0
1010X 1.0
11111 1.0
111X0 1.0
00101 1.0
111XX 1.0
11110 1.0
1X11X 1.0
01010 1.0
11X01 1.0
0X111 1.0
00101 1.0
111XX 1.0
1011X 1.0
1010X 1.0
00000 0.5
00000 0.5
1011X 0.5
1010X 0.5
101X0 1.0
00100 1.0
010X1 1.0
11111 1.0
1111X 1.0
010X0 1.0
00000 1.0
X0000 1.0
1X110 1.0
11100 1.0
11111 1.0
01000 1.0
11XX0 1.0
10100 1.0
10110 1.0
01000 1.0
1X110 1.0
01101 1.0
11111 1.0
11011 1.0
11100 1.0
01000 1.0
0X0X0 1.0
01000 1.0
01010 1.0
00100 1.0
00101 0.25
00101 0.25
00111 0.25
00111 0.25
11101 1.0
011X1 1.0
00000 1.0
01000 1.0
00100 1.0
01000 1.0
01000 1.0
00110 1.0
01100 1.0
11000 1.0
01111 0.5
01111 0.5
01110 1.0
011X0 1.0
111X0 1.0
01110 1.0
01000 0.5
01000 0.5
00000 1.0
11000 1.0
11000 1.0
0X000 1.0
00100 1.0
11100 1.0
