455
11
111111111X1 1.0
01XXX111010 1.0
01100111010 1.0
1X00X111011 0.5
1X00X111011 0.5
01X0X111011 0.5
01X1X111011 0.5
11100111000 0.25
11100111001 0.25
11100111010 0.25
11100111011 0.25
01XXX11101X 1.0
11100111011 1.0
1111111XX11 1.0
1X011111011 1.0
111X1101111 1.0
11X11111X0X 1.0
1110011X011 1.0
1X10X111011 1.0
11111111011 1.0
1X011111011 1.0
111111X1111 1.0
11000110011 1.0
01101111001 1.0
01000100000 1.0
11001111X11 1.0
111111111XX 0.5
111011111XX 0.5
11101111011 1.0
111X1111011 1.0
111XX1000X1 1.0
00000000000 1.0
11100111010 1.0
11000110011 1.0
X1100111011 1.0
0110111X011 0.5
0110111X011 0.5
11100111011 1.0
11100111010 1.0
11101111000 1.0
11111111001 1.0
11100111011 1.0
01000111011 1.0
11100111000 1.0
11100111011 1.0
11001111011 1.0
1111X111011 1.0
01000111010 1.0
11100111011 1.0
111XX111011 1.0
11100111011 1.0
111X0111000 1.0
0110X111011 1.0
11100000011 1.0
111011110X1 1.0
11101110011 1.0
11101111011 1.0
0100X10100X 1.0
11100111000 1.0
11X111111X1 0.125
11X111110X1 0.125
11X111111X1 0.125
11X111110X1 0.125
11X011111X1 0.125
11X011110X1 0.125
11X011110X1 0.125
11X011111X1 0.125
11100111011 1.0
01100111010 1.0
01001110011 1.0
11100110001 1.0
01100101011 1.0
X1000X00001 1.0
011X1111011 1.0
1110X11101X 1.0
11111111011 1.0
11100110001 1.0
11000111011 1.0
11111111011 1.0
111X01XX0X0 1.0
01100111011 1.0
01100111011 1.0
11000111011 1.0
01000110000 1.0
011XX111011 1.0
011111110XX 1.0
01100101011 1.0
0110X11101X 1.0
111XX101000 1.0
1111X111000 1.0
01101101X00 0.25
01101101X01 0.25
01101101X10 0.25
01101101X11 0.25
11X0X111011 0.25
11X0X011011 0.25
10X0X111011 0.25
10X0X011011 0.25
11101111010 0.5
11101111010 0.5
11011110011 1.0
1110X1010X1 1.0
0110011100X 1.0
1110110X0X1 1.0
0100X111001 1.0
01X001110X1 1.0
011111111XX 1.0
011X111100X 1.0
0110110X0XX 1.0
011X11XX001 1.0
011011XX0XX 1.0
111X111101X 1.0
11100111011 0.25
11100111010 0.25
11100111000 0.25
11100111001 0.25
01100111011 1.0
011011110XX 1.0
X11X11110X0 1.0
111001010X1 1.0
11110111011 1.0
011001010X1 1.0
1110110X0X1 1.0
11101111011 1.0
01100111000 1.0
0111X111000 1.0
111001XX011 1.0
011001110X0 1.0
0110110X0XX 1.0
11101111011 1.0
11100111011 1.0
01101111011 1.0
