455
8
10101111 1.0
X110X100 1.0
01100100 1.0
01X00100 0.5
01X00100 0.5
01100100 0.5
01101100 0.5
11110100 0.25
11110100 0.25
11110100 0.25
11110100 0.25
0110X100 1.0
11110100 1.0
11101XXX 1.0
10X01100 1.0
1111X110 1.0
101011X0 1.0
01110X00 1.0
11X00100 1.0
10101100 1.0
10X01100 1.0
1010111X 1.0
11100000 1.0
01100100 1.0
11100000 1.0
101001XX 1.0
10101111 0.5
10100111 0.5
11100100 1.0
1111X100 1.0
0111X000 1.0
00000000 1.0
01110100 1.0
01110000 1.0
01100100 1.0
10100X00 0.5
11100X00 0.5
11110100 1.0
01110100 1.0
01110100 1.0
01101100 1.0
11110100 1.0
11100100 1.0
11110100 1.0
01110100 1.0
10100100 1.0
11101100 1.0
11110100 1.0
11110100 1.0
0111X100 1.0
01100100 1.0
1111X10X 1.0
X1100100 1.0
01110000 1.0
1010010X 1.0
01110000 1.0
11100100 1.0
01100100 1.0
11110100 1.0
10101110 0.125
10101100 0.125
10101110 0.125
10101100 0.125
10100110 0.125
10100100 0.125
10100100 0.125
10100110 0.125
01100100 1.0
01100100 1.0
00110000 1.0
01100000 1.0
11100100 1.0
11100000 1.0
1010X100 1.0
01110100 1.0
11111100 1.0
01100000 1.0
01100100 1.0
10101100 1.0
1111XX00 1.0
11110100 1.0
01110100 1.0
01100100 1.0
01110000 1.0
0011X100 1.0
0X101100 1.0
11110100 1.0
001X0100 1.0
1111X100 1.0
00111100 1.0
001101XX 0.25
001101XX 0.25
001101XX 0.25
001101XX 0.25
11110100 0.25
11110100 0.25
11010100 0.25
11010100 0.25
11110100 0.5
01110100 0.5
01101000 1.0
11110100 1.0
1X100100 1.0
01110X00 1.0
00100100 1.0
10100100 1.0
1X101110 1.0
0010X100 1.0
00110X00 1.0
0011XX00 1.0
00100X00 1.0
0X10X100 1.0
011X0100 0.25
011X0100 0.25
011X0100 0.25
011X0100 0.25
11100100 1.0
00100100 1.0
0010X100 1.0
10100100 1.0
01111100 1.0
X0110100 1.0
10100X00 1.0
11100100 1.0
01110100 1.0
10101100 1.0
11110X00 1.0
00100100 1.0
10100X00 1.0
11110100 1.0
01100100 1.0
01110100 1.0
00101X00 1.0
11110000 1.0
00000100 0.5
00100100 0.5
10100100 1.0
00110000 1.0
11100100 1.0
00000100 1.0
0X100100 1.0
